"p","U:0","U:1","U:2","k","nut","omega","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-7.90040e+003,-9.71401e+001,7.20570e-001,3.18194e+000,3.73063e-002,4.87728e-002,7.64809e-001,1,1.17000e+003,8.50000e+002,6.50000e+001,1.70000e+002
-7.90004e+003,-9.69930e+001,7.26037e-001,3.17022e+000,3.72257e-002,4.86832e-002,7.64553e-001,1,1.17200e+003,8.50000e+002,6.50000e+001,1.72000e+002
-7.89969e+003,-9.68459e+001,7.31505e-001,3.15850e+000,3.71450e-002,4.85936e-002,7.64297e-001,1,1.17400e+003,8.50000e+002,6.50000e+001,1.74000e+002
-7.89934e+003,-9.66988e+001,7.36973e-001,3.14678e+000,3.70643e-002,4.85041e-002,7.64041e-001,1,1.17600e+003,8.50000e+002,6.50000e+001,1.76000e+002
-7.89867e+003,-9.65371e+001,7.43653e-001,3.13559e+000,3.69916e-002,4.84252e-002,7.63785e-001,1,1.17800e+003,8.50000e+002,6.50000e+001,1.78000e+002
-7.89622e+003,-9.62943e+001,7.57107e-001,3.12741e+000,3.69630e-002,4.84064e-002,7.63531e-001,1,1.18000e+003,8.50000e+002,6.50000e+001,1.80000e+002
-7.89378e+003,-9.60515e+001,7.70561e-001,3.11923e+000,3.69344e-002,4.83876e-002,7.63277e-001,1,1.18200e+003,8.50000e+002,6.50000e+001,1.82000e+002
-7.89173e+003,-9.58163e+001,7.67087e-001,3.07436e+000,3.66172e-002,4.80511e-002,7.61814e-001,1,1.18400e+003,8.50000e+002,6.50000e+001,1.84000e+002
-7.88990e+003,-9.55851e+001,7.54357e-001,3.00942e+000,3.61421e-002,4.75410e-002,7.59688e-001,1,1.18600e+003,8.50000e+002,6.50000e+001,1.86000e+002
-7.88807e+003,-9.53539e+001,7.41626e-001,2.94448e+000,3.56670e-002,4.70309e-002,7.57563e-001,1,1.18800e+003,8.50000e+002,6.50000e+001,1.88000e+002
-7.88620e+003,-9.51208e+001,7.28688e-001,2.87913e+000,3.51906e-002,4.65209e-002,7.55413e-001,1,1.19000e+003,8.50000e+002,6.50000e+001,1.90000e+002
-7.88417e+003,-9.48793e+001,7.14854e-001,2.81197e+000,3.47086e-002,4.60112e-002,7.53159e-001,1,1.19200e+003,8.50000e+002,6.50000e+001,1.92000e+002
-7.88215e+003,-9.46377e+001,7.01019e-001,2.74481e+000,3.42265e-002,4.55016e-002,7.50905e-001,1,1.19400e+003,8.50000e+002,6.50000e+001,1.94000e+002
-7.88012e+003,-9.43962e+001,6.87184e-001,2.67765e+000,3.37445e-002,4.49919e-002,7.48650e-001,1,1.19600e+003,8.50000e+002,6.50000e+001,1.96000e+002
-7.87809e+003,-9.41547e+001,6.73349e-001,2.61049e+000,3.32624e-002,4.44823e-002,7.46396e-001,1,1.19800e+003,8.50000e+002,6.50000e+001,1.98000e+002
-7.87606e+003,-9.39131e+001,6.59514e-001,2.54333e+000,3.27804e-002,4.39727e-002,7.44142e-001,1,1.20000e+003,8.50000e+002,6.50000e+001,2.00000e+002
-7.87399e+003,-9.34793e+001,6.48976e-001,2.45440e+000,3.25458e-002,4.37973e-002,7.41553e-001,1,1.20200e+003,8.50000e+002,6.50000e+001,2.02000e+002
-7.87191e+003,-9.30453e+001,6.38441e-001,2.36544e+000,3.23113e-002,4.36222e-002,7.38965e-001,1,1.20400e+003,8.50000e+002,6.50000e+001,2.04000e+002
-7.86983e+003,-9.26113e+001,6.27905e-001,2.27649e+000,3.20769e-002,4.34471e-002,7.36376e-001,1,1.20600e+003,8.50000e+002,6.50000e+001,2.06000e+002
-7.86776e+003,-9.21773e+001,6.17370e-001,2.18754e+000,3.18425e-002,4.32720e-002,7.33788e-001,1,1.20800e+003,8.50000e+002,6.50000e+001,2.08000e+002
-7.86568e+003,-9.17433e+001,6.06834e-001,2.09859e+000,3.16081e-002,4.30968e-002,7.31199e-001,1,1.21000e+003,8.50000e+002,6.50000e+001,2.10000e+002
-7.86360e+003,-9.13093e+001,5.96299e-001,2.00964e+000,3.13736e-002,4.29217e-002,7.28611e-001,1,1.21200e+003,8.50000e+002,6.50000e+001,2.12000e+002
-7.86153e+003,-9.08754e+001,5.85763e-001,1.92069e+000,3.11392e-002,4.27466e-002,7.26022e-001,1,1.21400e+003,8.50000e+002,6.50000e+001,2.14000e+002
-7.85945e+003,-9.04414e+001,5.75228e-001,1.83173e+000,3.09048e-002,4.25715e-002,7.23433e-001,1,1.21600e+003,8.50000e+002,6.50000e+001,2.16000e+002
-7.85737e+003,-9.00074e+001,5.64692e-001,1.74278e+000,3.06704e-002,4.23964e-002,7.20845e-001,1,1.21800e+003,8.50000e+002,6.50000e+001,2.18000e+002
-7.85530e+003,-8.95734e+001,5.54157e-001,1.65383e+000,3.04359e-002,4.22212e-002,7.18256e-001,1,1.22000e+003,8.50000e+002,6.50000e+001,2.20000e+002
-7.85322e+003,-8.91394e+001,5.43621e-001,1.56488e+000,3.02015e-002,4.20461e-002,7.15668e-001,1,1.22200e+003,8.50000e+002,6.50000e+001,2.22000e+002
-7.85114e+003,-8.87054e+001,5.33085e-001,1.47593e+000,2.99671e-002,4.18710e-002,7.13079e-001,1,1.22400e+003,8.50000e+002,6.50000e+001,2.24000e+002
-7.84907e+003,-8.82715e+001,5.22550e-001,1.38698e+000,2.97327e-002,4.16959e-002,7.10491e-001,1,1.22600e+003,8.50000e+002,6.50000e+001,2.26000e+002
-7.84722e+003,-8.79744e+001,5.19554e-001,1.30593e+000,2.95338e-002,4.15205e-002,7.08818e-001,1,1.22800e+003,8.50000e+002,6.50000e+001,2.28000e+002
-7.84605e+003,-8.80898e+001,5.39257e-001,1.24867e+000,2.94419e-002,4.13444e-002,7.09902e-001,1,1.23000e+003,8.50000e+002,6.50000e+001,2.30000e+002
-7.84488e+003,-8.82052e+001,5.58960e-001,1.19142e+000,2.93501e-002,4.11683e-002,7.10985e-001,1,1.23200e+003,8.50000e+002,6.50000e+001,2.32000e+002
-7.84372e+003,-8.83206e+001,5.78663e-001,1.13416e+000,2.92582e-002,4.09922e-002,7.12069e-001,1,1.23400e+003,8.50000e+002,6.50000e+001,2.34000e+002
-7.84255e+003,-8.84360e+001,5.98365e-001,1.07691e+000,2.91664e-002,4.08160e-002,7.13153e-001,1,1.23600e+003,8.50000e+002,6.50000e+001,2.36000e+002
-7.84139e+003,-8.85514e+001,6.18068e-001,1.01965e+000,2.90745e-002,4.06399e-002,7.14237e-001,1,1.23800e+003,8.50000e+002,6.50000e+001,2.38000e+002
-7.84022e+003,-8.86668e+001,6.37771e-001,9.62397e-001,2.89827e-002,4.04638e-002,7.15321e-001,1,1.24000e+003,8.50000e+002,6.50000e+001,2.40000e+002
-7.83970e+003,-8.87518e+001,6.59232e-001,9.32417e-001,2.91775e-002,4.07102e-002,7.15564e-001,1,1.24200e+003,8.50000e+002,6.50000e+001,2.42000e+002
-7.83919e+003,-8.88369e+001,6.80692e-001,9.02436e-001,2.93724e-002,4.09566e-002,7.15808e-001,1,1.24400e+003,8.50000e+002,6.50000e+001,2.44000e+002
-7.83867e+003,-8.89220e+001,7.02152e-001,8.72455e-001,2.95673e-002,4.12030e-002,7.16052e-001,1,1.24600e+003,8.50000e+002,6.50000e+001,2.46000e+002
-7.83816e+003,-8.90070e+001,7.23612e-001,8.42475e-001,2.97622e-002,4.14494e-002,7.16296e-001,1,1.24800e+003,8.50000e+002,6.50000e+001,2.48000e+002
-7.83764e+003,-8.90921e+001,7.45072e-001,8.12494e-001,2.99571e-002,4.16959e-002,7.16540e-001,1,1.25000e+003,8.50000e+002,6.50000e+001,2.50000e+002
-7.83712e+003,-8.91771e+001,7.66532e-001,7.82514e-001,3.01519e-002,4.19423e-002,7.16784e-001,1,1.25200e+003,8.50000e+002,6.50000e+001,2.52000e+002
-7.83661e+003,-8.92622e+001,7.87993e-001,7.52533e-001,3.03468e-002,4.21887e-002,7.17027e-001,1,1.25400e+003,8.50000e+002,6.50000e+001,2.54000e+002
-7.83609e+003,-8.93473e+001,8.09453e-001,7.22552e-001,3.05417e-002,4.24351e-002,7.17271e-001,1,1.25600e+003,8.50000e+002,6.50000e+001,2.56000e+002
-7.83558e+003,-8.94323e+001,8.30913e-001,6.92572e-001,3.07366e-002,4.26815e-002,7.17515e-001,1,1.25800e+003,8.50000e+002,6.50000e+001,2.58000e+002
-7.83506e+003,-8.95174e+001,8.52373e-001,6.62591e-001,3.09315e-002,4.29279e-002,7.17759e-001,1,1.26000e+003,8.50000e+002,6.50000e+001,2.60000e+002
-7.83454e+003,-8.96025e+001,8.73833e-001,6.32610e-001,3.11263e-002,4.31743e-002,7.18003e-001,1,1.26200e+003,8.50000e+002,6.50000e+001,2.62000e+002
-7.83403e+003,-8.96875e+001,8.95294e-001,6.02630e-001,3.13212e-002,4.34207e-002,7.18247e-001,1,1.26400e+003,8.50000e+002,6.50000e+001,2.64000e+002
-7.83351e+003,-8.97726e+001,9.16754e-001,5.72649e-001,3.15161e-002,4.36671e-002,7.18491e-001,1,1.26600e+003,8.50000e+002,6.50000e+001,2.66000e+002
-7.83308e+003,-8.99454e+001,9.28718e-001,5.41036e-001,3.17004e-002,4.38514e-002,7.19575e-001,1,1.26800e+003,8.50000e+002,6.50000e+001,2.68000e+002
-7.83292e+003,-9.03817e+001,9.12174e-001,5.04519e-001,3.18531e-002,4.38490e-002,7.23182e-001,1,1.27000e+003,8.50000e+002,6.50000e+001,2.70000e+002
-7.83276e+003,-9.08180e+001,8.95631e-001,4.68003e-001,3.20058e-002,4.38467e-002,7.26788e-001,1,1.27200e+003,8.50000e+002,6.50000e+001,2.72000e+002
-7.83259e+003,-9.12542e+001,8.79087e-001,4.31487e-001,3.21585e-002,4.38443e-002,7.30395e-001,1,1.27400e+003,8.50000e+002,6.50000e+001,2.74000e+002
-7.83243e+003,-9.16905e+001,8.62544e-001,3.94971e-001,3.23111e-002,4.38419e-002,7.34002e-001,1,1.27600e+003,8.50000e+002,6.50000e+001,2.76000e+002
-7.83226e+003,-9.21268e+001,8.46000e-001,3.58454e-001,3.24638e-002,4.38396e-002,7.37609e-001,1,1.27800e+003,8.50000e+002,6.50000e+001,2.78000e+002
-7.83210e+003,-9.25631e+001,8.29456e-001,3.21938e-001,3.26165e-002,4.38372e-002,7.41216e-001,1,1.28000e+003,8.50000e+002,6.50000e+001,2.80000e+002
-7.83174e+003,-9.30197e+001,7.96860e-001,3.03483e-001,3.43770e-002,4.51641e-002,7.50546e-001,1,1.28200e+003,8.50000e+002,6.50000e+001,2.82000e+002
-7.83138e+003,-9.34763e+001,7.64264e-001,2.85028e-001,3.61376e-002,4.64911e-002,7.59877e-001,1,1.28400e+003,8.50000e+002,6.50000e+001,2.84000e+002
-7.83102e+003,-9.39329e+001,7.31668e-001,2.66573e-001,3.78982e-002,4.78180e-002,7.69207e-001,1,1.28600e+003,8.50000e+002,6.50000e+001,2.86000e+002
-7.83066e+003,-9.43895e+001,6.99072e-001,2.48117e-001,3.96588e-002,4.91450e-002,7.78538e-001,1,1.28800e+003,8.50000e+002,6.50000e+001,2.88000e+002
-7.83030e+003,-9.48461e+001,6.66476e-001,2.29662e-001,4.14193e-002,5.04719e-002,7.87868e-001,1,1.29000e+003,8.50000e+002,6.50000e+001,2.90000e+002
-7.82994e+003,-9.53027e+001,6.33880e-001,2.11207e-001,4.31799e-002,5.17989e-002,7.97199e-001,1,1.29200e+003,8.50000e+002,6.50000e+001,2.92000e+002
-7.82958e+003,-9.57593e+001,6.01284e-001,1.92752e-001,4.49405e-002,5.31258e-002,8.06529e-001,1,1.29400e+003,8.50000e+002,6.50000e+001,2.94000e+002
-7.82922e+003,-9.62160e+001,5.68688e-001,1.74297e-001,4.67010e-002,5.44528e-002,8.15860e-001,1,1.29600e+003,8.50000e+002,6.50000e+001,2.96000e+002
-7.82885e+003,-9.66726e+001,5.36092e-001,1.55841e-001,4.84616e-002,5.57797e-002,8.25190e-001,1,1.29800e+003,8.50000e+002,6.50000e+001,2.98000e+002
-7.82849e+003,-9.71292e+001,5.03496e-001,1.37386e-001,5.02222e-002,5.71067e-002,8.34521e-001,1,1.30000e+003,8.50000e+002,6.50000e+001,3.00000e+002
-7.82813e+003,-9.75858e+001,4.70900e-001,1.18931e-001,5.19827e-002,5.84336e-002,8.43851e-001,1,1.30200e+003,8.50000e+002,6.50000e+001,3.02000e+002
-7.82777e+003,-9.80424e+001,4.38304e-001,1.00476e-001,5.37433e-002,5.97606e-002,8.53182e-001,1,1.30400e+003,8.50000e+002,6.50000e+001,3.04000e+002
-7.82741e+003,-9.84990e+001,4.05707e-001,8.20206e-002,5.55039e-002,6.10875e-002,8.62512e-001,1,1.30600e+003,8.50000e+002,6.50000e+001,3.06000e+002
-7.82712e+003,-9.89695e+001,3.59328e-001,6.84967e-002,5.69638e-002,6.21695e-002,8.70765e-001,1,1.30800e+003,8.50000e+002,6.50000e+001,3.08000e+002
-7.82704e+003,-9.94819e+001,2.71595e-001,6.97683e-002,5.75215e-002,6.25163e-002,8.75783e-001,1,1.31000e+003,8.50000e+002,6.50000e+001,3.10000e+002
-7.82696e+003,-9.99942e+001,1.83861e-001,7.10399e-002,5.80793e-002,6.28632e-002,8.80801e-001,1,1.31200e+003,8.50000e+002,6.50000e+001,3.12000e+002
-7.82688e+003,-1.00507e+002,9.61275e-002,7.23115e-002,5.86370e-002,6.32100e-002,8.85820e-001,1,1.31400e+003,8.50000e+002,6.50000e+001,3.14000e+002
-7.82680e+003,-1.01019e+002,8.39388e-003,7.35831e-002,5.91948e-002,6.35569e-002,8.90838e-001,1,1.31600e+003,8.50000e+002,6.50000e+001,3.16000e+002
-7.82672e+003,-1.01531e+002,-7.93397e-002,7.48547e-002,5.97526e-002,6.39037e-002,8.95857e-001,1,1.31800e+003,8.50000e+002,6.50000e+001,3.18000e+002
-7.82664e+003,-1.02044e+002,-1.67073e-001,7.61263e-002,6.03103e-002,6.42506e-002,9.00875e-001,1,1.32000e+003,8.50000e+002,6.50000e+001,3.20000e+002
-7.82635e+003,-1.02594e+002,-2.35623e-001,9.04335e-002,6.04149e-002,6.40632e-002,9.06620e-001,1,1.32200e+003,8.50000e+002,6.50000e+001,3.22000e+002
-7.82607e+003,-1.03145e+002,-3.04173e-001,1.04741e-001,6.05195e-002,6.38759e-002,9.12364e-001,1,1.32400e+003,8.50000e+002,6.50000e+001,3.24000e+002
-7.82578e+003,-1.03695e+002,-3.72723e-001,1.19048e-001,6.06241e-002,6.36885e-002,9.18108e-001,1,1.32600e+003,8.50000e+002,6.50000e+001,3.26000e+002
-7.82550e+003,-1.04246e+002,-4.41272e-001,1.33355e-001,6.07287e-002,6.35012e-002,9.23853e-001,1,1.32800e+003,8.50000e+002,6.50000e+001,3.28000e+002
-7.82521e+003,-1.04797e+002,-5.09822e-001,1.47663e-001,6.08333e-002,6.33138e-002,9.29597e-001,1,1.33000e+003,8.50000e+002,6.50000e+001,3.30000e+002
-7.82493e+003,-1.05347e+002,-5.78372e-001,1.61970e-001,6.09379e-002,6.31264e-002,9.35342e-001,1,1.33200e+003,8.50000e+002,6.50000e+001,3.32000e+002
-7.82464e+003,-1.05898e+002,-6.46922e-001,1.76277e-001,6.10425e-002,6.29391e-002,9.41086e-001,1,1.33400e+003,8.50000e+002,6.50000e+001,3.34000e+002
-7.82436e+003,-1.06448e+002,-7.15472e-001,1.90584e-001,6.11471e-002,6.27517e-002,9.46830e-001,1,1.33600e+003,8.50000e+002,6.50000e+001,3.36000e+002
-7.82407e+003,-1.06999e+002,-7.84021e-001,2.04892e-001,6.12517e-002,6.25644e-002,9.52575e-001,1,1.33800e+003,8.50000e+002,6.50000e+001,3.38000e+002
-7.82379e+003,-1.07549e+002,-8.52571e-001,2.19199e-001,6.13563e-002,6.23770e-002,9.58319e-001,1,1.34000e+003,8.50000e+002,6.50000e+001,3.40000e+002
-7.82350e+003,-1.08100e+002,-9.21121e-001,2.33506e-001,6.14609e-002,6.21897e-002,9.64064e-001,1,1.34200e+003,8.50000e+002,6.50000e+001,3.42000e+002
-7.82322e+003,-1.08651e+002,-9.89671e-001,2.47813e-001,6.15655e-002,6.20023e-002,9.69808e-001,1,1.34400e+003,8.50000e+002,6.50000e+001,3.44000e+002
-7.82293e+003,-1.09201e+002,-1.05822e+000,2.62121e-001,6.16701e-002,6.18150e-002,9.75552e-001,1,1.34600e+003,8.50000e+002,6.50000e+001,3.46000e+002
-7.82269e+003,-1.09658e+002,-1.12622e+000,2.87471e-001,6.17656e-002,6.16663e-002,9.80398e-001,1,1.34800e+003,8.50000e+002,6.50000e+001,3.48000e+002
-7.82257e+003,-1.09833e+002,-1.19258e+000,3.45951e-001,6.18339e-002,6.16335e-002,9.82548e-001,1,1.35000e+003,8.50000e+002,6.50000e+001,3.50000e+002
-7.82244e+003,-1.10009e+002,-1.25895e+000,4.04431e-001,6.19022e-002,6.16008e-002,9.84697e-001,1,1.35200e+003,8.50000e+002,6.50000e+001,3.52000e+002
-7.82232e+003,-1.10184e+002,-1.32531e+000,4.62911e-001,6.19704e-002,6.15680e-002,9.86847e-001,1,1.35400e+003,8.50000e+002,6.50000e+001,3.54000e+002
-7.82220e+003,-1.10359e+002,-1.39167e+000,5.21391e-001,6.20387e-002,6.15352e-002,9.88997e-001,1,1.35600e+003,8.50000e+002,6.50000e+001,3.56000e+002
-7.82208e+003,-1.10534e+002,-1.45803e+000,5.79871e-001,6.21070e-002,6.15025e-002,9.91146e-001,1,1.35800e+003,8.50000e+002,6.50000e+001,3.58000e+002
-7.82196e+003,-1.10710e+002,-1.52439e+000,6.38351e-001,6.21753e-002,6.14697e-002,9.93296e-001,1,1.36000e+003,8.50000e+002,6.50000e+001,3.60000e+002
-7.82187e+003,-1.11148e+002,-1.53186e+000,6.48651e-001,6.05153e-002,6.00186e-002,9.89346e-001,1,1.36200e+003,8.50000e+002,6.50000e+001,3.62000e+002
-7.82179e+003,-1.11586e+002,-1.53932e+000,6.58952e-001,5.88553e-002,5.85674e-002,9.85396e-001,1,1.36400e+003,8.50000e+002,6.50000e+001,3.64000e+002
-7.82171e+003,-1.12024e+002,-1.54679e+000,6.69252e-001,5.71954e-002,5.71162e-002,9.81445e-001,1,1.36600e+003,8.50000e+002,6.50000e+001,3.66000e+002
-7.82163e+003,-1.12462e+002,-1.55425e+000,6.79552e-001,5.55354e-002,5.56650e-002,9.77495e-001,1,1.36800e+003,8.50000e+002,6.50000e+001,3.68000e+002
-7.82154e+003,-1.12900e+002,-1.56172e+000,6.89852e-001,5.38754e-002,5.42138e-002,9.73545e-001,1,1.37000e+003,8.50000e+002,6.50000e+001,3.70000e+002
-7.82146e+003,-1.13338e+002,-1.56919e+000,7.00152e-001,5.22154e-002,5.27626e-002,9.69595e-001,1,1.37200e+003,8.50000e+002,6.50000e+001,3.72000e+002
-7.82138e+003,-1.13776e+002,-1.57665e+000,7.10452e-001,5.05554e-002,5.13114e-002,9.65645e-001,1,1.37400e+003,8.50000e+002,6.50000e+001,3.74000e+002
-7.82130e+003,-1.14214e+002,-1.58412e+000,7.20753e-001,4.88954e-002,4.98603e-002,9.61695e-001,1,1.37600e+003,8.50000e+002,6.50000e+001,3.76000e+002
-7.82121e+003,-1.14652e+002,-1.59158e+000,7.31053e-001,4.72354e-002,4.84091e-002,9.57744e-001,1,1.37800e+003,8.50000e+002,6.50000e+001,3.78000e+002
-7.82113e+003,-1.15090e+002,-1.59905e+000,7.41353e-001,4.55754e-002,4.69579e-002,9.53794e-001,1,1.38000e+003,8.50000e+002,6.50000e+001,3.80000e+002
-7.82105e+003,-1.15528e+002,-1.60651e+000,7.51653e-001,4.39155e-002,4.55067e-002,9.49844e-001,1,1.38200e+003,8.50000e+002,6.50000e+001,3.82000e+002
-7.82097e+003,-1.15966e+002,-1.61398e+000,7.61953e-001,4.22555e-002,4.40555e-002,9.45894e-001,1,1.38400e+003,8.50000e+002,6.50000e+001,3.84000e+002
-7.82088e+003,-1.16405e+002,-1.62144e+000,7.72253e-001,4.05955e-002,4.26043e-002,9.41944e-001,1,1.38600e+003,8.50000e+002,6.50000e+001,3.86000e+002
-7.82078e+003,-1.16699e+002,-1.61983e+000,7.85115e-001,3.93068e-002,4.14690e-002,9.39102e-001,1,1.38800e+003,8.50000e+002,6.50000e+001,3.88000e+002
-7.82061e+003,-1.16561e+002,-1.59098e+000,8.05661e-001,3.91321e-002,4.12814e-002,9.39583e-001,1,1.39000e+003,8.50000e+002,6.50000e+001,3.90000e+002
-7.82044e+003,-1.16423e+002,-1.56213e+000,8.26208e-001,3.89573e-002,4.10937e-002,9.40065e-001,1,1.39200e+003,8.50000e+002,6.50000e+001,3.92000e+002
-7.82027e+003,-1.16285e+002,-1.53328e+000,8.46754e-001,3.87825e-002,4.09061e-002,9.40547e-001,1,1.39400e+003,8.50000e+002,6.50000e+001,3.94000e+002
-7.82010e+003,-1.16147e+002,-1.50443e+000,8.67301e-001,3.86078e-002,4.07184e-002,9.41029e-001,1,1.39600e+003,8.50000e+002,6.50000e+001,3.96000e+002
-7.81993e+003,-1.16009e+002,-1.47559e+000,8.87847e-001,3.84330e-002,4.05308e-002,9.41510e-001,1,1.39800e+003,8.50000e+002,6.50000e+001,3.98000e+002
-7.81976e+003,-1.15871e+002,-1.44674e+000,9.08394e-001,3.82583e-002,4.03431e-002,9.41992e-001,1,1.40000e+003,8.50000e+002,6.50000e+001,4.00000e+002
-7.81988e+003,-1.15747e+002,-1.42521e+000,8.81430e-001,3.84214e-002,4.04842e-002,9.42388e-001,1,1.40200e+003,8.50000e+002,6.50000e+001,4.02000e+002
-7.82000e+003,-1.15622e+002,-1.40369e+000,8.54466e-001,3.85844e-002,4.06253e-002,9.42784e-001,1,1.40400e+003,8.50000e+002,6.50000e+001,4.04000e+002
-7.82012e+003,-1.15498e+002,-1.38216e+000,8.27502e-001,3.87475e-002,4.07663e-002,9.43179e-001,1,1.40600e+003,8.50000e+002,6.50000e+001,4.06000e+002
-7.82024e+003,-1.15373e+002,-1.36064e+000,8.00539e-001,3.89106e-002,4.09074e-002,9.43575e-001,1,1.40800e+003,8.50000e+002,6.50000e+001,4.08000e+002
-7.82036e+003,-1.15249e+002,-1.33912e+000,7.73575e-001,3.90737e-002,4.10485e-002,9.43971e-001,1,1.41000e+003,8.50000e+002,6.50000e+001,4.10000e+002
-7.82048e+003,-1.15124e+002,-1.31759e+000,7.46611e-001,3.92367e-002,4.11895e-002,9.44367e-001,1,1.41200e+003,8.50000e+002,6.50000e+001,4.12000e+002
-7.82061e+003,-1.15000e+002,-1.29607e+000,7.19647e-001,3.93998e-002,4.13306e-002,9.44762e-001,1,1.41400e+003,8.50000e+002,6.50000e+001,4.14000e+002
-7.82073e+003,-1.14875e+002,-1.27454e+000,6.92684e-001,3.95629e-002,4.14717e-002,9.45158e-001,1,1.41600e+003,8.50000e+002,6.50000e+001,4.16000e+002
-7.82085e+003,-1.14751e+002,-1.25302e+000,6.65720e-001,3.97260e-002,4.16128e-002,9.45554e-001,1,1.41800e+003,8.50000e+002,6.50000e+001,4.18000e+002
-7.82097e+003,-1.14626e+002,-1.23150e+000,6.38756e-001,3.98890e-002,4.17538e-002,9.45949e-001,1,1.42000e+003,8.50000e+002,6.50000e+001,4.20000e+002
-7.82109e+003,-1.14502e+002,-1.20997e+000,6.11792e-001,4.00521e-002,4.18949e-002,9.46345e-001,1,1.42200e+003,8.50000e+002,6.50000e+001,4.22000e+002
-7.82121e+003,-1.14378e+002,-1.18845e+000,5.84828e-001,4.02152e-002,4.20360e-002,9.46741e-001,1,1.42400e+003,8.50000e+002,6.50000e+001,4.24000e+002
-7.82133e+003,-1.14253e+002,-1.16692e+000,5.57865e-001,4.03783e-002,4.21770e-002,9.47137e-001,1,1.42600e+003,8.50000e+002,6.50000e+001,4.26000e+002
-7.82148e+003,-1.14070e+002,-1.14175e+000,5.25727e-001,4.05560e-002,4.23407e-002,9.47460e-001,1,1.42800e+003,8.50000e+002,6.50000e+001,4.28000e+002
-7.82171e+003,-1.13711e+002,-1.10563e+000,4.78070e-001,4.07775e-002,4.25720e-002,9.47567e-001,1,1.43000e+003,8.50000e+002,6.50000e+001,4.30000e+002
-7.82194e+003,-1.13352e+002,-1.06951e+000,4.30412e-001,4.09991e-002,4.28033e-002,9.47673e-001,1,1.43200e+003,8.50000e+002,6.50000e+001,4.32000e+002
-7.82216e+003,-1.12993e+002,-1.03339e+000,3.82754e-001,4.12206e-002,4.30347e-002,9.47780e-001,1,1.43400e+003,8.50000e+002,6.50000e+001,4.34000e+002
-7.82239e+003,-1.12633e+002,-9.97264e-001,3.35096e-001,4.14422e-002,4.32660e-002,9.47887e-001,1,1.43600e+003,8.50000e+002,6.50000e+001,4.36000e+002
-7.82262e+003,-1.12274e+002,-9.61143e-001,2.87439e-001,4.16638e-002,4.34973e-002,9.47993e-001,1,1.43800e+003,8.50000e+002,6.50000e+001,4.38000e+002
-7.82284e+003,-1.11915e+002,-9.25021e-001,2.39781e-001,4.18853e-002,4.37287e-002,9.48100e-001,1,1.44000e+003,8.50000e+002,6.50000e+001,4.40000e+002
-7.82348e+003,-1.11280e+002,-9.23336e-001,2.31755e-001,4.23402e-002,4.42242e-002,9.48480e-001,1,1.44200e+003,8.50000e+002,6.50000e+001,4.42000e+002
-7.82411e+003,-1.10644e+002,-9.21651e-001,2.23728e-001,4.27951e-002,4.47196e-002,9.48861e-001,1,1.44400e+003,8.50000e+002,6.50000e+001,4.44000e+002
-7.82475e+003,-1.10008e+002,-9.19965e-001,2.15702e-001,4.32500e-002,4.52151e-002,9.49241e-001,1,1.44600e+003,8.50000e+002,6.50000e+001,4.46000e+002
-7.82538e+003,-1.09373e+002,-9.18280e-001,2.07675e-001,4.37049e-002,4.57106e-002,9.49622e-001,1,1.44800e+003,8.50000e+002,6.50000e+001,4.48000e+002
-7.82602e+003,-1.08737e+002,-9.16594e-001,1.99649e-001,4.41598e-002,4.62061e-002,9.50002e-001,1,1.45000e+003,8.50000e+002,6.50000e+001,4.50000e+002
-7.82665e+003,-1.08102e+002,-9.14909e-001,1.91623e-001,4.46147e-002,4.67016e-002,9.50382e-001,1,1.45200e+003,8.50000e+002,6.50000e+001,4.52000e+002
-7.82729e+003,-1.07466e+002,-9.13224e-001,1.83596e-001,4.50696e-002,4.71971e-002,9.50763e-001,1,1.45400e+003,8.50000e+002,6.50000e+001,4.54000e+002
-7.82792e+003,-1.06830e+002,-9.11538e-001,1.75570e-001,4.55245e-002,4.76926e-002,9.51143e-001,1,1.45600e+003,8.50000e+002,6.50000e+001,4.56000e+002
-7.82856e+003,-1.06195e+002,-9.09853e-001,1.67543e-001,4.59794e-002,4.81881e-002,9.51524e-001,1,1.45800e+003,8.50000e+002,6.50000e+001,4.58000e+002
-7.82919e+003,-1.05559e+002,-9.08167e-001,1.59517e-001,4.64343e-002,4.86836e-002,9.51904e-001,1,1.46000e+003,8.50000e+002,6.50000e+001,4.60000e+002
-7.82983e+003,-1.04924e+002,-9.06482e-001,1.51491e-001,4.68892e-002,4.91790e-002,9.52285e-001,1,1.46200e+003,8.50000e+002,6.50000e+001,4.62000e+002
-7.83046e+003,-1.04288e+002,-9.04797e-001,1.43464e-001,4.73441e-002,4.96745e-002,9.52665e-001,1,1.46400e+003,8.50000e+002,6.50000e+001,4.64000e+002
-7.83110e+003,-1.03652e+002,-9.03111e-001,1.35438e-001,4.77990e-002,5.01700e-002,9.53045e-001,1,1.46600e+003,8.50000e+002,6.50000e+001,4.66000e+002
-7.83179e+003,-1.03060e+002,-8.98888e-001,1.23671e-001,4.80831e-002,5.05305e-002,9.52276e-001,1,1.46800e+003,8.50000e+002,6.50000e+001,4.68000e+002
