"p","U:0","U:1","U:2","k","nut","omega","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-7.76464e+003,-1.11054e+002,1.01917e+000,1.84367e+000,3.15410e-002,3.69803e-002,8.45563e-001,1,1.17400e+003,8.50000e+002,6.50000e+001,1.74000e+002
-7.76458e+003,-1.11045e+002,1.00537e+000,1.82341e+000,3.14088e-002,3.68597e-002,8.44832e-001,1,1.17600e+003,8.50000e+002,6.50000e+001,1.76000e+002
-7.76423e+003,-1.11051e+002,9.93237e-001,1.80338e+000,3.12831e-002,3.67411e-002,8.44238e-001,1,1.17800e+003,8.50000e+002,6.50000e+001,1.78000e+002
-7.76222e+003,-1.11148e+002,9.90406e-001,1.78464e+000,3.11934e-002,3.66330e-002,8.44405e-001,1,1.18000e+003,8.50000e+002,6.50000e+001,1.80000e+002
-7.76022e+003,-1.11245e+002,9.87574e-001,1.76590e+000,3.11036e-002,3.65249e-002,8.44572e-001,1,1.18200e+003,8.50000e+002,6.50000e+001,1.82000e+002
-7.75824e+003,-1.10909e+002,9.37073e-001,1.73354e+000,3.09545e-002,3.63804e-002,8.43131e-001,1,1.18400e+003,8.50000e+002,6.50000e+001,1.84000e+002
-7.75629e+003,-1.10336e+002,8.60500e-001,1.69374e+000,3.07730e-002,3.62159e-002,8.40811e-001,1,1.18600e+003,8.50000e+002,6.50000e+001,1.86000e+002
-7.75433e+003,-1.09764e+002,7.83927e-001,1.65393e+000,3.05914e-002,3.60515e-002,8.38490e-001,1,1.18800e+003,8.50000e+002,6.50000e+001,1.88000e+002
-7.75237e+003,-1.09190e+002,7.06684e-001,1.61476e+000,3.04062e-002,3.58860e-002,8.36139e-001,1,1.19000e+003,8.50000e+002,6.50000e+001,1.90000e+002
-7.75036e+003,-1.08614e+002,6.26534e-001,1.57832e+000,3.02050e-002,3.57161e-002,8.33655e-001,1,1.19200e+003,8.50000e+002,6.50000e+001,1.92000e+002
-7.74836e+003,-1.08037e+002,5.46384e-001,1.54188e+000,3.00039e-002,3.55462e-002,8.31171e-001,1,1.19400e+003,8.50000e+002,6.50000e+001,1.94000e+002
-7.74635e+003,-1.07461e+002,4.66234e-001,1.50544e+000,2.98028e-002,3.53762e-002,8.28688e-001,1,1.19600e+003,8.50000e+002,6.50000e+001,1.96000e+002
-7.74435e+003,-1.06884e+002,3.86083e-001,1.46900e+000,2.96017e-002,3.52063e-002,8.26204e-001,1,1.19800e+003,8.50000e+002,6.50000e+001,1.98000e+002
-7.74234e+003,-1.06308e+002,3.05933e-001,1.43255e+000,2.94006e-002,3.50364e-002,8.23720e-001,1,1.20000e+003,8.50000e+002,6.50000e+001,2.00000e+002
-7.74139e+003,-1.06248e+002,3.23673e-001,1.39903e+000,2.94237e-002,3.51066e-002,8.23320e-001,1,1.20200e+003,8.50000e+002,6.50000e+001,2.02000e+002
-7.74044e+003,-1.06189e+002,3.41477e-001,1.36552e+000,2.94469e-002,3.51770e-002,8.22921e-001,1,1.20400e+003,8.50000e+002,6.50000e+001,2.04000e+002
-7.73949e+003,-1.06130e+002,3.59280e-001,1.33200e+000,2.94702e-002,3.52474e-002,8.22523e-001,1,1.20600e+003,8.50000e+002,6.50000e+001,2.06000e+002
-7.73854e+003,-1.06071e+002,3.77084e-001,1.29848e+000,2.94934e-002,3.53179e-002,8.22124e-001,1,1.20800e+003,8.50000e+002,6.50000e+001,2.08000e+002
-7.73759e+003,-1.06012e+002,3.94888e-001,1.26496e+000,2.95167e-002,3.53883e-002,8.21725e-001,1,1.21000e+003,8.50000e+002,6.50000e+001,2.10000e+002
-7.73664e+003,-1.05952e+002,4.12691e-001,1.23144e+000,2.95399e-002,3.54587e-002,8.21326e-001,1,1.21200e+003,8.50000e+002,6.50000e+001,2.12000e+002
-7.73569e+003,-1.05893e+002,4.30495e-001,1.19792e+000,2.95632e-002,3.55291e-002,8.20927e-001,1,1.21400e+003,8.50000e+002,6.50000e+001,2.14000e+002
-7.73474e+003,-1.05834e+002,4.48299e-001,1.16440e+000,2.95864e-002,3.55995e-002,8.20529e-001,1,1.21600e+003,8.50000e+002,6.50000e+001,2.16000e+002
-7.73379e+003,-1.05775e+002,4.66102e-001,1.13088e+000,2.96097e-002,3.56699e-002,8.20130e-001,1,1.21800e+003,8.50000e+002,6.50000e+001,2.18000e+002
-7.73284e+003,-1.05716e+002,4.83906e-001,1.09736e+000,2.96329e-002,3.57403e-002,8.19731e-001,1,1.22000e+003,8.50000e+002,6.50000e+001,2.20000e+002
-7.73189e+003,-1.05656e+002,5.01710e-001,1.06385e+000,2.96562e-002,3.58107e-002,8.19332e-001,1,1.22200e+003,8.50000e+002,6.50000e+001,2.22000e+002
-7.73094e+003,-1.05597e+002,5.19513e-001,1.03033e+000,2.96794e-002,3.58811e-002,8.18933e-001,1,1.22400e+003,8.50000e+002,6.50000e+001,2.24000e+002
-7.72999e+003,-1.05538e+002,5.37317e-001,9.96808e-001,2.97027e-002,3.59515e-002,8.18535e-001,1,1.22600e+003,8.50000e+002,6.50000e+001,2.26000e+002
-7.72913e+003,-1.05474e+002,5.39290e-001,9.57424e-001,2.96522e-002,3.59574e-002,8.17603e-001,1,1.22800e+003,8.50000e+002,6.50000e+001,2.28000e+002
-7.72854e+003,-1.05393e+002,4.93600e-001,9.00378e-001,2.93800e-002,3.57692e-002,8.15068e-001,1,1.23000e+003,8.50000e+002,6.50000e+001,2.30000e+002
-7.72796e+003,-1.05312e+002,4.47911e-001,8.43333e-001,2.91079e-002,3.55809e-002,8.12533e-001,1,1.23200e+003,8.50000e+002,6.50000e+001,2.32000e+002
-7.72737e+003,-1.05232e+002,4.02221e-001,7.86287e-001,2.88357e-002,3.53926e-002,8.09997e-001,1,1.23400e+003,8.50000e+002,6.50000e+001,2.34000e+002
-7.72679e+003,-1.05151e+002,3.56532e-001,7.29242e-001,2.85635e-002,3.52043e-002,8.07462e-001,1,1.23600e+003,8.50000e+002,6.50000e+001,2.36000e+002
-7.72620e+003,-1.05071e+002,3.10842e-001,6.72197e-001,2.82913e-002,3.50161e-002,8.04927e-001,1,1.23800e+003,8.50000e+002,6.50000e+001,2.38000e+002
-7.72562e+003,-1.04990e+002,2.65152e-001,6.15151e-001,2.80191e-002,3.48278e-002,8.02391e-001,1,1.24000e+003,8.50000e+002,6.50000e+001,2.40000e+002
-7.72515e+003,-1.04834e+002,2.65030e-001,6.29096e-001,2.85758e-002,3.54048e-002,8.03915e-001,1,1.24200e+003,8.50000e+002,6.50000e+001,2.42000e+002
-7.72468e+003,-1.04679e+002,2.64907e-001,6.43040e-001,2.91324e-002,3.59819e-002,8.05439e-001,1,1.24400e+003,8.50000e+002,6.50000e+001,2.44000e+002
-7.72420e+003,-1.04523e+002,2.64785e-001,6.56985e-001,2.96891e-002,3.65590e-002,8.06962e-001,1,1.24600e+003,8.50000e+002,6.50000e+001,2.46000e+002
-7.72373e+003,-1.04367e+002,2.64663e-001,6.70929e-001,3.02458e-002,3.71360e-002,8.08486e-001,1,1.24800e+003,8.50000e+002,6.50000e+001,2.48000e+002
-7.72326e+003,-1.04212e+002,2.64540e-001,6.84873e-001,3.08024e-002,3.77131e-002,8.10010e-001,1,1.25000e+003,8.50000e+002,6.50000e+001,2.50000e+002
-7.72279e+003,-1.04056e+002,2.64418e-001,6.98818e-001,3.13591e-002,3.82902e-002,8.11534e-001,1,1.25200e+003,8.50000e+002,6.50000e+001,2.52000e+002
-7.72232e+003,-1.03901e+002,2.64295e-001,7.12762e-001,3.19158e-002,3.88672e-002,8.13057e-001,1,1.25400e+003,8.50000e+002,6.50000e+001,2.54000e+002
-7.72184e+003,-1.03745e+002,2.64173e-001,7.26707e-001,3.24725e-002,3.94443e-002,8.14581e-001,1,1.25600e+003,8.50000e+002,6.50000e+001,2.56000e+002
-7.72137e+003,-1.03589e+002,2.64051e-001,7.40651e-001,3.30291e-002,4.00213e-002,8.16105e-001,1,1.25800e+003,8.50000e+002,6.50000e+001,2.58000e+002
-7.72090e+003,-1.03434e+002,2.63928e-001,7.54596e-001,3.35858e-002,4.05984e-002,8.17629e-001,1,1.26000e+003,8.50000e+002,6.50000e+001,2.60000e+002
-7.72043e+003,-1.03278e+002,2.63806e-001,7.68540e-001,3.41425e-002,4.11755e-002,8.19152e-001,1,1.26200e+003,8.50000e+002,6.50000e+001,2.62000e+002
-7.71996e+003,-1.03122e+002,2.63684e-001,7.82485e-001,3.46992e-002,4.17525e-002,8.20676e-001,1,1.26400e+003,8.50000e+002,6.50000e+001,2.64000e+002
-7.71948e+003,-1.02967e+002,2.63561e-001,7.96429e-001,3.52558e-002,4.23296e-002,8.22200e-001,1,1.26600e+003,8.50000e+002,6.50000e+001,2.66000e+002
-7.71910e+003,-1.02727e+002,2.67365e-001,8.07940e-001,3.57035e-002,4.28143e-002,8.23018e-001,1,1.26800e+003,8.50000e+002,6.50000e+001,2.68000e+002
-7.71896e+003,-1.02235e+002,2.82954e-001,8.12143e-001,3.58237e-002,4.30220e-002,8.21716e-001,1,1.27000e+003,8.50000e+002,6.50000e+001,2.70000e+002
-7.71883e+003,-1.01744e+002,2.98543e-001,8.16346e-001,3.59439e-002,4.32296e-002,8.20414e-001,1,1.27200e+003,8.50000e+002,6.50000e+001,2.72000e+002
-7.71870e+003,-1.01252e+002,3.14133e-001,8.20550e-001,3.60642e-002,4.34373e-002,8.19112e-001,1,1.27400e+003,8.50000e+002,6.50000e+001,2.74000e+002
-7.71857e+003,-1.00760e+002,3.29722e-001,8.24753e-001,3.61844e-002,4.36449e-002,8.17810e-001,1,1.27600e+003,8.50000e+002,6.50000e+001,2.76000e+002
-7.71843e+003,-1.00268e+002,3.45311e-001,8.28956e-001,3.63046e-002,4.38526e-002,8.16509e-001,1,1.27800e+003,8.50000e+002,6.50000e+001,2.78000e+002
-7.71830e+003,-9.97764e+001,3.60901e-001,8.33159e-001,3.64249e-002,4.40603e-002,8.15207e-001,1,1.28000e+003,8.50000e+002,6.50000e+001,2.80000e+002
-7.71793e+003,-1.00057e+002,3.50289e-001,7.98121e-001,3.68356e-002,4.43685e-002,8.18559e-001,1,1.28200e+003,8.50000e+002,6.50000e+001,2.82000e+002
-7.71756e+003,-1.00338e+002,3.39678e-001,7.63083e-001,3.72463e-002,4.46767e-002,8.21911e-001,1,1.28400e+003,8.50000e+002,6.50000e+001,2.84000e+002
-7.71719e+003,-1.00619e+002,3.29066e-001,7.28044e-001,3.76570e-002,4.49849e-002,8.25262e-001,1,1.28600e+003,8.50000e+002,6.50000e+001,2.86000e+002
-7.71682e+003,-1.00899e+002,3.18455e-001,6.93006e-001,3.80677e-002,4.52932e-002,8.28614e-001,1,1.28800e+003,8.50000e+002,6.50000e+001,2.88000e+002
-7.71645e+003,-1.01180e+002,3.07843e-001,6.57967e-001,3.84785e-002,4.56014e-002,8.31966e-001,1,1.29000e+003,8.50000e+002,6.50000e+001,2.90000e+002
-7.71608e+003,-1.01461e+002,2.97232e-001,6.22929e-001,3.88892e-002,4.59096e-002,8.35318e-001,1,1.29200e+003,8.50000e+002,6.50000e+001,2.92000e+002
-7.71572e+003,-1.01741e+002,2.86620e-001,5.87890e-001,3.92999e-002,4.62179e-002,8.38670e-001,1,1.29400e+003,8.50000e+002,6.50000e+001,2.94000e+002
-7.71535e+003,-1.02022e+002,2.76009e-001,5.52852e-001,3.97106e-002,4.65261e-002,8.42022e-001,1,1.29600e+003,8.50000e+002,6.50000e+001,2.96000e+002
-7.71498e+003,-1.02303e+002,2.65397e-001,5.17814e-001,4.01213e-002,4.68343e-002,8.45374e-001,1,1.29800e+003,8.50000e+002,6.50000e+001,2.98000e+002
-7.71461e+003,-1.02584e+002,2.54786e-001,4.82775e-001,4.05320e-002,4.71425e-002,8.48726e-001,1,1.30000e+003,8.50000e+002,6.50000e+001,3.00000e+002
-7.71424e+003,-1.02864e+002,2.44174e-001,4.47737e-001,4.09427e-002,4.74508e-002,8.52077e-001,1,1.30200e+003,8.50000e+002,6.50000e+001,3.02000e+002
-7.71387e+003,-1.03145e+002,2.33563e-001,4.12698e-001,4.13534e-002,4.77590e-002,8.55429e-001,1,1.30400e+003,8.50000e+002,6.50000e+001,3.04000e+002
-7.71350e+003,-1.03426e+002,2.22951e-001,3.77660e-001,4.17642e-002,4.80672e-002,8.58781e-001,1,1.30600e+003,8.50000e+002,6.50000e+001,3.06000e+002
-7.71312e+003,-1.03573e+002,2.23558e-001,3.44440e-001,4.20801e-002,4.83290e-002,8.60884e-001,1,1.30800e+003,8.50000e+002,6.50000e+001,3.08000e+002
-7.71271e+003,-1.03321e+002,2.57825e-001,3.16678e-001,4.21116e-002,4.84515e-002,8.59238e-001,1,1.31000e+003,8.50000e+002,6.50000e+001,3.10000e+002
-7.71229e+003,-1.03069e+002,2.92091e-001,2.88916e-001,4.21431e-002,4.85740e-002,8.57592e-001,1,1.31200e+003,8.50000e+002,6.50000e+001,3.12000e+002
-7.71188e+003,-1.02816e+002,3.26358e-001,2.61153e-001,4.21746e-002,4.86966e-002,8.55946e-001,1,1.31400e+003,8.50000e+002,6.50000e+001,3.14000e+002
-7.71147e+003,-1.02564e+002,3.60624e-001,2.33391e-001,4.22061e-002,4.88191e-002,8.54300e-001,1,1.31600e+003,8.50000e+002,6.50000e+001,3.16000e+002
-7.71105e+003,-1.02312e+002,3.94891e-001,2.05628e-001,4.22376e-002,4.89416e-002,8.52655e-001,1,1.31800e+003,8.50000e+002,6.50000e+001,3.18000e+002
-7.71064e+003,-1.02060e+002,4.29158e-001,1.77866e-001,4.22691e-002,4.90641e-002,8.51009e-001,1,1.32000e+003,8.50000e+002,6.50000e+001,3.20000e+002
-7.71062e+003,-1.02376e+002,4.65394e-001,1.53785e-001,4.21395e-002,4.89218e-002,8.51308e-001,1,1.32200e+003,8.50000e+002,6.50000e+001,3.22000e+002
-7.71059e+003,-1.02692e+002,5.01630e-001,1.29704e-001,4.20100e-002,4.87796e-002,8.51607e-001,1,1.32400e+003,8.50000e+002,6.50000e+001,3.24000e+002
-7.71057e+003,-1.03008e+002,5.37867e-001,1.05623e-001,4.18805e-002,4.86373e-002,8.51907e-001,1,1.32600e+003,8.50000e+002,6.50000e+001,3.26000e+002
-7.71055e+003,-1.03324e+002,5.74103e-001,8.15419e-002,4.17509e-002,4.84950e-002,8.52206e-001,1,1.32800e+003,8.50000e+002,6.50000e+001,3.28000e+002
-7.71052e+003,-1.03641e+002,6.10340e-001,5.74610e-002,4.16214e-002,4.83528e-002,8.52505e-001,1,1.33000e+003,8.50000e+002,6.50000e+001,3.30000e+002
-7.71050e+003,-1.03957e+002,6.46576e-001,3.33800e-002,4.14919e-002,4.82105e-002,8.52805e-001,1,1.33200e+003,8.50000e+002,6.50000e+001,3.32000e+002
-7.71048e+003,-1.04273e+002,6.82813e-001,9.29901e-003,4.13624e-002,4.80683e-002,8.53104e-001,1,1.33400e+003,8.50000e+002,6.50000e+001,3.34000e+002
-7.71045e+003,-1.04589e+002,7.19049e-001,-1.47820e-002,4.12328e-002,4.79260e-002,8.53403e-001,1,1.33600e+003,8.50000e+002,6.50000e+001,3.36000e+002
-7.71043e+003,-1.04906e+002,7.55286e-001,-3.88629e-002,4.11033e-002,4.77838e-002,8.53703e-001,1,1.33800e+003,8.50000e+002,6.50000e+001,3.38000e+002
-7.71041e+003,-1.05222e+002,7.91522e-001,-6.29439e-002,4.09738e-002,4.76415e-002,8.54002e-001,1,1.34000e+003,8.50000e+002,6.50000e+001,3.40000e+002
-7.71038e+003,-1.05538e+002,8.27758e-001,-8.70249e-002,4.08443e-002,4.74992e-002,8.54301e-001,1,1.34200e+003,8.50000e+002,6.50000e+001,3.42000e+002
-7.71036e+003,-1.05854e+002,8.63995e-001,-1.11106e-001,4.07147e-002,4.73570e-002,8.54601e-001,1,1.34400e+003,8.50000e+002,6.50000e+001,3.44000e+002
-7.71034e+003,-1.06171e+002,9.00231e-001,-1.35187e-001,4.05852e-002,4.72147e-002,8.54900e-001,1,1.34600e+003,8.50000e+002,6.50000e+001,3.46000e+002
-7.71026e+003,-1.06404e+002,9.30732e-001,-1.52736e-001,4.05179e-002,4.71536e-002,8.54939e-001,1,1.34800e+003,8.50000e+002,6.50000e+001,3.48000e+002
-7.71002e+003,-1.06388e+002,9.44026e-001,-1.50690e-001,4.06371e-002,4.73360e-002,8.54197e-001,1,1.35000e+003,8.50000e+002,6.50000e+001,3.50000e+002
-7.70979e+003,-1.06372e+002,9.57319e-001,-1.48643e-001,4.07563e-002,4.75183e-002,8.53455e-001,1,1.35200e+003,8.50000e+002,6.50000e+001,3.52000e+002
-7.70955e+003,-1.06356e+002,9.70613e-001,-1.46597e-001,4.08755e-002,4.77007e-002,8.52713e-001,1,1.35400e+003,8.50000e+002,6.50000e+001,3.54000e+002
-7.70931e+003,-1.06340e+002,9.83906e-001,-1.44550e-001,4.09947e-002,4.78830e-002,8.51971e-001,1,1.35600e+003,8.50000e+002,6.50000e+001,3.56000e+002
-7.70908e+003,-1.06324e+002,9.97199e-001,-1.42504e-001,4.11139e-002,4.80654e-002,8.51229e-001,1,1.35800e+003,8.50000e+002,6.50000e+001,3.58000e+002
-7.70884e+003,-1.06308e+002,1.01049e+000,-1.40458e-001,4.12331e-002,4.82477e-002,8.50487e-001,1,1.36000e+003,8.50000e+002,6.50000e+001,3.60000e+002
-7.70900e+003,-1.06133e+002,1.00473e+000,-1.52807e-001,4.13249e-002,4.84127e-002,8.49459e-001,1,1.36200e+003,8.50000e+002,6.50000e+001,3.62000e+002
-7.70917e+003,-1.05957e+002,9.98960e-001,-1.65157e-001,4.14166e-002,4.85777e-002,8.48432e-001,1,1.36400e+003,8.50000e+002,6.50000e+001,3.64000e+002
-7.70933e+003,-1.05781e+002,9.93193e-001,-1.77507e-001,4.15084e-002,4.87426e-002,8.47404e-001,1,1.36600e+003,8.50000e+002,6.50000e+001,3.66000e+002
-7.70950e+003,-1.05606e+002,9.87426e-001,-1.89857e-001,4.16002e-002,4.89076e-002,8.46377e-001,1,1.36800e+003,8.50000e+002,6.50000e+001,3.68000e+002
-7.70966e+003,-1.05430e+002,9.81660e-001,-2.02207e-001,4.16919e-002,4.90726e-002,8.45350e-001,1,1.37000e+003,8.50000e+002,6.50000e+001,3.70000e+002
-7.70982e+003,-1.05255e+002,9.75893e-001,-2.14556e-001,4.17837e-002,4.92376e-002,8.44322e-001,1,1.37200e+003,8.50000e+002,6.50000e+001,3.72000e+002
-7.70999e+003,-1.05079e+002,9.70126e-001,-2.26906e-001,4.18755e-002,4.94025e-002,8.43295e-001,1,1.37400e+003,8.50000e+002,6.50000e+001,3.74000e+002
-7.71015e+003,-1.04903e+002,9.64360e-001,-2.39256e-001,4.19672e-002,4.95675e-002,8.42267e-001,1,1.37600e+003,8.50000e+002,6.50000e+001,3.76000e+002
-7.71032e+003,-1.04728e+002,9.58593e-001,-2.51606e-001,4.20590e-002,4.97325e-002,8.41240e-001,1,1.37800e+003,8.50000e+002,6.50000e+001,3.78000e+002
-7.71048e+003,-1.04552e+002,9.52826e-001,-2.63955e-001,4.21507e-002,4.98975e-002,8.40212e-001,1,1.38000e+003,8.50000e+002,6.50000e+001,3.80000e+002
-7.71064e+003,-1.04377e+002,9.47060e-001,-2.76305e-001,4.22425e-002,5.00625e-002,8.39185e-001,1,1.38200e+003,8.50000e+002,6.50000e+001,3.82000e+002
-7.71081e+003,-1.04201e+002,9.41293e-001,-2.88655e-001,4.23343e-002,5.02274e-002,8.38158e-001,1,1.38400e+003,8.50000e+002,6.50000e+001,3.84000e+002
-7.71097e+003,-1.04026e+002,9.35526e-001,-3.01005e-001,4.24260e-002,5.03924e-002,8.37130e-001,1,1.38600e+003,8.50000e+002,6.50000e+001,3.86000e+002
-7.71118e+003,-1.03899e+002,9.29471e-001,-3.12938e-001,4.25635e-002,5.05936e-002,8.36494e-001,1,1.38800e+003,8.50000e+002,6.50000e+001,3.88000e+002
-7.71151e+003,-1.03917e+002,9.22551e-001,-3.23624e-001,4.28382e-002,5.09034e-002,8.37030e-001,1,1.39000e+003,8.50000e+002,6.50000e+001,3.90000e+002
-7.71184e+003,-1.03935e+002,9.15631e-001,-3.34309e-001,4.31129e-002,5.12132e-002,8.37566e-001,1,1.39200e+003,8.50000e+002,6.50000e+001,3.92000e+002
-7.71217e+003,-1.03954e+002,9.08711e-001,-3.44994e-001,4.33876e-002,5.15230e-002,8.38102e-001,1,1.39400e+003,8.50000e+002,6.50000e+001,3.94000e+002
-7.71250e+003,-1.03972e+002,9.01791e-001,-3.55680e-001,4.36623e-002,5.18328e-002,8.38638e-001,1,1.39600e+003,8.50000e+002,6.50000e+001,3.96000e+002
-7.71282e+003,-1.03990e+002,8.94871e-001,-3.66365e-001,4.39370e-002,5.21426e-002,8.39175e-001,1,1.39800e+003,8.50000e+002,6.50000e+001,3.98000e+002
-7.71315e+003,-1.04009e+002,8.87951e-001,-3.77050e-001,4.42117e-002,5.24524e-002,8.39711e-001,1,1.40000e+003,8.50000e+002,6.50000e+001,4.00000e+002
-7.71341e+003,-1.03639e+002,8.32525e-001,-4.04748e-001,4.38213e-002,5.21148e-002,8.36796e-001,1,1.40200e+003,8.50000e+002,6.50000e+001,4.02000e+002
-7.71367e+003,-1.03268e+002,7.77099e-001,-4.32447e-001,4.34310e-002,5.17772e-002,8.33881e-001,1,1.40400e+003,8.50000e+002,6.50000e+001,4.04000e+002
-7.71392e+003,-1.02898e+002,7.21673e-001,-4.60145e-001,4.30406e-002,5.14396e-002,8.30966e-001,1,1.40600e+003,8.50000e+002,6.50000e+001,4.06000e+002
-7.71418e+003,-1.02528e+002,6.66247e-001,-4.87843e-001,4.26503e-002,5.11020e-002,8.28051e-001,1,1.40800e+003,8.50000e+002,6.50000e+001,4.08000e+002
-7.71444e+003,-1.02158e+002,6.10821e-001,-5.15541e-001,4.22599e-002,5.07644e-002,8.25136e-001,1,1.41000e+003,8.50000e+002,6.50000e+001,4.10000e+002
-7.71470e+003,-1.01788e+002,5.55395e-001,-5.43240e-001,4.18696e-002,5.04268e-002,8.22221e-001,1,1.41200e+003,8.50000e+002,6.50000e+001,4.12000e+002
-7.71495e+003,-1.01418e+002,4.99969e-001,-5.70938e-001,4.14793e-002,5.00891e-002,8.19305e-001,1,1.41400e+003,8.50000e+002,6.50000e+001,4.14000e+002
-7.71521e+003,-1.01047e+002,4.44543e-001,-5.98636e-001,4.10889e-002,4.97515e-002,8.16390e-001,1,1.41600e+003,8.50000e+002,6.50000e+001,4.16000e+002
-7.71547e+003,-1.00677e+002,3.89117e-001,-6.26334e-001,4.06986e-002,4.94139e-002,8.13475e-001,1,1.41800e+003,8.50000e+002,6.50000e+001,4.18000e+002
-7.71572e+003,-1.00307e+002,3.33691e-001,-6.54032e-001,4.03082e-002,4.90763e-002,8.10560e-001,1,1.42000e+003,8.50000e+002,6.50000e+001,4.20000e+002
-7.71598e+003,-9.99369e+001,2.78265e-001,-6.81731e-001,3.99179e-002,4.87387e-002,8.07645e-001,1,1.42200e+003,8.50000e+002,6.50000e+001,4.22000e+002
-7.71624e+003,-9.95667e+001,2.22839e-001,-7.09429e-001,3.95275e-002,4.84011e-002,8.04730e-001,1,1.42400e+003,8.50000e+002,6.50000e+001,4.24000e+002
-7.71649e+003,-9.91965e+001,1.67413e-001,-7.37127e-001,3.91372e-002,4.80635e-002,8.01815e-001,1,1.42600e+003,8.50000e+002,6.50000e+001,4.26000e+002
-7.71679e+003,-9.90004e+001,1.18533e-001,-7.59841e-001,3.88460e-002,4.77819e-002,8.00087e-001,1,1.42800e+003,8.50000e+002,6.50000e+001,4.28000e+002
-7.71723e+003,-9.93262e+001,8.92875e-002,-7.67602e-001,3.88523e-002,4.76687e-002,8.01920e-001,1,1.43000e+003,8.50000e+002,6.50000e+001,4.30000e+002
-7.71766e+003,-9.96521e+001,6.00424e-002,-7.75364e-001,3.88586e-002,4.75554e-002,8.03754e-001,1,1.43200e+003,8.50000e+002,6.50000e+001,4.32000e+002
-7.71810e+003,-9.99779e+001,3.07973e-002,-7.83125e-001,3.88649e-002,4.74421e-002,8.05587e-001,1,1.43400e+003,8.50000e+002,6.50000e+001,4.34000e+002
-7.71853e+003,-1.00304e+002,1.55213e-003,-7.90886e-001,3.88713e-002,4.73288e-002,8.07420e-001,1,1.43600e+003,8.50000e+002,6.50000e+001,4.36000e+002
-7.71897e+003,-1.00630e+002,-2.76930e-002,-7.98647e-001,3.88776e-002,4.72155e-002,8.09253e-001,1,1.43800e+003,8.50000e+002,6.50000e+001,4.38000e+002
-7.71940e+003,-1.00955e+002,-5.69382e-002,-8.06408e-001,3.88839e-002,4.71022e-002,8.11086e-001,1,1.44000e+003,8.50000e+002,6.50000e+001,4.40000e+002
-7.71992e+003,-1.00840e+002,-8.37734e-002,-8.05724e-001,3.82085e-002,4.64462e-002,8.07496e-001,1,1.44200e+003,8.50000e+002,6.50000e+001,4.42000e+002
-7.72043e+003,-1.00724e+002,-1.10609e-001,-8.05039e-001,3.75331e-002,4.57902e-002,8.03906e-001,1,1.44400e+003,8.50000e+002,6.50000e+001,4.44000e+002
-7.72095e+003,-1.00608e+002,-1.37444e-001,-8.04354e-001,3.68577e-002,4.51342e-002,8.00316e-001,1,1.44600e+003,8.50000e+002,6.50000e+001,4.46000e+002
-7.72147e+003,-1.00492e+002,-1.64279e-001,-8.03670e-001,3.61824e-002,4.44782e-002,7.96726e-001,1,1.44800e+003,8.50000e+002,6.50000e+001,4.48000e+002
-7.72198e+003,-1.00376e+002,-1.91115e-001,-8.02985e-001,3.55070e-002,4.38222e-002,7.93136e-001,1,1.45000e+003,8.50000e+002,6.50000e+001,4.50000e+002
-7.72250e+003,-1.00260e+002,-2.17950e-001,-8.02301e-001,3.48316e-002,4.31662e-002,7.89546e-001,1,1.45200e+003,8.50000e+002,6.50000e+001,4.52000e+002
-7.72301e+003,-1.00144e+002,-2.44785e-001,-8.01616e-001,3.41562e-002,4.25102e-002,7.85956e-001,1,1.45400e+003,8.50000e+002,6.50000e+001,4.54000e+002
-7.72353e+003,-1.00028e+002,-2.71620e-001,-8.00931e-001,3.34808e-002,4.18542e-002,7.82366e-001,1,1.45600e+003,8.50000e+002,6.50000e+001,4.56000e+002
-7.72404e+003,-9.99122e+001,-2.98456e-001,-8.00247e-001,3.28055e-002,4.11982e-002,7.78777e-001,1,1.45800e+003,8.50000e+002,6.50000e+001,4.58000e+002
-7.72456e+003,-9.97962e+001,-3.25291e-001,-7.99562e-001,3.21301e-002,4.05422e-002,7.75187e-001,1,1.46000e+003,8.50000e+002,6.50000e+001,4.60000e+002
-7.72508e+003,-9.96803e+001,-3.52126e-001,-7.98878e-001,3.14547e-002,3.98862e-002,7.71597e-001,1,1.46200e+003,8.50000e+002,6.50000e+001,4.62000e+002
-7.72559e+003,-9.95644e+001,-3.78962e-001,-7.98193e-001,3.07793e-002,3.92302e-002,7.68007e-001,1,1.46400e+003,8.50000e+002,6.50000e+001,4.64000e+002
-7.72611e+003,-9.94484e+001,-4.05797e-001,-7.97508e-001,3.01039e-002,3.85742e-002,7.64417e-001,1,1.46600e+003,8.50000e+002,6.50000e+001,4.66000e+002
-7.72658e+003,-9.94331e+001,-4.43752e-001,-7.89915e-001,2.94772e-002,3.79383e-002,7.61639e-001,1,1.46800e+003,8.50000e+002,6.50000e+001,4.68000e+002
-7.72689e+003,-9.97194e+001,-5.15068e-001,-7.61594e-001,2.89962e-002,3.73630e-002,7.61298e-001,1,1.47000e+003,8.50000e+002,6.50000e+001,4.70000e+002
-7.72721e+003,-1.00006e+002,-5.86384e-001,-7.33273e-001,2.85153e-002,3.67876e-002,7.60956e-001,1,1.47200e+003,8.50000e+002,6.50000e+001,4.72000e+002
