"p","U:0","U:1","U:2","k","nut","omega","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-7.70720e+003,-9.87913e+001,-3.26635e-002,9.46749e-001,2.45465e-002,3.55526e-002,6.91275e-001,1,1.16800e+003,8.50000e+002,6.50000e+001,1.68000e+002
-7.70716e+003,-9.87604e+001,-2.22369e-002,9.39939e-001,2.44182e-002,3.53880e-002,6.90831e-001,1,1.17000e+003,8.50000e+002,6.50000e+001,1.70000e+002
-7.70712e+003,-9.87295e+001,-1.18104e-002,9.33129e-001,2.42899e-002,3.52235e-002,6.90386e-001,1,1.17200e+003,8.50000e+002,6.50000e+001,1.72000e+002
-7.70708e+003,-9.86985e+001,-1.38383e-003,9.26318e-001,2.41615e-002,3.50589e-002,6.89942e-001,1,1.17400e+003,8.50000e+002,6.50000e+001,1.74000e+002
-7.70704e+003,-9.86676e+001,9.04272e-003,9.19508e-001,2.40332e-002,3.48944e-002,6.89498e-001,1,1.17600e+003,8.50000e+002,6.50000e+001,1.76000e+002
-7.70675e+003,-9.86352e+001,2.02534e-002,9.12603e-001,2.38983e-002,3.47220e-002,6.89015e-001,1,1.17800e+003,8.50000e+002,6.50000e+001,1.78000e+002
-7.70504e+003,-9.85951e+001,3.58427e-002,9.05170e-001,2.37265e-002,3.45064e-002,6.88319e-001,1,1.18000e+003,8.50000e+002,6.50000e+001,1.80000e+002
-7.70334e+003,-9.85549e+001,5.14321e-002,8.97737e-001,2.35547e-002,3.42907e-002,6.87623e-001,1,1.18200e+003,8.50000e+002,6.50000e+001,1.82000e+002
-7.70179e+003,-9.85845e+001,6.37916e-002,8.93185e-001,2.34367e-002,3.40513e-002,6.88803e-001,1,1.18400e+003,8.50000e+002,6.50000e+001,1.84000e+002
-7.70032e+003,-9.86524e+001,7.43847e-002,8.90210e-001,2.33481e-002,3.37990e-002,6.91010e-001,1,1.18600e+003,8.50000e+002,6.50000e+001,1.86000e+002
-7.69885e+003,-9.87202e+001,8.49777e-002,8.87234e-001,2.32595e-002,3.35467e-002,6.93217e-001,1,1.18800e+003,8.50000e+002,6.50000e+001,1.88000e+002
-7.69740e+003,-9.87860e+001,9.49437e-002,8.84924e-001,2.31758e-002,3.33030e-002,6.95380e-001,1,1.19000e+003,8.50000e+002,6.50000e+001,1.90000e+002
-7.69602e+003,-9.88428e+001,1.02187e-001,8.85502e-001,2.31131e-002,3.30967e-002,6.97355e-001,1,1.19200e+003,8.50000e+002,6.50000e+001,1.92000e+002
-7.69465e+003,-9.88997e+001,1.09429e-001,8.86080e-001,2.30504e-002,3.28905e-002,6.99331e-001,1,1.19400e+003,8.50000e+002,6.50000e+001,1.94000e+002
-7.69327e+003,-9.89565e+001,1.16672e-001,8.86659e-001,2.29878e-002,3.26842e-002,7.01306e-001,1,1.19600e+003,8.50000e+002,6.50000e+001,1.96000e+002
-7.69190e+003,-9.90133e+001,1.23915e-001,8.87237e-001,2.29251e-002,3.24779e-002,7.03282e-001,1,1.19800e+003,8.50000e+002,6.50000e+001,1.98000e+002
-7.69053e+003,-9.90702e+001,1.31158e-001,8.87815e-001,2.28624e-002,3.22716e-002,7.05258e-001,1,1.20000e+003,8.50000e+002,6.50000e+001,2.00000e+002
-7.68858e+003,-9.91715e+001,1.49703e-001,8.79516e-001,2.29566e-002,3.23675e-002,7.06230e-001,1,1.20200e+003,8.50000e+002,6.50000e+001,2.02000e+002
-7.68664e+003,-9.92728e+001,1.68256e-001,8.71211e-001,2.30508e-002,3.24635e-002,7.07203e-001,1,1.20400e+003,8.50000e+002,6.50000e+001,2.04000e+002
-7.68469e+003,-9.93741e+001,1.86808e-001,8.62907e-001,2.31450e-002,3.25596e-002,7.08175e-001,1,1.20600e+003,8.50000e+002,6.50000e+001,2.06000e+002
-7.68275e+003,-9.94754e+001,2.05360e-001,8.54602e-001,2.32392e-002,3.26556e-002,7.09147e-001,1,1.20800e+003,8.50000e+002,6.50000e+001,2.08000e+002
-7.68080e+003,-9.95767e+001,2.23913e-001,8.46297e-001,2.33334e-002,3.27517e-002,7.10119e-001,1,1.21000e+003,8.50000e+002,6.50000e+001,2.10000e+002
-7.67886e+003,-9.96780e+001,2.42465e-001,8.37992e-001,2.34276e-002,3.28477e-002,7.11092e-001,1,1.21200e+003,8.50000e+002,6.50000e+001,2.12000e+002
-7.67691e+003,-9.97793e+001,2.61018e-001,8.29687e-001,2.35219e-002,3.29437e-002,7.12064e-001,1,1.21400e+003,8.50000e+002,6.50000e+001,2.14000e+002
-7.67496e+003,-9.98806e+001,2.79570e-001,8.21383e-001,2.36161e-002,3.30398e-002,7.13036e-001,1,1.21600e+003,8.50000e+002,6.50000e+001,2.16000e+002
-7.67302e+003,-9.99819e+001,2.98123e-001,8.13078e-001,2.37103e-002,3.31358e-002,7.14009e-001,1,1.21800e+003,8.50000e+002,6.50000e+001,2.18000e+002
-7.67107e+003,-1.00083e+002,3.16675e-001,8.04773e-001,2.38045e-002,3.32319e-002,7.14981e-001,1,1.22000e+003,8.50000e+002,6.50000e+001,2.20000e+002
-7.66913e+003,-1.00184e+002,3.35227e-001,7.96468e-001,2.38987e-002,3.33279e-002,7.15953e-001,1,1.22200e+003,8.50000e+002,6.50000e+001,2.22000e+002
-7.66718e+003,-1.00286e+002,3.53780e-001,7.88163e-001,2.39929e-002,3.34239e-002,7.16925e-001,1,1.22400e+003,8.50000e+002,6.50000e+001,2.24000e+002
-7.66524e+003,-1.00387e+002,3.72332e-001,7.79859e-001,2.40872e-002,3.35200e-002,7.17898e-001,1,1.22600e+003,8.50000e+002,6.50000e+001,2.26000e+002
-7.66348e+003,-1.00477e+002,3.71341e-001,7.78471e-001,2.41014e-002,3.35037e-002,7.18998e-001,1,1.22800e+003,8.50000e+002,6.50000e+001,2.28000e+002
-7.66231e+003,-1.00534e+002,3.11509e-001,7.97911e-001,2.38746e-002,3.31492e-002,7.20482e-001,1,1.23000e+003,8.50000e+002,6.50000e+001,2.30000e+002
-7.66113e+003,-1.00591e+002,2.51677e-001,8.17350e-001,2.36479e-002,3.27946e-002,7.21967e-001,1,1.23200e+003,8.50000e+002,6.50000e+001,2.32000e+002
-7.65996e+003,-1.00649e+002,1.91845e-001,8.36789e-001,2.34212e-002,3.24401e-002,7.23452e-001,1,1.23400e+003,8.50000e+002,6.50000e+001,2.34000e+002
-7.65878e+003,-1.00706e+002,1.32013e-001,8.56229e-001,2.31945e-002,3.20856e-002,7.24936e-001,1,1.23600e+003,8.50000e+002,6.50000e+001,2.36000e+002
-7.65761e+003,-1.00763e+002,7.21808e-002,8.75668e-001,2.29678e-002,3.17311e-002,7.26421e-001,1,1.23800e+003,8.50000e+002,6.50000e+001,2.38000e+002
-7.65643e+003,-1.00820e+002,1.23487e-002,8.95107e-001,2.27411e-002,3.13765e-002,7.27906e-001,1,1.24000e+003,8.50000e+002,6.50000e+001,2.40000e+002
-7.65566e+003,-1.01060e+002,2.18901e-002,8.67832e-001,2.28237e-002,3.13740e-002,7.30778e-001,1,1.24200e+003,8.50000e+002,6.50000e+001,2.42000e+002
-7.65490e+003,-1.01301e+002,3.14315e-002,8.40556e-001,2.29063e-002,3.13714e-002,7.33651e-001,1,1.24400e+003,8.50000e+002,6.50000e+001,2.44000e+002
-7.65413e+003,-1.01542e+002,4.09728e-002,8.13281e-001,2.29889e-002,3.13689e-002,7.36523e-001,1,1.24600e+003,8.50000e+002,6.50000e+001,2.46000e+002
-7.65337e+003,-1.01783e+002,5.05142e-002,7.86006e-001,2.30715e-002,3.13663e-002,7.39395e-001,1,1.24800e+003,8.50000e+002,6.50000e+001,2.48000e+002
-7.65260e+003,-1.02024e+002,6.00556e-002,7.58730e-001,2.31541e-002,3.13637e-002,7.42268e-001,1,1.25000e+003,8.50000e+002,6.50000e+001,2.50000e+002
-7.65183e+003,-1.02264e+002,6.95970e-002,7.31455e-001,2.32367e-002,3.13612e-002,7.45140e-001,1,1.25200e+003,8.50000e+002,6.50000e+001,2.52000e+002
-7.65107e+003,-1.02505e+002,7.91383e-002,7.04179e-001,2.33193e-002,3.13586e-002,7.48012e-001,1,1.25400e+003,8.50000e+002,6.50000e+001,2.54000e+002
-7.65030e+003,-1.02746e+002,8.86797e-002,6.76904e-001,2.34020e-002,3.13560e-002,7.50885e-001,1,1.25600e+003,8.50000e+002,6.50000e+001,2.56000e+002
-7.64954e+003,-1.02987e+002,9.82211e-002,6.49629e-001,2.34846e-002,3.13535e-002,7.53757e-001,1,1.25800e+003,8.50000e+002,6.50000e+001,2.58000e+002
-7.64877e+003,-1.03227e+002,1.07762e-001,6.22353e-001,2.35672e-002,3.13509e-002,7.56629e-001,1,1.26000e+003,8.50000e+002,6.50000e+001,2.60000e+002
-7.64801e+003,-1.03468e+002,1.17304e-001,5.95078e-001,2.36498e-002,3.13483e-002,7.59502e-001,1,1.26200e+003,8.50000e+002,6.50000e+001,2.62000e+002
-7.64724e+003,-1.03709e+002,1.26845e-001,5.67802e-001,2.37324e-002,3.13458e-002,7.62374e-001,1,1.26400e+003,8.50000e+002,6.50000e+001,2.64000e+002
-7.64647e+003,-1.03950e+002,1.36387e-001,5.40527e-001,2.38150e-002,3.13432e-002,7.65246e-001,1,1.26600e+003,8.50000e+002,6.50000e+001,2.66000e+002
-7.64578e+003,-1.04199e+002,1.43320e-001,5.13928e-001,2.38820e-002,3.13198e-002,7.68104e-001,1,1.26800e+003,8.50000e+002,6.50000e+001,2.68000e+002
-7.64532e+003,-1.04473e+002,1.42422e-001,4.89359e-001,2.39020e-002,3.12337e-002,7.70919e-001,1,1.27000e+003,8.50000e+002,6.50000e+001,2.70000e+002
-7.64486e+003,-1.04747e+002,1.41524e-001,4.64790e-001,2.39220e-002,3.11477e-002,7.73733e-001,1,1.27200e+003,8.50000e+002,6.50000e+001,2.72000e+002
-7.64440e+003,-1.05020e+002,1.40627e-001,4.40222e-001,2.39421e-002,3.10617e-002,7.76547e-001,1,1.27400e+003,8.50000e+002,6.50000e+001,2.74000e+002
-7.64394e+003,-1.05294e+002,1.39729e-001,4.15653e-001,2.39621e-002,3.09756e-002,7.79362e-001,1,1.27600e+003,8.50000e+002,6.50000e+001,2.76000e+002
-7.64348e+003,-1.05568e+002,1.38832e-001,3.91084e-001,2.39821e-002,3.08896e-002,7.82176e-001,1,1.27800e+003,8.50000e+002,6.50000e+001,2.78000e+002
-7.64302e+003,-1.05842e+002,1.37934e-001,3.66515e-001,2.40021e-002,3.08035e-002,7.84990e-001,1,1.28000e+003,8.50000e+002,6.50000e+001,2.80000e+002
-7.64297e+003,-1.06032e+002,8.95310e-002,3.60885e-001,2.40747e-002,3.07515e-002,7.88363e-001,1,1.28200e+003,8.50000e+002,6.50000e+001,2.82000e+002
-7.64292e+003,-1.06222e+002,4.11279e-002,3.55255e-001,2.41472e-002,3.06994e-002,7.91736e-001,1,1.28400e+003,8.50000e+002,6.50000e+001,2.84000e+002
-7.64288e+003,-1.06412e+002,-7.27512e-003,3.49625e-001,2.42197e-002,3.06473e-002,7.95109e-001,1,1.28600e+003,8.50000e+002,6.50000e+001,2.86000e+002
-7.64283e+003,-1.06602e+002,-5.56782e-002,3.43995e-001,2.42923e-002,3.05953e-002,7.98482e-001,1,1.28800e+003,8.50000e+002,6.50000e+001,2.88000e+002
-7.64278e+003,-1.06793e+002,-1.04081e-001,3.38365e-001,2.43648e-002,3.05432e-002,8.01856e-001,1,1.29000e+003,8.50000e+002,6.50000e+001,2.90000e+002
-7.64273e+003,-1.06983e+002,-1.52484e-001,3.32735e-001,2.44374e-002,3.04911e-002,8.05229e-001,1,1.29200e+003,8.50000e+002,6.50000e+001,2.92000e+002
-7.64268e+003,-1.07173e+002,-2.00887e-001,3.27105e-001,2.45099e-002,3.04390e-002,8.08602e-001,1,1.29400e+003,8.50000e+002,6.50000e+001,2.94000e+002
-7.64264e+003,-1.07363e+002,-2.49290e-001,3.21475e-001,2.45824e-002,3.03870e-002,8.11975e-001,1,1.29600e+003,8.50000e+002,6.50000e+001,2.96000e+002
-7.64259e+003,-1.07553e+002,-2.97694e-001,3.15845e-001,2.46550e-002,3.03349e-002,8.15348e-001,1,1.29800e+003,8.50000e+002,6.50000e+001,2.98000e+002
-7.64254e+003,-1.07743e+002,-3.46097e-001,3.10215e-001,2.47275e-002,3.02828e-002,8.18721e-001,1,1.30000e+003,8.50000e+002,6.50000e+001,3.00000e+002
-7.64249e+003,-1.07933e+002,-3.94500e-001,3.04585e-001,2.48001e-002,3.02308e-002,8.22094e-001,1,1.30200e+003,8.50000e+002,6.50000e+001,3.02000e+002
-7.64245e+003,-1.08123e+002,-4.42903e-001,2.98955e-001,2.48726e-002,3.01787e-002,8.25467e-001,1,1.30400e+003,8.50000e+002,6.50000e+001,3.04000e+002
-7.64240e+003,-1.08313e+002,-4.91306e-001,2.93325e-001,2.49451e-002,3.01266e-002,8.28840e-001,1,1.30600e+003,8.50000e+002,6.50000e+001,3.06000e+002
-7.64241e+003,-1.08448e+002,-5.25050e-001,2.86864e-001,2.50122e-002,3.00929e-002,8.31628e-001,1,1.30800e+003,8.50000e+002,6.50000e+001,3.08000e+002
-7.64262e+003,-1.08418e+002,-5.14811e-001,2.77909e-001,2.50627e-002,3.01143e-002,8.32659e-001,1,1.31000e+003,8.50000e+002,6.50000e+001,3.10000e+002
-7.64283e+003,-1.08388e+002,-5.04573e-001,2.68955e-001,2.51133e-002,3.01357e-002,8.33691e-001,1,1.31200e+003,8.50000e+002,6.50000e+001,3.12000e+002
-7.64304e+003,-1.08358e+002,-4.94334e-001,2.60001e-001,2.51638e-002,3.01571e-002,8.34722e-001,1,1.31400e+003,8.50000e+002,6.50000e+001,3.14000e+002
-7.64326e+003,-1.08329e+002,-4.84096e-001,2.51046e-001,2.52144e-002,3.01785e-002,8.35754e-001,1,1.31600e+003,8.50000e+002,6.50000e+001,3.16000e+002
-7.64347e+003,-1.08299e+002,-4.73857e-001,2.42092e-001,2.52650e-002,3.02000e-002,8.36785e-001,1,1.31800e+003,8.50000e+002,6.50000e+001,3.18000e+002
-7.64368e+003,-1.08269e+002,-4.63618e-001,2.33138e-001,2.53155e-002,3.02214e-002,8.37817e-001,1,1.32000e+003,8.50000e+002,6.50000e+001,3.20000e+002
-7.64391e+003,-1.08266e+002,-4.88079e-001,2.40699e-001,2.53803e-002,3.02004e-002,8.40470e-001,1,1.32200e+003,8.50000e+002,6.50000e+001,3.22000e+002
-7.64414e+003,-1.08264e+002,-5.12540e-001,2.48260e-001,2.54450e-002,3.01794e-002,8.43123e-001,1,1.32400e+003,8.50000e+002,6.50000e+001,3.24000e+002
-7.64437e+003,-1.08262e+002,-5.37001e-001,2.55821e-001,2.55098e-002,3.01584e-002,8.45776e-001,1,1.32600e+003,8.50000e+002,6.50000e+001,3.26000e+002
-7.64460e+003,-1.08259e+002,-5.61462e-001,2.63382e-001,2.55745e-002,3.01374e-002,8.48429e-001,1,1.32800e+003,8.50000e+002,6.50000e+001,3.28000e+002
-7.64483e+003,-1.08257e+002,-5.85922e-001,2.70943e-001,2.56393e-002,3.01164e-002,8.51082e-001,1,1.33000e+003,8.50000e+002,6.50000e+001,3.30000e+002
-7.64506e+003,-1.08255e+002,-6.10383e-001,2.78504e-001,2.57040e-002,3.00954e-002,8.53735e-001,1,1.33200e+003,8.50000e+002,6.50000e+001,3.32000e+002
-7.64529e+003,-1.08252e+002,-6.34844e-001,2.86065e-001,2.57688e-002,3.00744e-002,8.56387e-001,1,1.33400e+003,8.50000e+002,6.50000e+001,3.34000e+002
-7.64552e+003,-1.08250e+002,-6.59305e-001,2.93626e-001,2.58336e-002,3.00534e-002,8.59040e-001,1,1.33600e+003,8.50000e+002,6.50000e+001,3.36000e+002
-7.64575e+003,-1.08248e+002,-6.83766e-001,3.01187e-001,2.58983e-002,3.00324e-002,8.61693e-001,1,1.33800e+003,8.50000e+002,6.50000e+001,3.38000e+002
-7.64598e+003,-1.08245e+002,-7.08227e-001,3.08748e-001,2.59631e-002,3.00114e-002,8.64346e-001,1,1.34000e+003,8.50000e+002,6.50000e+001,3.40000e+002
-7.64621e+003,-1.08243e+002,-7.32687e-001,3.16309e-001,2.60278e-002,2.99904e-002,8.66999e-001,1,1.34200e+003,8.50000e+002,6.50000e+001,3.42000e+002
-7.64644e+003,-1.08241e+002,-7.57148e-001,3.23870e-001,2.60926e-002,2.99694e-002,8.69652e-001,1,1.34400e+003,8.50000e+002,6.50000e+001,3.44000e+002
-7.64667e+003,-1.08238e+002,-7.81609e-001,3.31431e-001,2.61573e-002,2.99484e-002,8.72305e-001,1,1.34600e+003,8.50000e+002,6.50000e+001,3.46000e+002
-7.64697e+003,-1.08119e+002,-7.93301e-001,3.37684e-001,2.62415e-002,2.99766e-002,8.74279e-001,1,1.34800e+003,8.50000e+002,6.50000e+001,3.48000e+002
-7.64747e+003,-1.07647e+002,-7.66685e-001,3.40011e-001,2.63841e-002,3.01524e-002,8.74214e-001,1,1.35000e+003,8.50000e+002,6.50000e+001,3.50000e+002
-7.64798e+003,-1.07176e+002,-7.40068e-001,3.42338e-001,2.65267e-002,3.03282e-002,8.74149e-001,1,1.35200e+003,8.50000e+002,6.50000e+001,3.52000e+002
-7.64848e+003,-1.06705e+002,-7.13452e-001,3.44665e-001,2.66693e-002,3.05040e-002,8.74085e-001,1,1.35400e+003,8.50000e+002,6.50000e+001,3.54000e+002
-7.64898e+003,-1.06234e+002,-6.86836e-001,3.46992e-001,2.68119e-002,3.06798e-002,8.74020e-001,1,1.35600e+003,8.50000e+002,6.50000e+001,3.56000e+002
-7.64949e+003,-1.05762e+002,-6.60220e-001,3.49319e-001,2.69545e-002,3.08556e-002,8.73955e-001,1,1.35800e+003,8.50000e+002,6.50000e+001,3.58000e+002
-7.64999e+003,-1.05291e+002,-6.33604e-001,3.51646e-001,2.70971e-002,3.10314e-002,8.73891e-001,1,1.36000e+003,8.50000e+002,6.50000e+001,3.60000e+002
-7.65033e+003,-1.05436e+002,-6.01003e-001,3.07320e-001,2.72063e-002,3.11566e-002,8.73860e-001,1,1.36200e+003,8.50000e+002,6.50000e+001,3.62000e+002
-7.65067e+003,-1.05580e+002,-5.68402e-001,2.62994e-001,2.73155e-002,3.12819e-002,8.73829e-001,1,1.36400e+003,8.50000e+002,6.50000e+001,3.64000e+002
-7.65102e+003,-1.05725e+002,-5.35802e-001,2.18668e-001,2.74247e-002,3.14071e-002,8.73798e-001,1,1.36600e+003,8.50000e+002,6.50000e+001,3.66000e+002
-7.65136e+003,-1.05870e+002,-5.03201e-001,1.74343e-001,2.75338e-002,3.15324e-002,8.73767e-001,1,1.36800e+003,8.50000e+002,6.50000e+001,3.68000e+002
-7.65170e+003,-1.06015e+002,-4.70600e-001,1.30017e-001,2.76430e-002,3.16576e-002,8.73736e-001,1,1.37000e+003,8.50000e+002,6.50000e+001,3.70000e+002
-7.65204e+003,-1.06159e+002,-4.37999e-001,8.56911e-002,2.77522e-002,3.17828e-002,8.73705e-001,1,1.37200e+003,8.50000e+002,6.50000e+001,3.72000e+002
-7.65238e+003,-1.06304e+002,-4.05398e-001,4.13653e-002,2.78614e-002,3.19081e-002,8.73674e-001,1,1.37400e+003,8.50000e+002,6.50000e+001,3.74000e+002
-7.65272e+003,-1.06449e+002,-3.72798e-001,-2.96047e-003,2.79706e-002,3.20333e-002,8.73643e-001,1,1.37600e+003,8.50000e+002,6.50000e+001,3.76000e+002
-7.65307e+003,-1.06593e+002,-3.40197e-001,-4.72863e-002,2.80798e-002,3.21585e-002,8.73612e-001,1,1.37800e+003,8.50000e+002,6.50000e+001,3.78000e+002
-7.65341e+003,-1.06738e+002,-3.07596e-001,-9.16120e-002,2.81890e-002,3.22838e-002,8.73581e-001,1,1.38000e+003,8.50000e+002,6.50000e+001,3.80000e+002
-7.65375e+003,-1.06883e+002,-2.74995e-001,-1.35938e-001,2.82982e-002,3.24090e-002,8.73550e-001,1,1.38200e+003,8.50000e+002,6.50000e+001,3.82000e+002
-7.65409e+003,-1.07028e+002,-2.42395e-001,-1.80264e-001,2.84073e-002,3.25343e-002,8.73519e-001,1,1.38400e+003,8.50000e+002,6.50000e+001,3.84000e+002
-7.65443e+003,-1.07172e+002,-2.09794e-001,-2.24589e-001,2.85165e-002,3.26595e-002,8.73488e-001,1,1.38600e+003,8.50000e+002,6.50000e+001,3.86000e+002
-7.65482e+003,-1.07210e+002,-1.78190e-001,-2.64789e-001,2.86325e-002,3.27947e-002,8.73413e-001,1,1.38800e+003,8.50000e+002,6.50000e+001,3.88000e+002
-7.65536e+003,-1.06925e+002,-1.49579e-001,-2.92609e-001,2.87690e-002,3.29600e-002,8.73208e-001,1,1.39000e+003,8.50000e+002,6.50000e+001,3.90000e+002
-7.65589e+003,-1.06640e+002,-1.20967e-001,-3.20429e-001,2.89054e-002,3.31253e-002,8.73003e-001,1,1.39200e+003,8.50000e+002,6.50000e+001,3.92000e+002
-7.65643e+003,-1.06355e+002,-9.23556e-002,-3.48249e-001,2.90419e-002,3.32905e-002,8.72798e-001,1,1.39400e+003,8.50000e+002,6.50000e+001,3.94000e+002
-7.65696e+003,-1.06069e+002,-6.37440e-002,-3.76070e-001,2.91783e-002,3.34558e-002,8.72593e-001,1,1.39600e+003,8.50000e+002,6.50000e+001,3.96000e+002
-7.65750e+003,-1.05784e+002,-3.51324e-002,-4.03890e-001,2.93148e-002,3.36211e-002,8.72389e-001,1,1.39800e+003,8.50000e+002,6.50000e+001,3.98000e+002
-7.65804e+003,-1.05499e+002,-6.52087e-003,-4.31710e-001,2.94512e-002,3.37863e-002,8.72184e-001,1,1.40000e+003,8.50000e+002,6.50000e+001,4.00000e+002
-7.65876e+003,-1.05365e+002,2.38228e-003,-4.56026e-001,2.97882e-002,3.41561e-002,8.72080e-001,1,1.40200e+003,8.50000e+002,6.50000e+001,4.02000e+002
-7.65949e+003,-1.05230e+002,1.12854e-002,-4.80342e-001,3.01252e-002,3.45259e-002,8.71977e-001,1,1.40400e+003,8.50000e+002,6.50000e+001,4.04000e+002
-7.66022e+003,-1.05095e+002,2.01886e-002,-5.04658e-001,3.04623e-002,3.48957e-002,8.71874e-001,1,1.40600e+003,8.50000e+002,6.50000e+001,4.06000e+002
-7.66095e+003,-1.04960e+002,2.90917e-002,-5.28974e-001,3.07993e-002,3.52654e-002,8.71771e-001,1,1.40800e+003,8.50000e+002,6.50000e+001,4.08000e+002
-7.66167e+003,-1.04825e+002,3.79949e-002,-5.53289e-001,3.11363e-002,3.56352e-002,8.71668e-001,1,1.41000e+003,8.50000e+002,6.50000e+001,4.10000e+002
-7.66240e+003,-1.04690e+002,4.68980e-002,-5.77605e-001,3.14733e-002,3.60050e-002,8.71565e-001,1,1.41200e+003,8.50000e+002,6.50000e+001,4.12000e+002
-7.66313e+003,-1.04555e+002,5.58012e-002,-6.01921e-001,3.18103e-002,3.63748e-002,8.71462e-001,1,1.41400e+003,8.50000e+002,6.50000e+001,4.14000e+002
-7.66385e+003,-1.04421e+002,6.47043e-002,-6.26237e-001,3.21473e-002,3.67446e-002,8.71358e-001,1,1.41600e+003,8.50000e+002,6.50000e+001,4.16000e+002
-7.66458e+003,-1.04286e+002,7.36074e-002,-6.50553e-001,3.24843e-002,3.71144e-002,8.71255e-001,1,1.41800e+003,8.50000e+002,6.50000e+001,4.18000e+002
-7.66531e+003,-1.04151e+002,8.25106e-002,-6.74869e-001,3.28213e-002,3.74841e-002,8.71152e-001,1,1.42000e+003,8.50000e+002,6.50000e+001,4.20000e+002
-7.66604e+003,-1.04016e+002,9.14137e-002,-6.99185e-001,3.31584e-002,3.78539e-002,8.71049e-001,1,1.42200e+003,8.50000e+002,6.50000e+001,4.22000e+002
-7.66676e+003,-1.03881e+002,1.00317e-001,-7.23500e-001,3.34954e-002,3.82237e-002,8.70946e-001,1,1.42400e+003,8.50000e+002,6.50000e+001,4.24000e+002
-7.66749e+003,-1.03746e+002,1.09220e-001,-7.47816e-001,3.38324e-002,3.85935e-002,8.70843e-001,1,1.42600e+003,8.50000e+002,6.50000e+001,4.26000e+002
-7.66820e+003,-1.03613e+002,1.15993e-001,-7.71853e-001,3.40758e-002,3.88819e-002,8.70184e-001,1,1.42800e+003,8.50000e+002,6.50000e+001,4.28000e+002
-7.66884e+003,-1.03484e+002,1.16377e-001,-7.95054e-001,3.40385e-002,3.89260e-002,8.67857e-001,1,1.43000e+003,8.50000e+002,6.50000e+001,4.30000e+002
-7.66949e+003,-1.03355e+002,1.16761e-001,-8.18254e-001,3.40011e-002,3.89702e-002,8.65530e-001,1,1.43200e+003,8.50000e+002,6.50000e+001,4.32000e+002
-7.67013e+003,-1.03227e+002,1.17145e-001,-8.41455e-001,3.39638e-002,3.90144e-002,8.63203e-001,1,1.43400e+003,8.50000e+002,6.50000e+001,4.34000e+002
-7.67077e+003,-1.03098e+002,1.17529e-001,-8.64655e-001,3.39265e-002,3.90586e-002,8.60877e-001,1,1.43600e+003,8.50000e+002,6.50000e+001,4.36000e+002
-7.67142e+003,-1.02969e+002,1.17913e-001,-8.87856e-001,3.38891e-002,3.91028e-002,8.58550e-001,1,1.43800e+003,8.50000e+002,6.50000e+001,4.38000e+002
-7.67206e+003,-1.02840e+002,1.18296e-001,-9.11057e-001,3.38518e-002,3.91470e-002,8.56223e-001,1,1.44000e+003,8.50000e+002,6.50000e+001,4.40000e+002
-7.67269e+003,-1.02379e+002,8.31070e-002,-9.05831e-001,3.36448e-002,3.90725e-002,8.51971e-001,1,1.44200e+003,8.50000e+002,6.50000e+001,4.42000e+002
-7.67333e+003,-1.01918e+002,4.79175e-002,-9.00605e-001,3.34378e-002,3.89981e-002,8.47719e-001,1,1.44400e+003,8.50000e+002,6.50000e+001,4.44000e+002
-7.67396e+003,-1.01457e+002,1.27280e-002,-8.95379e-001,3.32308e-002,3.89236e-002,8.43468e-001,1,1.44600e+003,8.50000e+002,6.50000e+001,4.46000e+002
-7.67459e+003,-1.00996e+002,-2.24614e-002,-8.90153e-001,3.30238e-002,3.88492e-002,8.39216e-001,1,1.44800e+003,8.50000e+002,6.50000e+001,4.48000e+002
-7.67522e+003,-1.00535e+002,-5.76509e-002,-8.84927e-001,3.28168e-002,3.87748e-002,8.34964e-001,1,1.45000e+003,8.50000e+002,6.50000e+001,4.50000e+002
-7.67585e+003,-1.00074e+002,-9.28404e-002,-8.79702e-001,3.26098e-002,3.87003e-002,8.30712e-001,1,1.45200e+003,8.50000e+002,6.50000e+001,4.52000e+002
-7.67648e+003,-9.96132e+001,-1.28030e-001,-8.74476e-001,3.24028e-002,3.86259e-002,8.26460e-001,1,1.45400e+003,8.50000e+002,6.50000e+001,4.54000e+002
-7.67711e+003,-9.91522e+001,-1.63219e-001,-8.69250e-001,3.21958e-002,3.85514e-002,8.22208e-001,1,1.45600e+003,8.50000e+002,6.50000e+001,4.56000e+002
-7.67774e+003,-9.86912e+001,-1.98409e-001,-8.64024e-001,3.19887e-002,3.84770e-002,8.17956e-001,1,1.45800e+003,8.50000e+002,6.50000e+001,4.58000e+002
-7.67837e+003,-9.82302e+001,-2.33598e-001,-8.58798e-001,3.17817e-002,3.84025e-002,8.13704e-001,1,1.46000e+003,8.50000e+002,6.50000e+001,4.60000e+002
-7.67901e+003,-9.77693e+001,-2.68788e-001,-8.53573e-001,3.15747e-002,3.83281e-002,8.09452e-001,1,1.46200e+003,8.50000e+002,6.50000e+001,4.62000e+002
-7.67964e+003,-9.73083e+001,-3.03977e-001,-8.48347e-001,3.13677e-002,3.82537e-002,8.05200e-001,1,1.46400e+003,8.50000e+002,6.50000e+001,4.64000e+002
-7.68027e+003,-9.68473e+001,-3.39167e-001,-8.43121e-001,3.11607e-002,3.81792e-002,8.00948e-001,1,1.46600e+003,8.50000e+002,6.50000e+001,4.66000e+002
