"p","U:0","U:1","U:2","k","nut","omega","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-8.04866e+003,-1.05902e+002,-1.40349e-001,-2.40274e+000,1.98723e-002,2.94897e-002,6.72129e-001,1,1.47600e+003,8.50000e+002,6.50000e+001,4.76000e+002
-8.04955e+003,-1.05587e+002,-1.49081e-001,-2.42958e+000,1.98298e-002,2.94567e-002,6.71465e-001,1,1.47800e+003,8.50000e+002,6.50000e+001,4.78000e+002
-8.05044e+003,-1.05273e+002,-1.57813e-001,-2.45642e+000,1.97872e-002,2.94237e-002,6.70800e-001,1,1.48000e+003,8.50000e+002,6.50000e+001,4.80000e+002
-8.05088e+003,-1.05031e+002,-1.62905e-001,-2.46680e+000,1.97643e-002,2.94118e-002,6.70292e-001,1,1.48200e+003,8.50000e+002,6.50000e+001,4.82000e+002
-8.05133e+003,-1.04789e+002,-1.67997e-001,-2.47718e+000,1.97414e-002,2.94000e-002,6.69784e-001,1,1.48400e+003,8.50000e+002,6.50000e+001,4.84000e+002
-8.05178e+003,-1.04548e+002,-1.73089e-001,-2.48756e+000,1.97185e-002,2.93881e-002,6.69276e-001,1,1.48600e+003,8.50000e+002,6.50000e+001,4.86000e+002
-8.05223e+003,-1.04306e+002,-1.78181e-001,-2.49794e+000,1.96956e-002,2.93762e-002,6.68768e-001,1,1.48800e+003,8.50000e+002,6.50000e+001,4.88000e+002
-8.05268e+003,-1.04064e+002,-1.83273e-001,-2.50831e+000,1.96727e-002,2.93644e-002,6.68260e-001,1,1.49000e+003,8.50000e+002,6.50000e+001,4.90000e+002
-8.05313e+003,-1.03823e+002,-1.88365e-001,-2.51869e+000,1.96498e-002,2.93525e-002,6.67752e-001,1,1.49200e+003,8.50000e+002,6.50000e+001,4.92000e+002
-8.05358e+003,-1.03581e+002,-1.93457e-001,-2.52907e+000,1.96270e-002,2.93407e-002,6.67244e-001,1,1.49400e+003,8.50000e+002,6.50000e+001,4.94000e+002
-8.05403e+003,-1.03339e+002,-1.98549e-001,-2.53945e+000,1.96041e-002,2.93288e-002,6.66736e-001,1,1.49600e+003,8.50000e+002,6.50000e+001,4.96000e+002
-8.05448e+003,-1.03098e+002,-2.03641e-001,-2.54983e+000,1.95812e-002,2.93169e-002,6.66228e-001,1,1.49800e+003,8.50000e+002,6.50000e+001,4.98000e+002
-8.05492e+003,-1.02856e+002,-2.08732e-001,-2.56021e+000,1.95583e-002,2.93051e-002,6.65721e-001,1,1.50000e+003,8.50000e+002,6.50000e+001,5.00000e+002
-8.05537e+003,-1.02614e+002,-2.13824e-001,-2.57059e+000,1.95354e-002,2.92932e-002,6.65213e-001,1,1.50200e+003,8.50000e+002,6.50000e+001,5.02000e+002
-8.05582e+003,-1.02373e+002,-2.18916e-001,-2.58097e+000,1.95125e-002,2.92814e-002,6.64705e-001,1,1.50400e+003,8.50000e+002,6.50000e+001,5.04000e+002
-8.05627e+003,-1.02131e+002,-2.24008e-001,-2.59134e+000,1.94896e-002,2.92695e-002,6.64197e-001,1,1.50600e+003,8.50000e+002,6.50000e+001,5.06000e+002
-8.05672e+003,-1.01884e+002,-2.28132e-001,-2.60216e+000,1.94646e-002,2.92556e-002,6.63664e-001,1,1.50800e+003,8.50000e+002,6.50000e+001,5.08000e+002
-8.05719e+003,-1.01620e+002,-2.29349e-001,-2.61427e+000,1.94334e-002,2.92358e-002,6.63058e-001,1,1.51000e+003,8.50000e+002,6.50000e+001,5.10000e+002
-8.05765e+003,-1.01356e+002,-2.30567e-001,-2.62639e+000,1.94022e-002,2.92159e-002,6.62451e-001,1,1.51200e+003,8.50000e+002,6.50000e+001,5.12000e+002
-8.05812e+003,-1.01092e+002,-2.31784e-001,-2.63850e+000,1.93711e-002,2.91960e-002,6.61845e-001,1,1.51400e+003,8.50000e+002,6.50000e+001,5.14000e+002
-8.05858e+003,-1.00828e+002,-2.33002e-001,-2.65062e+000,1.93399e-002,2.91761e-002,6.61238e-001,1,1.51600e+003,8.50000e+002,6.50000e+001,5.16000e+002
-8.05905e+003,-1.00564e+002,-2.34219e-001,-2.66273e+000,1.93087e-002,2.91562e-002,6.60632e-001,1,1.51800e+003,8.50000e+002,6.50000e+001,5.18000e+002
-8.05951e+003,-1.00300e+002,-2.35437e-001,-2.67485e+000,1.92775e-002,2.91363e-002,6.60025e-001,1,1.52000e+003,8.50000e+002,6.50000e+001,5.20000e+002
-8.05971e+003,-1.00108e+002,-2.39030e-001,-2.67297e+000,1.92652e-002,2.91332e-002,6.59672e-001,1,1.52200e+003,8.50000e+002,6.50000e+001,5.22000e+002
-8.05991e+003,-9.99164e+001,-2.42622e-001,-2.67109e+000,1.92529e-002,2.91301e-002,6.59319e-001,1,1.52400e+003,8.50000e+002,6.50000e+001,5.24000e+002
-8.06010e+003,-9.97247e+001,-2.46215e-001,-2.66921e+000,1.92407e-002,2.91270e-002,6.58967e-001,1,1.52600e+003,8.50000e+002,6.50000e+001,5.26000e+002
-8.06030e+003,-9.95330e+001,-2.49808e-001,-2.66733e+000,1.92284e-002,2.91240e-002,6.58614e-001,1,1.52800e+003,8.50000e+002,6.50000e+001,5.28000e+002
-8.06050e+003,-9.93413e+001,-2.53400e-001,-2.66545e+000,1.92161e-002,2.91209e-002,6.58261e-001,1,1.53000e+003,8.50000e+002,6.50000e+001,5.30000e+002
-8.06070e+003,-9.91496e+001,-2.56993e-001,-2.66357e+000,1.92038e-002,2.91178e-002,6.57908e-001,1,1.53200e+003,8.50000e+002,6.50000e+001,5.32000e+002
-8.06089e+003,-9.89579e+001,-2.60586e-001,-2.66169e+000,1.91915e-002,2.91147e-002,6.57555e-001,1,1.53400e+003,8.50000e+002,6.50000e+001,5.34000e+002
-8.06109e+003,-9.87662e+001,-2.64178e-001,-2.65981e+000,1.91792e-002,2.91116e-002,6.57202e-001,1,1.53600e+003,8.50000e+002,6.50000e+001,5.36000e+002
-8.06129e+003,-9.85745e+001,-2.67771e-001,-2.65793e+000,1.91669e-002,2.91085e-002,6.56849e-001,1,1.53800e+003,8.50000e+002,6.50000e+001,5.38000e+002
-8.06149e+003,-9.83828e+001,-2.71364e-001,-2.65605e+000,1.91546e-002,2.91054e-002,6.56496e-001,1,1.54000e+003,8.50000e+002,6.50000e+001,5.40000e+002
-8.06168e+003,-9.81911e+001,-2.74956e-001,-2.65417e+000,1.91423e-002,2.91023e-002,6.56143e-001,1,1.54200e+003,8.50000e+002,6.50000e+001,5.42000e+002
-8.06188e+003,-9.79994e+001,-2.78549e-001,-2.65229e+000,1.91301e-002,2.90992e-002,6.55790e-001,1,1.54400e+003,8.50000e+002,6.50000e+001,5.44000e+002
-8.06208e+003,-9.78077e+001,-2.82142e-001,-2.65041e+000,1.91178e-002,2.90961e-002,6.55437e-001,1,1.54600e+003,8.50000e+002,6.50000e+001,5.46000e+002
-8.06227e+003,-9.76131e+001,-2.84274e-001,-2.64945e+000,1.91053e-002,2.90932e-002,6.55076e-001,1,1.54800e+003,8.50000e+002,6.50000e+001,5.48000e+002
-8.06247e+003,-9.74098e+001,-2.82025e-001,-2.65127e+000,1.90925e-002,2.90908e-002,6.54690e-001,1,1.55000e+003,8.50000e+002,6.50000e+001,5.50000e+002
-8.06266e+003,-9.72065e+001,-2.79776e-001,-2.65309e+000,1.90797e-002,2.90884e-002,6.54305e-001,1,1.55200e+003,8.50000e+002,6.50000e+001,5.52000e+002
-8.06285e+003,-9.70032e+001,-2.77527e-001,-2.65491e+000,1.90669e-002,2.90861e-002,6.53919e-001,1,1.55400e+003,8.50000e+002,6.50000e+001,5.54000e+002
-8.06304e+003,-9.67999e+001,-2.75278e-001,-2.65673e+000,1.90540e-002,2.90837e-002,6.53533e-001,1,1.55600e+003,8.50000e+002,6.50000e+001,5.56000e+002
-8.06323e+003,-9.65966e+001,-2.73029e-001,-2.65855e+000,1.90412e-002,2.90813e-002,6.53147e-001,1,1.55800e+003,8.50000e+002,6.50000e+001,5.58000e+002
-8.06343e+003,-9.63933e+001,-2.70780e-001,-2.66036e+000,1.90284e-002,2.90790e-002,6.52761e-001,1,1.56000e+003,8.50000e+002,6.50000e+001,5.60000e+002
-8.06342e+003,-9.62190e+001,-2.73163e-001,-2.65327e+000,1.90209e-002,2.90793e-002,6.52498e-001,1,1.56200e+003,8.50000e+002,6.50000e+001,5.62000e+002
-8.06340e+003,-9.60448e+001,-2.75547e-001,-2.64617e+000,1.90134e-002,2.90797e-002,6.52235e-001,1,1.56400e+003,8.50000e+002,6.50000e+001,5.64000e+002
-8.06339e+003,-9.58705e+001,-2.77931e-001,-2.63907e+000,1.90059e-002,2.90800e-002,6.51972e-001,1,1.56600e+003,8.50000e+002,6.50000e+001,5.66000e+002
-8.06338e+003,-9.56963e+001,-2.80315e-001,-2.63197e+000,1.89985e-002,2.90804e-002,6.51709e-001,1,1.56800e+003,8.50000e+002,6.50000e+001,5.68000e+002
-8.06337e+003,-9.55220e+001,-2.82698e-001,-2.62487e+000,1.89910e-002,2.90807e-002,6.51445e-001,1,1.57000e+003,8.50000e+002,6.50000e+001,5.70000e+002
-8.06336e+003,-9.53478e+001,-2.85082e-001,-2.61777e+000,1.89835e-002,2.90811e-002,6.51182e-001,1,1.57200e+003,8.50000e+002,6.50000e+001,5.72000e+002
-8.06334e+003,-9.51735e+001,-2.87466e-001,-2.61068e+000,1.89760e-002,2.90814e-002,6.50919e-001,1,1.57400e+003,8.50000e+002,6.50000e+001,5.74000e+002
-8.06333e+003,-9.49993e+001,-2.89850e-001,-2.60358e+000,1.89685e-002,2.90818e-002,6.50656e-001,1,1.57600e+003,8.50000e+002,6.50000e+001,5.76000e+002
-8.06332e+003,-9.48250e+001,-2.92233e-001,-2.59648e+000,1.89610e-002,2.90822e-002,6.50393e-001,1,1.57800e+003,8.50000e+002,6.50000e+001,5.78000e+002
-8.06331e+003,-9.46508e+001,-2.94617e-001,-2.58938e+000,1.89535e-002,2.90825e-002,6.50130e-001,1,1.58000e+003,8.50000e+002,6.50000e+001,5.80000e+002
-8.06330e+003,-9.44765e+001,-2.97001e-001,-2.58228e+000,1.89461e-002,2.90829e-002,6.49867e-001,1,1.58200e+003,8.50000e+002,6.50000e+001,5.82000e+002
-8.06328e+003,-9.43023e+001,-2.99385e-001,-2.57518e+000,1.89386e-002,2.90832e-002,6.49604e-001,1,1.58400e+003,8.50000e+002,6.50000e+001,5.84000e+002
-8.06327e+003,-9.41280e+001,-3.01768e-001,-2.56808e+000,1.89311e-002,2.90836e-002,6.49341e-001,1,1.58600e+003,8.50000e+002,6.50000e+001,5.86000e+002
-8.06325e+003,-9.39523e+001,-3.02611e-001,-2.56197e+000,1.89239e-002,2.90847e-002,6.49073e-001,1,1.58800e+003,8.50000e+002,6.50000e+001,5.88000e+002
-8.06322e+003,-9.37721e+001,-2.98830e-001,-2.55878e+000,1.89178e-002,2.90880e-002,6.48791e-001,1,1.59000e+003,8.50000e+002,6.50000e+001,5.90000e+002
-8.06318e+003,-9.35919e+001,-2.95049e-001,-2.55560e+000,1.89117e-002,2.90913e-002,6.48509e-001,1,1.59200e+003,8.50000e+002,6.50000e+001,5.92000e+002
-8.06314e+003,-9.34118e+001,-2.91268e-001,-2.55242e+000,1.89056e-002,2.90947e-002,6.48227e-001,1,1.59400e+003,8.50000e+002,6.50000e+001,5.94000e+002
-8.06311e+003,-9.32316e+001,-2.87487e-001,-2.54924e+000,1.88994e-002,2.90980e-002,6.47946e-001,1,1.59600e+003,8.50000e+002,6.50000e+001,5.96000e+002
-8.06307e+003,-9.30514e+001,-2.83706e-001,-2.54606e+000,1.88933e-002,2.91013e-002,6.47664e-001,1,1.59800e+003,8.50000e+002,6.50000e+001,5.98000e+002
-8.06303e+003,-9.28712e+001,-2.79925e-001,-2.54288e+000,1.88872e-002,2.91047e-002,6.47382e-001,1,1.60000e+003,8.50000e+002,6.50000e+001,6.00000e+002
-8.06284e+003,-9.26973e+001,-2.81176e-001,-2.53000e+000,1.88761e-002,2.90995e-002,6.47120e-001,1,1.60200e+003,8.50000e+002,6.50000e+001,6.02000e+002
-8.06264e+003,-9.25233e+001,-2.82428e-001,-2.51712e+000,1.88651e-002,2.90943e-002,6.46858e-001,1,1.60400e+003,8.50000e+002,6.50000e+001,6.04000e+002
-8.06245e+003,-9.23494e+001,-2.83679e-001,-2.50424e+000,1.88540e-002,2.90890e-002,6.46596e-001,1,1.60600e+003,8.50000e+002,6.50000e+001,6.06000e+002
-8.06225e+003,-9.21754e+001,-2.84930e-001,-2.49136e+000,1.88430e-002,2.90838e-002,6.46334e-001,1,1.60800e+003,8.50000e+002,6.50000e+001,6.08000e+002
-8.06205e+003,-9.20015e+001,-2.86182e-001,-2.47848e+000,1.88319e-002,2.90786e-002,6.46073e-001,1,1.61000e+003,8.50000e+002,6.50000e+001,6.10000e+002
-8.06186e+003,-9.18275e+001,-2.87433e-001,-2.46560e+000,1.88209e-002,2.90734e-002,6.45811e-001,1,1.61200e+003,8.50000e+002,6.50000e+001,6.12000e+002
-8.06166e+003,-9.16536e+001,-2.88685e-001,-2.45272e+000,1.88098e-002,2.90682e-002,6.45549e-001,1,1.61400e+003,8.50000e+002,6.50000e+001,6.14000e+002
-8.06147e+003,-9.14797e+001,-2.89936e-001,-2.43984e+000,1.87988e-002,2.90630e-002,6.45287e-001,1,1.61600e+003,8.50000e+002,6.50000e+001,6.16000e+002
-8.06127e+003,-9.13057e+001,-2.91188e-001,-2.42696e+000,1.87877e-002,2.90578e-002,6.45025e-001,1,1.61800e+003,8.50000e+002,6.50000e+001,6.18000e+002
-8.06107e+003,-9.11318e+001,-2.92439e-001,-2.41408e+000,1.87767e-002,2.90526e-002,6.44763e-001,1,1.62000e+003,8.50000e+002,6.50000e+001,6.20000e+002
-8.06088e+003,-9.09578e+001,-2.93691e-001,-2.40120e+000,1.87656e-002,2.90474e-002,6.44501e-001,1,1.62200e+003,8.50000e+002,6.50000e+001,6.22000e+002
-8.06068e+003,-9.07839e+001,-2.94942e-001,-2.38832e+000,1.87546e-002,2.90422e-002,6.44239e-001,1,1.62400e+003,8.50000e+002,6.50000e+001,6.24000e+002
-8.06049e+003,-9.06099e+001,-2.96194e-001,-2.37544e+000,1.87435e-002,2.90369e-002,6.43977e-001,1,1.62600e+003,8.50000e+002,6.50000e+001,6.26000e+002
-8.06028e+003,-9.04351e+001,-2.95983e-001,-2.36347e+000,1.87310e-002,2.90296e-002,6.43711e-001,1,1.62800e+003,8.50000e+002,6.50000e+001,6.28000e+002
-8.06005e+003,-9.02575e+001,-2.91389e-001,-2.35423e+000,1.87140e-002,2.90159e-002,6.43430e-001,1,1.63000e+003,8.50000e+002,6.50000e+001,6.30000e+002
-8.05982e+003,-9.00799e+001,-2.86794e-001,-2.34500e+000,1.86970e-002,2.90022e-002,6.43149e-001,1,1.63200e+003,8.50000e+002,6.50000e+001,6.32000e+002
-8.05958e+003,-8.99023e+001,-2.82199e-001,-2.33576e+000,1.86800e-002,2.89885e-002,6.42869e-001,1,1.63400e+003,8.50000e+002,6.50000e+001,6.34000e+002
-8.05935e+003,-8.97247e+001,-2.77604e-001,-2.32653e+000,1.86630e-002,2.89748e-002,6.42588e-001,1,1.63600e+003,8.50000e+002,6.50000e+001,6.36000e+002
-8.05912e+003,-8.95471e+001,-2.73010e-001,-2.31729e+000,1.86459e-002,2.89612e-002,6.42308e-001,1,1.63800e+003,8.50000e+002,6.50000e+001,6.38000e+002
-8.05889e+003,-8.93695e+001,-2.68415e-001,-2.30806e+000,1.86289e-002,2.89475e-002,6.42027e-001,1,1.64000e+003,8.50000e+002,6.50000e+001,6.40000e+002
-8.05856e+003,-8.91852e+001,-2.68533e-001,-2.28729e+000,1.86116e-002,2.89351e-002,6.41701e-001,1,1.64200e+003,8.50000e+002,6.50000e+001,6.42000e+002
-8.05823e+003,-8.90009e+001,-2.68651e-001,-2.26653e+000,1.85942e-002,2.89228e-002,6.41375e-001,1,1.64400e+003,8.50000e+002,6.50000e+001,6.44000e+002
-8.05790e+003,-8.88166e+001,-2.68768e-001,-2.24576e+000,1.85768e-002,2.89105e-002,6.41049e-001,1,1.64600e+003,8.50000e+002,6.50000e+001,6.46000e+002
-8.05757e+003,-8.86324e+001,-2.68886e-001,-2.22500e+000,1.85594e-002,2.88982e-002,6.40723e-001,1,1.64800e+003,8.50000e+002,6.50000e+001,6.48000e+002
-8.05724e+003,-8.84481e+001,-2.69004e-001,-2.20423e+000,1.85421e-002,2.88859e-002,6.40397e-001,1,1.65000e+003,8.50000e+002,6.50000e+001,6.50000e+002
-8.05691e+003,-8.82638e+001,-2.69122e-001,-2.18347e+000,1.85247e-002,2.88736e-002,6.40071e-001,1,1.65200e+003,8.50000e+002,6.50000e+001,6.52000e+002
-8.05658e+003,-8.80795e+001,-2.69240e-001,-2.16270e+000,1.85073e-002,2.88612e-002,6.39744e-001,1,1.65400e+003,8.50000e+002,6.50000e+001,6.54000e+002
-8.05625e+003,-8.78952e+001,-2.69358e-001,-2.14194e+000,1.84899e-002,2.88489e-002,6.39418e-001,1,1.65600e+003,8.50000e+002,6.50000e+001,6.56000e+002
-8.05592e+003,-8.77109e+001,-2.69476e-001,-2.12117e+000,1.84726e-002,2.88366e-002,6.39092e-001,1,1.65800e+003,8.50000e+002,6.50000e+001,6.58000e+002
-8.05560e+003,-8.75267e+001,-2.69594e-001,-2.10041e+000,1.84552e-002,2.88243e-002,6.38766e-001,1,1.66000e+003,8.50000e+002,6.50000e+001,6.60000e+002
-8.05527e+003,-8.73424e+001,-2.69712e-001,-2.07964e+000,1.84378e-002,2.88120e-002,6.38440e-001,1,1.66200e+003,8.50000e+002,6.50000e+001,6.62000e+002
-8.05494e+003,-8.71581e+001,-2.69830e-001,-2.05888e+000,1.84204e-002,2.87996e-002,6.38114e-001,1,1.66400e+003,8.50000e+002,6.50000e+001,6.64000e+002
-8.05461e+003,-8.69738e+001,-2.69947e-001,-2.03811e+000,1.84031e-002,2.87873e-002,6.37788e-001,1,1.66600e+003,8.50000e+002,6.50000e+001,6.66000e+002
-8.05427e+003,-8.67887e+001,-2.68765e-001,-2.01799e+000,1.83845e-002,2.87734e-002,6.37455e-001,1,1.66800e+003,8.50000e+002,6.50000e+001,6.68000e+002
-8.05389e+003,-8.66010e+001,-2.63679e-001,-1.99979e+000,1.83623e-002,2.87548e-002,6.37100e-001,1,1.67000e+003,8.50000e+002,6.50000e+001,6.70000e+002
-8.05352e+003,-8.64134e+001,-2.58593e-001,-1.98159e+000,1.83400e-002,2.87362e-002,6.36745e-001,1,1.67200e+003,8.50000e+002,6.50000e+001,6.72000e+002
-8.05314e+003,-8.62257e+001,-2.53508e-001,-1.96339e+000,1.83178e-002,2.87175e-002,6.36390e-001,1,1.67400e+003,8.50000e+002,6.50000e+001,6.74000e+002
-8.05277e+003,-8.60381e+001,-2.48422e-001,-1.94519e+000,1.82956e-002,2.86989e-002,6.36035e-001,1,1.67600e+003,8.50000e+002,6.50000e+001,6.76000e+002
-8.05239e+003,-8.58504e+001,-2.43337e-001,-1.92700e+000,1.82734e-002,2.86802e-002,6.35680e-001,1,1.67800e+003,8.50000e+002,6.50000e+001,6.78000e+002
-8.05202e+003,-8.56628e+001,-2.38251e-001,-1.90880e+000,1.82512e-002,2.86616e-002,6.35325e-001,1,1.68000e+003,8.50000e+002,6.50000e+001,6.80000e+002
-8.05162e+003,-8.55020e+001,-2.37992e-001,-1.89755e+000,1.82547e-002,2.86626e-002,6.35423e-001,1,1.68200e+003,8.50000e+002,6.50000e+001,6.82000e+002
-8.05122e+003,-8.53412e+001,-2.37733e-001,-1.88630e+000,1.82581e-002,2.86636e-002,6.35521e-001,1,1.68400e+003,8.50000e+002,6.50000e+001,6.84000e+002
-8.05083e+003,-8.51804e+001,-2.37474e-001,-1.87505e+000,1.82616e-002,2.86646e-002,6.35619e-001,1,1.68600e+003,8.50000e+002,6.50000e+001,6.86000e+002
-8.05043e+003,-8.50196e+001,-2.37215e-001,-1.86379e+000,1.82651e-002,2.86656e-002,6.35716e-001,1,1.68800e+003,8.50000e+002,6.50000e+001,6.88000e+002
-8.05003e+003,-8.48588e+001,-2.36955e-001,-1.85254e+000,1.82686e-002,2.86666e-002,6.35814e-001,1,1.69000e+003,8.50000e+002,6.50000e+001,6.90000e+002
-8.04963e+003,-8.46980e+001,-2.36696e-001,-1.84129e+000,1.82721e-002,2.86676e-002,6.35912e-001,1,1.69200e+003,8.50000e+002,6.50000e+001,6.92000e+002
-8.04924e+003,-8.45372e+001,-2.36437e-001,-1.83004e+000,1.82755e-002,2.86686e-002,6.36010e-001,1,1.69400e+003,8.50000e+002,6.50000e+001,6.94000e+002
-8.04884e+003,-8.43764e+001,-2.36178e-001,-1.81879e+000,1.82790e-002,2.86696e-002,6.36107e-001,1,1.69600e+003,8.50000e+002,6.50000e+001,6.96000e+002
-8.04844e+003,-8.42156e+001,-2.35919e-001,-1.80754e+000,1.82825e-002,2.86706e-002,6.36205e-001,1,1.69800e+003,8.50000e+002,6.50000e+001,6.98000e+002
-8.04805e+003,-8.40548e+001,-2.35660e-001,-1.79629e+000,1.82860e-002,2.86716e-002,6.36303e-001,1,1.70000e+003,8.50000e+002,6.50000e+001,7.00000e+002
-8.04765e+003,-8.38941e+001,-2.35400e-001,-1.78504e+000,1.82894e-002,2.86726e-002,6.36401e-001,1,1.70200e+003,8.50000e+002,6.50000e+001,7.02000e+002
-8.04725e+003,-8.37333e+001,-2.35141e-001,-1.77379e+000,1.82929e-002,2.86736e-002,6.36499e-001,1,1.70400e+003,8.50000e+002,6.50000e+001,7.04000e+002
-8.04686e+003,-8.35725e+001,-2.34882e-001,-1.76254e+000,1.82964e-002,2.86746e-002,6.36596e-001,1,1.70600e+003,8.50000e+002,6.50000e+001,7.06000e+002
-8.04645e+003,-8.34116e+001,-2.33398e-001,-1.75170e+000,1.83006e-002,2.86770e-002,6.36688e-001,1,1.70800e+003,8.50000e+002,6.50000e+001,7.08000e+002
-8.04600e+003,-8.32503e+001,-2.28240e-001,-1.74210e+000,1.83071e-002,2.86837e-002,6.36763e-001,1,1.71000e+003,8.50000e+002,6.50000e+001,7.10000e+002
-8.04555e+003,-8.30890e+001,-2.23082e-001,-1.73251e+000,1.83135e-002,2.86904e-002,6.36838e-001,1,1.71200e+003,8.50000e+002,6.50000e+001,7.12000e+002
-8.04510e+003,-8.29277e+001,-2.17923e-001,-1.72291e+000,1.83200e-002,2.86971e-002,6.36913e-001,1,1.71400e+003,8.50000e+002,6.50000e+001,7.14000e+002
-8.04465e+003,-8.27664e+001,-2.12765e-001,-1.71331e+000,1.83264e-002,2.87039e-002,6.36988e-001,1,1.71600e+003,8.50000e+002,6.50000e+001,7.16000e+002
-8.04421e+003,-8.26051e+001,-2.07607e-001,-1.70371e+000,1.83328e-002,2.87106e-002,6.37063e-001,1,1.71800e+003,8.50000e+002,6.50000e+001,7.18000e+002
-8.04376e+003,-8.24438e+001,-2.02448e-001,-1.69411e+000,1.83393e-002,2.87173e-002,6.37138e-001,1,1.72000e+003,8.50000e+002,6.50000e+001,7.20000e+002
-8.04317e+003,-8.24867e+001,-2.01550e-001,-1.70742e+000,1.84707e-002,2.88203e-002,6.39149e-001,1,1.72200e+003,8.50000e+002,6.50000e+001,7.22000e+002
-8.04259e+003,-8.25297e+001,-2.00651e-001,-1.72073e+000,1.86021e-002,2.89233e-002,6.41161e-001,1,1.72400e+003,8.50000e+002,6.50000e+001,7.24000e+002
-8.04200e+003,-8.25726e+001,-1.99753e-001,-1.73403e+000,1.87335e-002,2.90262e-002,6.43173e-001,1,1.72600e+003,8.50000e+002,6.50000e+001,7.26000e+002
-8.04141e+003,-8.26155e+001,-1.98854e-001,-1.74734e+000,1.88649e-002,2.91292e-002,6.45184e-001,1,1.72800e+003,8.50000e+002,6.50000e+001,7.28000e+002
-8.04083e+003,-8.26584e+001,-1.97956e-001,-1.76064e+000,1.89963e-002,2.92322e-002,6.47196e-001,1,1.73000e+003,8.50000e+002,6.50000e+001,7.30000e+002
-8.04024e+003,-8.27014e+001,-1.97057e-001,-1.77395e+000,1.91277e-002,2.93352e-002,6.49207e-001,1,1.73200e+003,8.50000e+002,6.50000e+001,7.32000e+002
-8.03966e+003,-8.27443e+001,-1.96159e-001,-1.78725e+000,1.92591e-002,2.94382e-002,6.51219e-001,1,1.73400e+003,8.50000e+002,6.50000e+001,7.34000e+002
-8.03907e+003,-8.27872e+001,-1.95260e-001,-1.80056e+000,1.93905e-002,2.95412e-002,6.53230e-001,1,1.73600e+003,8.50000e+002,6.50000e+001,7.36000e+002
-8.03848e+003,-8.28302e+001,-1.94362e-001,-1.81386e+000,1.95219e-002,2.96442e-002,6.55242e-001,1,1.73800e+003,8.50000e+002,6.50000e+001,7.38000e+002
-8.03790e+003,-8.28731e+001,-1.93463e-001,-1.82717e+000,1.96533e-002,2.97471e-002,6.57253e-001,1,1.74000e+003,8.50000e+002,6.50000e+001,7.40000e+002
-8.03731e+003,-8.29160e+001,-1.92565e-001,-1.84047e+000,1.97847e-002,2.98501e-002,6.59265e-001,1,1.74200e+003,8.50000e+002,6.50000e+001,7.42000e+002
-8.03672e+003,-8.29589e+001,-1.91666e-001,-1.85378e+000,1.99161e-002,2.99531e-002,6.61277e-001,1,1.74400e+003,8.50000e+002,6.50000e+001,7.44000e+002
-8.03614e+003,-8.30019e+001,-1.90768e-001,-1.86709e+000,2.00475e-002,3.00561e-002,6.63288e-001,1,1.74600e+003,8.50000e+002,6.50000e+001,7.46000e+002
-8.03554e+003,-8.30466e+001,-1.88920e-001,-1.88003e+000,2.01770e-002,3.01582e-002,6.65266e-001,1,1.74800e+003,8.50000e+002,6.50000e+001,7.48000e+002
-8.03490e+003,-8.30969e+001,-1.84224e-001,-1.89188e+000,2.03009e-002,3.02574e-002,6.67144e-001,1,1.75000e+003,8.50000e+002,6.50000e+001,7.50000e+002
-8.03426e+003,-8.31472e+001,-1.79527e-001,-1.90373e+000,2.04247e-002,3.03567e-002,6.69022e-001,1,1.75200e+003,8.50000e+002,6.50000e+001,7.52000e+002
-8.03361e+003,-8.31974e+001,-1.74831e-001,-1.91558e+000,2.05486e-002,3.04560e-002,6.70900e-001,1,1.75400e+003,8.50000e+002,6.50000e+001,7.54000e+002
-8.03297e+003,-8.32477e+001,-1.70135e-001,-1.92743e+000,2.06724e-002,3.05553e-002,6.72777e-001,1,1.75600e+003,8.50000e+002,6.50000e+001,7.56000e+002
-8.03233e+003,-8.32979e+001,-1.65439e-001,-1.93928e+000,2.07963e-002,3.06546e-002,6.74655e-001,1,1.75800e+003,8.50000e+002,6.50000e+001,7.58000e+002
-8.03169e+003,-8.33482e+001,-1.60743e-001,-1.95113e+000,2.09201e-002,3.07539e-002,6.76533e-001,1,1.76000e+003,8.50000e+002,6.50000e+001,7.60000e+002
-8.03059e+003,-8.37698e+001,-1.54063e-001,-1.93664e+000,2.11198e-002,3.09040e-002,6.79471e-001,1,1.76200e+003,8.50000e+002,6.50000e+001,7.62000e+002
-8.02950e+003,-8.41915e+001,-1.47384e-001,-1.92215e+000,2.13195e-002,3.10542e-002,6.82409e-001,1,1.76400e+003,8.50000e+002,6.50000e+001,7.64000e+002
-8.02840e+003,-8.46131e+001,-1.40704e-001,-1.90766e+000,2.15192e-002,3.12043e-002,6.85347e-001,1,1.76600e+003,8.50000e+002,6.50000e+001,7.66000e+002
-8.02731e+003,-8.50347e+001,-1.34025e-001,-1.89317e+000,2.17189e-002,3.13545e-002,6.88285e-001,1,1.76800e+003,8.50000e+002,6.50000e+001,7.68000e+002
-8.02621e+003,-8.54563e+001,-1.27345e-001,-1.87868e+000,2.19186e-002,3.15046e-002,6.91223e-001,1,1.77000e+003,8.50000e+002,6.50000e+001,7.70000e+002
