"p","U:0","U:1","U:2","k","nut","omega","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-7.92905e+003,-9.63754e+001,2.36033e-001,3.40987e+000,3.02823e-002,4.05958e-002,7.46530e-001,1,1.17000e+003,8.50000e+002,6.50000e+001,1.70000e+002
-7.92915e+003,-9.63554e+001,2.45350e-001,3.40942e+000,3.01970e-002,4.05301e-002,7.45550e-001,1,1.17200e+003,8.50000e+002,6.50000e+001,1.72000e+002
-7.92925e+003,-9.63354e+001,2.54667e-001,3.40896e+000,3.01117e-002,4.04644e-002,7.44571e-001,1,1.17400e+003,8.50000e+002,6.50000e+001,1.74000e+002
-7.92935e+003,-9.63154e+001,2.63984e-001,3.40850e+000,3.00263e-002,4.03987e-002,7.43591e-001,1,1.17600e+003,8.50000e+002,6.50000e+001,1.76000e+002
-7.92908e+003,-9.62831e+001,2.74826e-001,3.40791e+000,2.99337e-002,4.03286e-002,7.42529e-001,1,1.17800e+003,8.50000e+002,6.50000e+001,1.78000e+002
-7.92670e+003,-9.61819e+001,2.94178e-001,3.40662e+000,2.98003e-002,4.02338e-002,7.41002e-001,1,1.18000e+003,8.50000e+002,6.50000e+001,1.80000e+002
-7.92432e+003,-9.60807e+001,3.13530e-001,3.40532e+000,2.96668e-002,4.01390e-002,7.39476e-001,1,1.18200e+003,8.50000e+002,6.50000e+001,1.82000e+002
-7.92221e+003,-9.60213e+001,2.99849e-001,3.37674e+000,2.93833e-002,3.98412e-002,7.37729e-001,1,1.18400e+003,8.50000e+002,6.50000e+001,1.84000e+002
-7.92024e+003,-9.59847e+001,2.68102e-001,3.33325e+000,2.90176e-002,3.94323e-002,7.35861e-001,1,1.18600e+003,8.50000e+002,6.50000e+001,1.86000e+002
-7.91827e+003,-9.59481e+001,2.36355e-001,3.28975e+000,2.86519e-002,3.90235e-002,7.33993e-001,1,1.18800e+003,8.50000e+002,6.50000e+001,1.88000e+002
-7.91631e+003,-9.59131e+001,2.04197e-001,3.24702e+000,2.82840e-002,3.86117e-002,7.32128e-001,1,1.19000e+003,8.50000e+002,6.50000e+001,1.90000e+002
-7.91438e+003,-9.58850e+001,1.70253e-001,3.20758e+000,2.79069e-002,3.81871e-002,7.30276e-001,1,1.19200e+003,8.50000e+002,6.50000e+001,1.92000e+002
-7.91245e+003,-9.58568e+001,1.36308e-001,3.16814e+000,2.75298e-002,3.77625e-002,7.28424e-001,1,1.19400e+003,8.50000e+002,6.50000e+001,1.94000e+002
-7.91051e+003,-9.58287e+001,1.02363e-001,3.12870e+000,2.71527e-002,3.73379e-002,7.26572e-001,1,1.19600e+003,8.50000e+002,6.50000e+001,1.96000e+002
-7.90858e+003,-9.58006e+001,6.84184e-002,3.08926e+000,2.67757e-002,3.69133e-002,7.24719e-001,1,1.19800e+003,8.50000e+002,6.50000e+001,1.98000e+002
-7.90665e+003,-9.57724e+001,3.44737e-002,3.04982e+000,2.63986e-002,3.64887e-002,7.22867e-001,1,1.20000e+003,8.50000e+002,6.50000e+001,2.00000e+002
-7.90540e+003,-9.52396e+001,6.43817e-002,2.93806e+000,2.63364e-002,3.65236e-002,7.20383e-001,1,1.20200e+003,8.50000e+002,6.50000e+001,2.02000e+002
-7.90416e+003,-9.47064e+001,9.43313e-002,2.82625e+000,2.62744e-002,3.65589e-002,7.17898e-001,1,1.20400e+003,8.50000e+002,6.50000e+001,2.04000e+002
-7.90291e+003,-9.41732e+001,1.24281e-001,2.71443e+000,2.62125e-002,3.65941e-002,7.15414e-001,1,1.20600e+003,8.50000e+002,6.50000e+001,2.06000e+002
-7.90166e+003,-9.36400e+001,1.54230e-001,2.60262e+000,2.61505e-002,3.66293e-002,7.12929e-001,1,1.20800e+003,8.50000e+002,6.50000e+001,2.08000e+002
-7.90042e+003,-9.31069e+001,1.84180e-001,2.49081e+000,2.60886e-002,3.66646e-002,7.10445e-001,1,1.21000e+003,8.50000e+002,6.50000e+001,2.10000e+002
-7.89917e+003,-9.25737e+001,2.14129e-001,2.37900e+000,2.60266e-002,3.66998e-002,7.07960e-001,1,1.21200e+003,8.50000e+002,6.50000e+001,2.12000e+002
-7.89793e+003,-9.20405e+001,2.44079e-001,2.26719e+000,2.59646e-002,3.67350e-002,7.05476e-001,1,1.21400e+003,8.50000e+002,6.50000e+001,2.14000e+002
-7.89668e+003,-9.15073e+001,2.74028e-001,2.15538e+000,2.59027e-002,3.67703e-002,7.02991e-001,1,1.21600e+003,8.50000e+002,6.50000e+001,2.16000e+002
-7.89544e+003,-9.09742e+001,3.03978e-001,2.04357e+000,2.58407e-002,3.68055e-002,7.00506e-001,1,1.21800e+003,8.50000e+002,6.50000e+001,2.18000e+002
-7.89419e+003,-9.04410e+001,3.33928e-001,1.93176e+000,2.57788e-002,3.68407e-002,6.98022e-001,1,1.22000e+003,8.50000e+002,6.50000e+001,2.20000e+002
-7.89294e+003,-8.99078e+001,3.63877e-001,1.81994e+000,2.57168e-002,3.68760e-002,6.95537e-001,1,1.22200e+003,8.50000e+002,6.50000e+001,2.22000e+002
-7.89170e+003,-8.93746e+001,3.93827e-001,1.70813e+000,2.56548e-002,3.69112e-002,6.93053e-001,1,1.22400e+003,8.50000e+002,6.50000e+001,2.24000e+002
-7.89045e+003,-8.88415e+001,4.23776e-001,1.59632e+000,2.55929e-002,3.69465e-002,6.90568e-001,1,1.22600e+003,8.50000e+002,6.50000e+001,2.26000e+002
-7.88924e+003,-8.83592e+001,4.48192e-001,1.49092e+000,2.54891e-002,3.69219e-002,6.88109e-001,1,1.22800e+003,8.50000e+002,6.50000e+001,2.28000e+002
-7.88815e+003,-8.80303e+001,4.55948e-001,1.40480e+000,2.52595e-002,3.67174e-002,6.85729e-001,1,1.23000e+003,8.50000e+002,6.50000e+001,2.30000e+002
-7.88705e+003,-8.77013e+001,4.63704e-001,1.31869e+000,2.50299e-002,3.65128e-002,6.83349e-001,1,1.23200e+003,8.50000e+002,6.50000e+001,2.32000e+002
-7.88595e+003,-8.73723e+001,4.71460e-001,1.23258e+000,2.48003e-002,3.63083e-002,6.80969e-001,1,1.23400e+003,8.50000e+002,6.50000e+001,2.34000e+002
-7.88486e+003,-8.70434e+001,4.79217e-001,1.14646e+000,2.45707e-002,3.61038e-002,6.78589e-001,1,1.23600e+003,8.50000e+002,6.50000e+001,2.36000e+002
-7.88376e+003,-8.67144e+001,4.86973e-001,1.06035e+000,2.43411e-002,3.58992e-002,6.76208e-001,1,1.23800e+003,8.50000e+002,6.50000e+001,2.38000e+002
-7.88266e+003,-8.63855e+001,4.94729e-001,9.74238e-001,2.41115e-002,3.56947e-002,6.73828e-001,1,1.24000e+003,8.50000e+002,6.50000e+001,2.40000e+002
-7.88232e+003,-8.61291e+001,5.17221e-001,9.51994e-001,2.40159e-002,3.56198e-002,6.72552e-001,1,1.24200e+003,8.50000e+002,6.50000e+001,2.42000e+002
-7.88197e+003,-8.58727e+001,5.39712e-001,9.29751e-001,2.39204e-002,3.55449e-002,6.71276e-001,1,1.24400e+003,8.50000e+002,6.50000e+001,2.44000e+002
-7.88162e+003,-8.56163e+001,5.62204e-001,9.07507e-001,2.38248e-002,3.54700e-002,6.70000e-001,1,1.24600e+003,8.50000e+002,6.50000e+001,2.46000e+002
-7.88128e+003,-8.53599e+001,5.84696e-001,8.85263e-001,2.37293e-002,3.53951e-002,6.68724e-001,1,1.24800e+003,8.50000e+002,6.50000e+001,2.48000e+002
-7.88093e+003,-8.51036e+001,6.07188e-001,8.63019e-001,2.36337e-002,3.53201e-002,6.67448e-001,1,1.25000e+003,8.50000e+002,6.50000e+001,2.50000e+002
-7.88058e+003,-8.48472e+001,6.29680e-001,8.40775e-001,2.35382e-002,3.52452e-002,6.66172e-001,1,1.25200e+003,8.50000e+002,6.50000e+001,2.52000e+002
-7.88023e+003,-8.45908e+001,6.52172e-001,8.18531e-001,2.34426e-002,3.51703e-002,6.64896e-001,1,1.25400e+003,8.50000e+002,6.50000e+001,2.54000e+002
-7.87989e+003,-8.43344e+001,6.74663e-001,7.96287e-001,2.33471e-002,3.50954e-002,6.63620e-001,1,1.25600e+003,8.50000e+002,6.50000e+001,2.56000e+002
-7.87954e+003,-8.40780e+001,6.97155e-001,7.74043e-001,2.32515e-002,3.50205e-002,6.62344e-001,1,1.25800e+003,8.50000e+002,6.50000e+001,2.58000e+002
-7.87919e+003,-8.38216e+001,7.19647e-001,7.51799e-001,2.31560e-002,3.49456e-002,6.61068e-001,1,1.26000e+003,8.50000e+002,6.50000e+001,2.60000e+002
-7.87885e+003,-8.35653e+001,7.42139e-001,7.29555e-001,2.30604e-002,3.48707e-002,6.59792e-001,1,1.26200e+003,8.50000e+002,6.50000e+001,2.62000e+002
-7.87850e+003,-8.33089e+001,7.64631e-001,7.07312e-001,2.29649e-002,3.47958e-002,6.58516e-001,1,1.26400e+003,8.50000e+002,6.50000e+001,2.64000e+002
-7.87815e+003,-8.30525e+001,7.87123e-001,6.85068e-001,2.28694e-002,3.47208e-002,6.57239e-001,1,1.26600e+003,8.50000e+002,6.50000e+001,2.66000e+002
-7.87782e+003,-8.28573e+001,8.08698e-001,6.62890e-001,2.28257e-002,3.46821e-002,6.56689e-001,1,1.26800e+003,8.50000e+002,6.50000e+001,2.68000e+002
-7.87751e+003,-8.28458e+001,8.27522e-001,6.40911e-001,2.29377e-002,3.47520e-002,6.58316e-001,1,1.27000e+003,8.50000e+002,6.50000e+001,2.70000e+002
-7.87721e+003,-8.28343e+001,8.46345e-001,6.18932e-001,2.30497e-002,3.48218e-002,6.59943e-001,1,1.27200e+003,8.50000e+002,6.50000e+001,2.72000e+002
-7.87691e+003,-8.28228e+001,8.65169e-001,5.96954e-001,2.31617e-002,3.48917e-002,6.61571e-001,1,1.27400e+003,8.50000e+002,6.50000e+001,2.74000e+002
-7.87660e+003,-8.28113e+001,8.83992e-001,5.74975e-001,2.32738e-002,3.49615e-002,6.63198e-001,1,1.27600e+003,8.50000e+002,6.50000e+001,2.76000e+002
-7.87630e+003,-8.27999e+001,9.02816e-001,5.52996e-001,2.33858e-002,3.50314e-002,6.64825e-001,1,1.27800e+003,8.50000e+002,6.50000e+001,2.78000e+002
-7.87600e+003,-8.27884e+001,9.21640e-001,5.31017e-001,2.34978e-002,3.51012e-002,6.66453e-001,1,1.28000e+003,8.50000e+002,6.50000e+001,2.80000e+002
-7.87536e+003,-8.31207e+001,9.34026e-001,5.23257e-001,2.42797e-002,3.56229e-002,6.73851e-001,1,1.28200e+003,8.50000e+002,6.50000e+001,2.82000e+002
-7.87473e+003,-8.34530e+001,9.46412e-001,5.15497e-001,2.50615e-002,3.61445e-002,6.81250e-001,1,1.28400e+003,8.50000e+002,6.50000e+001,2.84000e+002
-7.87410e+003,-8.37853e+001,9.58799e-001,5.07737e-001,2.58434e-002,3.66661e-002,6.88648e-001,1,1.28600e+003,8.50000e+002,6.50000e+001,2.86000e+002
-7.87347e+003,-8.41176e+001,9.71185e-001,4.99976e-001,2.66253e-002,3.71877e-002,6.96047e-001,1,1.28800e+003,8.50000e+002,6.50000e+001,2.88000e+002
-7.87283e+003,-8.44498e+001,9.83571e-001,4.92216e-001,2.74071e-002,3.77093e-002,7.03446e-001,1,1.29000e+003,8.50000e+002,6.50000e+001,2.90000e+002
-7.87220e+003,-8.47821e+001,9.95958e-001,4.84456e-001,2.81890e-002,3.82310e-002,7.10844e-001,1,1.29200e+003,8.50000e+002,6.50000e+001,2.92000e+002
-7.87157e+003,-8.51144e+001,1.00834e+000,4.76695e-001,2.89709e-002,3.87526e-002,7.18243e-001,1,1.29400e+003,8.50000e+002,6.50000e+001,2.94000e+002
-7.87094e+003,-8.54467e+001,1.02073e+000,4.68935e-001,2.97527e-002,3.92742e-002,7.25642e-001,1,1.29600e+003,8.50000e+002,6.50000e+001,2.96000e+002
-7.87030e+003,-8.57790e+001,1.03312e+000,4.61175e-001,3.05346e-002,3.97958e-002,7.33040e-001,1,1.29800e+003,8.50000e+002,6.50000e+001,2.98000e+002
-7.86967e+003,-8.61113e+001,1.04550e+000,4.53415e-001,3.13165e-002,4.03174e-002,7.40439e-001,1,1.30000e+003,8.50000e+002,6.50000e+001,3.00000e+002
-7.86904e+003,-8.64436e+001,1.05789e+000,4.45654e-001,3.20983e-002,4.08391e-002,7.47838e-001,1,1.30200e+003,8.50000e+002,6.50000e+001,3.02000e+002
-7.86841e+003,-8.67759e+001,1.07028e+000,4.37894e-001,3.28802e-002,4.13607e-002,7.55236e-001,1,1.30400e+003,8.50000e+002,6.50000e+001,3.04000e+002
-7.86777e+003,-8.71082e+001,1.08266e+000,4.30134e-001,3.36621e-002,4.18823e-002,7.62635e-001,1,1.30600e+003,8.50000e+002,6.50000e+001,3.06000e+002
-7.86720e+003,-8.74486e+001,1.09502e+000,4.28467e-001,3.45903e-002,4.25081e-002,7.70924e-001,1,1.30800e+003,8.50000e+002,6.50000e+001,3.08000e+002
-7.86678e+003,-8.78134e+001,1.10731e+000,4.45080e-001,3.59579e-002,4.34464e-002,7.81886e-001,1,1.31000e+003,8.50000e+002,6.50000e+001,3.10000e+002
-7.86637e+003,-8.81782e+001,1.11960e+000,4.61694e-001,3.73255e-002,4.43847e-002,7.92847e-001,1,1.31200e+003,8.50000e+002,6.50000e+001,3.12000e+002
-7.86595e+003,-8.85430e+001,1.13188e+000,4.78308e-001,3.86931e-002,4.53230e-002,8.03808e-001,1,1.31400e+003,8.50000e+002,6.50000e+001,3.14000e+002
-7.86554e+003,-8.89078e+001,1.14417e+000,4.94921e-001,4.00607e-002,4.62613e-002,8.14769e-001,1,1.31600e+003,8.50000e+002,6.50000e+001,3.16000e+002
-7.86512e+003,-8.92726e+001,1.15646e+000,5.11535e-001,4.14283e-002,4.71996e-002,8.25730e-001,1,1.31800e+003,8.50000e+002,6.50000e+001,3.18000e+002
-7.86471e+003,-8.96374e+001,1.16874e+000,5.28149e-001,4.27959e-002,4.81379e-002,8.36691e-001,1,1.32000e+003,8.50000e+002,6.50000e+001,3.20000e+002
-7.86400e+003,-9.05975e+001,1.15330e+000,4.97932e-001,4.34968e-002,4.84473e-002,8.46352e-001,1,1.32200e+003,8.50000e+002,6.50000e+001,3.22000e+002
-7.86330e+003,-9.15576e+001,1.13785e+000,4.67716e-001,4.41978e-002,4.87568e-002,8.56013e-001,1,1.32400e+003,8.50000e+002,6.50000e+001,3.24000e+002
-7.86260e+003,-9.25177e+001,1.12240e+000,4.37500e-001,4.48988e-002,4.90662e-002,8.65674e-001,1,1.32600e+003,8.50000e+002,6.50000e+001,3.26000e+002
-7.86189e+003,-9.34778e+001,1.10695e+000,4.07283e-001,4.55997e-002,4.93757e-002,8.75335e-001,1,1.32800e+003,8.50000e+002,6.50000e+001,3.28000e+002
-7.86119e+003,-9.44379e+001,1.09150e+000,3.77067e-001,4.63007e-002,4.96851e-002,8.84995e-001,1,1.33000e+003,8.50000e+002,6.50000e+001,3.30000e+002
-7.86049e+003,-9.53979e+001,1.07605e+000,3.46850e-001,4.70017e-002,4.99946e-002,8.94656e-001,1,1.33200e+003,8.50000e+002,6.50000e+001,3.32000e+002
-7.85978e+003,-9.63580e+001,1.06060e+000,3.16634e-001,4.77026e-002,5.03040e-002,9.04317e-001,1,1.33400e+003,8.50000e+002,6.50000e+001,3.34000e+002
-7.85908e+003,-9.73181e+001,1.04515e+000,2.86417e-001,4.84036e-002,5.06134e-002,9.13978e-001,1,1.33600e+003,8.50000e+002,6.50000e+001,3.36000e+002
-7.85838e+003,-9.82782e+001,1.02970e+000,2.56201e-001,4.91046e-002,5.09229e-002,9.23638e-001,1,1.33800e+003,8.50000e+002,6.50000e+001,3.38000e+002
-7.85767e+003,-9.92383e+001,1.01425e+000,2.25984e-001,4.98055e-002,5.12323e-002,9.33299e-001,1,1.34000e+003,8.50000e+002,6.50000e+001,3.40000e+002
-7.85697e+003,-1.00198e+002,9.98804e-001,1.95768e-001,5.05065e-002,5.15418e-002,9.42960e-001,1,1.34200e+003,8.50000e+002,6.50000e+001,3.42000e+002
-7.85627e+003,-1.01159e+002,9.83355e-001,1.65551e-001,5.12075e-002,5.18512e-002,9.52621e-001,1,1.34400e+003,8.50000e+002,6.50000e+001,3.44000e+002
-7.85556e+003,-1.02119e+002,9.67906e-001,1.35335e-001,5.19084e-002,5.21607e-002,9.62282e-001,1,1.34600e+003,8.50000e+002,6.50000e+001,3.46000e+002
-7.85494e+003,-1.03070e+002,9.52764e-001,1.14245e-001,5.26243e-002,5.24836e-002,9.71836e-001,1,1.34800e+003,8.50000e+002,6.50000e+001,3.48000e+002
-7.85454e+003,-1.03994e+002,9.38547e-001,1.20535e-001,5.33848e-002,5.28468e-002,9.81073e-001,1,1.35000e+003,8.50000e+002,6.50000e+001,3.50000e+002
-7.85414e+003,-1.04918e+002,9.24330e-001,1.26825e-001,5.41453e-002,5.32101e-002,9.90310e-001,1,1.35200e+003,8.50000e+002,6.50000e+001,3.52000e+002
-7.85374e+003,-1.05842e+002,9.10113e-001,1.33114e-001,5.49058e-002,5.35734e-002,9.99547e-001,1,1.35400e+003,8.50000e+002,6.50000e+001,3.54000e+002
-7.85334e+003,-1.06766e+002,8.95895e-001,1.39404e-001,5.56664e-002,5.39366e-002,1.00878e+000,1,1.35600e+003,8.50000e+002,6.50000e+001,3.56000e+002
-7.85295e+003,-1.07691e+002,8.81678e-001,1.45694e-001,5.64269e-002,5.42999e-002,1.01802e+000,1,1.35800e+003,8.50000e+002,6.50000e+001,3.58000e+002
-7.85255e+003,-1.08615e+002,8.67460e-001,1.51984e-001,5.71874e-002,5.46632e-002,1.02726e+000,1,1.36000e+003,8.50000e+002,6.50000e+001,3.60000e+002
-7.85235e+003,-1.09294e+002,8.41246e-001,8.17061e-002,5.64943e-002,5.40123e-002,1.02564e+000,1,1.36200e+003,8.50000e+002,6.50000e+001,3.62000e+002
-7.85215e+003,-1.09973e+002,8.15031e-001,1.14283e-002,5.58012e-002,5.33614e-002,1.02403e+000,1,1.36400e+003,8.50000e+002,6.50000e+001,3.64000e+002
-7.85195e+003,-1.10652e+002,7.88816e-001,-5.88495e-002,5.51080e-002,5.27105e-002,1.02241e+000,1,1.36600e+003,8.50000e+002,6.50000e+001,3.66000e+002
-7.85175e+003,-1.11332e+002,7.62601e-001,-1.29127e-001,5.44149e-002,5.20596e-002,1.02080e+000,1,1.36800e+003,8.50000e+002,6.50000e+001,3.68000e+002
-7.85156e+003,-1.12011e+002,7.36386e-001,-1.99405e-001,5.37218e-002,5.14087e-002,1.01918e+000,1,1.37000e+003,8.50000e+002,6.50000e+001,3.70000e+002
-7.85136e+003,-1.12690e+002,7.10171e-001,-2.69683e-001,5.30286e-002,5.07578e-002,1.01757e+000,1,1.37200e+003,8.50000e+002,6.50000e+001,3.72000e+002
-7.85116e+003,-1.13369e+002,6.83957e-001,-3.39961e-001,5.23355e-002,5.01069e-002,1.01595e+000,1,1.37400e+003,8.50000e+002,6.50000e+001,3.74000e+002
-7.85096e+003,-1.14048e+002,6.57742e-001,-4.10238e-001,5.16424e-002,4.94559e-002,1.01434e+000,1,1.37600e+003,8.50000e+002,6.50000e+001,3.76000e+002
-7.85076e+003,-1.14727e+002,6.31527e-001,-4.80516e-001,5.09493e-002,4.88050e-002,1.01273e+000,1,1.37800e+003,8.50000e+002,6.50000e+001,3.78000e+002
-7.85056e+003,-1.15407e+002,6.05312e-001,-5.50794e-001,5.02561e-002,4.81541e-002,1.01111e+000,1,1.38000e+003,8.50000e+002,6.50000e+001,3.80000e+002
-7.85036e+003,-1.16086e+002,5.79097e-001,-6.21072e-001,4.95630e-002,4.75032e-002,1.00950e+000,1,1.38200e+003,8.50000e+002,6.50000e+001,3.82000e+002
-7.85017e+003,-1.16765e+002,5.52882e-001,-6.91349e-001,4.88699e-002,4.68523e-002,1.00788e+000,1,1.38400e+003,8.50000e+002,6.50000e+001,3.84000e+002
-7.84997e+003,-1.17444e+002,5.26667e-001,-7.61627e-001,4.81767e-002,4.62014e-002,1.00627e+000,1,1.38600e+003,8.50000e+002,6.50000e+001,3.86000e+002
-7.84985e+003,-1.18143e+002,4.95578e-001,-8.18628e-001,4.74033e-002,4.55103e-002,1.00411e+000,1,1.38800e+003,8.50000e+002,6.50000e+001,3.88000e+002
-7.84997e+003,-1.18901e+002,4.49864e-001,-8.35799e-001,4.63891e-002,4.46988e-002,1.00033e+000,1,1.39000e+003,8.50000e+002,6.50000e+001,3.90000e+002
-7.85009e+003,-1.19659e+002,4.04150e-001,-8.52970e-001,4.53749e-002,4.38872e-002,9.96550e-001,1,1.39200e+003,8.50000e+002,6.50000e+001,3.92000e+002
-7.85021e+003,-1.20416e+002,3.58437e-001,-8.70140e-001,4.43606e-002,4.30756e-002,9.92770e-001,1,1.39400e+003,8.50000e+002,6.50000e+001,3.94000e+002
-7.85033e+003,-1.21174e+002,3.12723e-001,-8.87311e-001,4.33464e-002,4.22640e-002,9.88989e-001,1,1.39600e+003,8.50000e+002,6.50000e+001,3.96000e+002
-7.85045e+003,-1.21932e+002,2.67009e-001,-9.04481e-001,4.23322e-002,4.14525e-002,9.85209e-001,1,1.39800e+003,8.50000e+002,6.50000e+001,3.98000e+002
-7.85056e+003,-1.22690e+002,2.21296e-001,-9.21652e-001,4.13179e-002,4.06409e-002,9.81429e-001,1,1.40000e+003,8.50000e+002,6.50000e+001,4.00000e+002
-7.85076e+003,-1.22734e+002,1.97866e-001,-9.42758e-001,4.09351e-002,4.04570e-002,9.77650e-001,1,1.40200e+003,8.50000e+002,6.50000e+001,4.02000e+002
-7.85095e+003,-1.22777e+002,1.74437e-001,-9.63865e-001,4.05523e-002,4.02732e-002,9.73872e-001,1,1.40400e+003,8.50000e+002,6.50000e+001,4.04000e+002
-7.85114e+003,-1.22821e+002,1.51007e-001,-9.84971e-001,4.01695e-002,4.00894e-002,9.70094e-001,1,1.40600e+003,8.50000e+002,6.50000e+001,4.06000e+002
-7.85133e+003,-1.22865e+002,1.27578e-001,-1.00608e+000,3.97866e-002,3.99055e-002,9.66316e-001,1,1.40800e+003,8.50000e+002,6.50000e+001,4.08000e+002
-7.85153e+003,-1.22908e+002,1.04148e-001,-1.02718e+000,3.94038e-002,3.97217e-002,9.62538e-001,1,1.41000e+003,8.50000e+002,6.50000e+001,4.10000e+002
-7.85172e+003,-1.22952e+002,8.07187e-002,-1.04829e+000,3.90210e-002,3.95378e-002,9.58759e-001,1,1.41200e+003,8.50000e+002,6.50000e+001,4.12000e+002
-7.85191e+003,-1.22996e+002,5.72893e-002,-1.06940e+000,3.86382e-002,3.93540e-002,9.54981e-001,1,1.41400e+003,8.50000e+002,6.50000e+001,4.14000e+002
-7.85210e+003,-1.23039e+002,3.38598e-002,-1.09050e+000,3.82554e-002,3.91702e-002,9.51203e-001,1,1.41600e+003,8.50000e+002,6.50000e+001,4.16000e+002
-7.85229e+003,-1.23083e+002,1.04304e-002,-1.11161e+000,3.78725e-002,3.89863e-002,9.47425e-001,1,1.41800e+003,8.50000e+002,6.50000e+001,4.18000e+002
-7.85249e+003,-1.23127e+002,-1.29991e-002,-1.13271e+000,3.74897e-002,3.88025e-002,9.43647e-001,1,1.42000e+003,8.50000e+002,6.50000e+001,4.20000e+002
-7.85268e+003,-1.23171e+002,-3.64286e-002,-1.15382e+000,3.71069e-002,3.86187e-002,9.39869e-001,1,1.42200e+003,8.50000e+002,6.50000e+001,4.22000e+002
-7.85287e+003,-1.23214e+002,-5.98580e-002,-1.17493e+000,3.67241e-002,3.84348e-002,9.36090e-001,1,1.42400e+003,8.50000e+002,6.50000e+001,4.24000e+002
-7.85306e+003,-1.23258e+002,-8.32875e-002,-1.19603e+000,3.63413e-002,3.82510e-002,9.32312e-001,1,1.42600e+003,8.50000e+002,6.50000e+001,4.26000e+002
-7.85322e+003,-1.23229e+002,-1.14964e-001,-1.21093e+000,3.60562e-002,3.81560e-002,9.28750e-001,1,1.42800e+003,8.50000e+002,6.50000e+001,4.28000e+002
-7.85327e+003,-1.22982e+002,-1.71383e-001,-1.20720e+000,3.60645e-002,3.83276e-002,9.25836e-001,1,1.43000e+003,8.50000e+002,6.50000e+001,4.30000e+002
-7.85331e+003,-1.22735e+002,-2.27802e-001,-1.20347e+000,3.60727e-002,3.84991e-002,9.22922e-001,1,1.43200e+003,8.50000e+002,6.50000e+001,4.32000e+002
-7.85336e+003,-1.22488e+002,-2.84220e-001,-1.19974e+000,3.60810e-002,3.86707e-002,9.20008e-001,1,1.43400e+003,8.50000e+002,6.50000e+001,4.34000e+002
-7.85341e+003,-1.22241e+002,-3.40639e-001,-1.19601e+000,3.60893e-002,3.88423e-002,9.17094e-001,1,1.43600e+003,8.50000e+002,6.50000e+001,4.36000e+002
-7.85346e+003,-1.21994e+002,-3.97057e-001,-1.19228e+000,3.60975e-002,3.90138e-002,9.14180e-001,1,1.43800e+003,8.50000e+002,6.50000e+001,4.38000e+002
-7.85351e+003,-1.21748e+002,-4.53476e-001,-1.18855e+000,3.61058e-002,3.91854e-002,9.11266e-001,1,1.44000e+003,8.50000e+002,6.50000e+001,4.40000e+002
-7.85352e+003,-1.21279e+002,-4.75499e-001,-1.17869e+000,3.71196e-002,4.02338e-002,9.12285e-001,1,1.44200e+003,8.50000e+002,6.50000e+001,4.42000e+002
-7.85353e+003,-1.20810e+002,-4.97523e-001,-1.16883e+000,3.81334e-002,4.12821e-002,9.13304e-001,1,1.44400e+003,8.50000e+002,6.50000e+001,4.44000e+002
-7.85354e+003,-1.20341e+002,-5.19546e-001,-1.15897e+000,3.91472e-002,4.23305e-002,9.14323e-001,1,1.44600e+003,8.50000e+002,6.50000e+001,4.46000e+002
-7.85355e+003,-1.19872e+002,-5.41570e-001,-1.14912e+000,4.01610e-002,4.33789e-002,9.15342e-001,1,1.44800e+003,8.50000e+002,6.50000e+001,4.48000e+002
-7.85356e+003,-1.19403e+002,-5.63593e-001,-1.13926e+000,4.11748e-002,4.44273e-002,9.16361e-001,1,1.45000e+003,8.50000e+002,6.50000e+001,4.50000e+002
-7.85357e+003,-1.18934e+002,-5.85617e-001,-1.12940e+000,4.21886e-002,4.54756e-002,9.17380e-001,1,1.45200e+003,8.50000e+002,6.50000e+001,4.52000e+002
-7.85358e+003,-1.18465e+002,-6.07640e-001,-1.11954e+000,4.32024e-002,4.65240e-002,9.18399e-001,1,1.45400e+003,8.50000e+002,6.50000e+001,4.54000e+002
-7.85359e+003,-1.17996e+002,-6.29663e-001,-1.10969e+000,4.42162e-002,4.75724e-002,9.19418e-001,1,1.45600e+003,8.50000e+002,6.50000e+001,4.56000e+002
-7.85360e+003,-1.17527e+002,-6.51687e-001,-1.09983e+000,4.52300e-002,4.86207e-002,9.20436e-001,1,1.45800e+003,8.50000e+002,6.50000e+001,4.58000e+002
-7.85361e+003,-1.17058e+002,-6.73710e-001,-1.08997e+000,4.62438e-002,4.96691e-002,9.21455e-001,1,1.46000e+003,8.50000e+002,6.50000e+001,4.60000e+002
-7.85362e+003,-1.16589e+002,-6.95734e-001,-1.08011e+000,4.72576e-002,5.07175e-002,9.22474e-001,1,1.46200e+003,8.50000e+002,6.50000e+001,4.62000e+002
-7.85363e+003,-1.16120e+002,-7.17757e-001,-1.07026e+000,4.82714e-002,5.17659e-002,9.23493e-001,1,1.46400e+003,8.50000e+002,6.50000e+001,4.64000e+002
-7.85364e+003,-1.15651e+002,-7.39780e-001,-1.06040e+000,4.92851e-002,5.28142e-002,9.24512e-001,1,1.46600e+003,8.50000e+002,6.50000e+001,4.66000e+002
-7.85356e+003,-1.15125e+002,-7.60510e-001,-1.06095e+000,5.01953e-002,5.37745e-002,9.25127e-001,1,1.46800e+003,8.50000e+002,6.50000e+001,4.68000e+002
