"p","U:0","U:1","U:2","k","nut","omega","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-7.72154e+003,-9.97315e+001,4.48963e-001,3.82593e+000,6.09335e-002,6.94056e-002,8.69552e-001,1,1.17800e+003,8.50000e+002,6.50000e+001,1.78000e+002
-7.71941e+003,-9.94080e+001,4.72006e-001,3.83653e+000,6.03627e-002,6.89268e-002,8.66523e-001,1,1.18000e+003,8.50000e+002,6.50000e+001,1.80000e+002
-7.71728e+003,-9.90844e+001,4.95050e-001,3.84713e+000,5.97919e-002,6.84480e-002,8.63494e-001,1,1.18200e+003,8.50000e+002,6.50000e+001,1.82000e+002
-7.71448e+003,-9.88643e+001,4.99361e-001,3.82750e+000,5.87862e-002,6.75486e-002,8.59011e-001,1,1.18400e+003,8.50000e+002,6.50000e+001,1.84000e+002
-7.71130e+003,-9.87007e+001,4.93429e-001,3.79133e+000,5.75427e-002,6.64192e-002,8.53732e-001,1,1.18600e+003,8.50000e+002,6.50000e+001,1.86000e+002
-7.70813e+003,-9.85370e+001,4.87496e-001,3.75516e+000,5.62992e-002,6.52897e-002,8.48454e-001,1,1.18800e+003,8.50000e+002,6.50000e+001,1.88000e+002
-7.70494e+003,-9.83744e+001,4.80836e-001,3.71926e+000,5.50582e-002,6.41644e-002,8.43156e-001,1,1.19000e+003,8.50000e+002,6.50000e+001,1.90000e+002
-7.70167e+003,-9.82157e+001,4.71017e-001,3.68453e+000,5.38282e-002,6.30571e-002,8.37776e-001,1,1.19200e+003,8.50000e+002,6.50000e+001,1.92000e+002
-7.69839e+003,-9.80569e+001,4.61198e-001,3.64979e+000,5.25982e-002,6.19498e-002,8.32396e-001,1,1.19400e+003,8.50000e+002,6.50000e+001,1.94000e+002
-7.69512e+003,-9.78982e+001,4.51378e-001,3.61506e+000,5.13683e-002,6.08425e-002,8.27016e-001,1,1.19600e+003,8.50000e+002,6.50000e+001,1.96000e+002
-7.69185e+003,-9.77395e+001,4.41559e-001,3.58033e+000,5.01383e-002,5.97352e-002,8.21636e-001,1,1.19800e+003,8.50000e+002,6.50000e+001,1.98000e+002
-7.68858e+003,-9.75808e+001,4.31740e-001,3.54560e+000,4.89083e-002,5.86280e-002,8.16256e-001,1,1.20000e+003,8.50000e+002,6.50000e+001,2.00000e+002
-7.68454e+003,-9.71569e+001,4.18903e-001,3.52595e+000,4.75152e-002,5.71778e-002,8.10557e-001,1,1.20200e+003,8.50000e+002,6.50000e+001,2.02000e+002
-7.68050e+003,-9.67329e+001,4.06063e-001,3.50631e+000,4.61219e-002,5.57274e-002,8.04859e-001,1,1.20400e+003,8.50000e+002,6.50000e+001,2.04000e+002
-7.67646e+003,-9.63088e+001,3.93224e-001,3.48667e+000,4.47287e-002,5.42770e-002,7.99160e-001,1,1.20600e+003,8.50000e+002,6.50000e+001,2.06000e+002
-7.67243e+003,-9.58848e+001,3.80385e-001,3.46703e+000,4.33355e-002,5.28267e-002,7.93462e-001,1,1.20800e+003,8.50000e+002,6.50000e+001,2.08000e+002
-7.66839e+003,-9.54607e+001,3.67545e-001,3.44739e+000,4.19422e-002,5.13763e-002,7.87763e-001,1,1.21000e+003,8.50000e+002,6.50000e+001,2.10000e+002
-7.66435e+003,-9.50367e+001,3.54706e-001,3.42775e+000,4.05490e-002,4.99259e-002,7.82064e-001,1,1.21200e+003,8.50000e+002,6.50000e+001,2.12000e+002
-7.66031e+003,-9.46126e+001,3.41866e-001,3.40811e+000,3.91557e-002,4.84755e-002,7.76366e-001,1,1.21400e+003,8.50000e+002,6.50000e+001,2.14000e+002
-7.65627e+003,-9.41886e+001,3.29027e-001,3.38847e+000,3.77625e-002,4.70251e-002,7.70667e-001,1,1.21600e+003,8.50000e+002,6.50000e+001,2.16000e+002
-7.65223e+003,-9.37645e+001,3.16188e-001,3.36883e+000,3.63692e-002,4.55748e-002,7.64969e-001,1,1.21800e+003,8.50000e+002,6.50000e+001,2.18000e+002
-7.64820e+003,-9.33405e+001,3.03348e-001,3.34919e+000,3.49760e-002,4.41244e-002,7.59270e-001,1,1.22000e+003,8.50000e+002,6.50000e+001,2.20000e+002
-7.64416e+003,-9.29164e+001,2.90509e-001,3.32955e+000,3.35827e-002,4.26740e-002,7.53572e-001,1,1.22200e+003,8.50000e+002,6.50000e+001,2.22000e+002
-7.64012e+003,-9.24924e+001,2.77669e-001,3.30991e+000,3.21895e-002,4.12236e-002,7.47873e-001,1,1.22400e+003,8.50000e+002,6.50000e+001,2.24000e+002
-7.63608e+003,-9.20683e+001,2.64830e-001,3.29027e+000,3.07962e-002,3.97732e-002,7.42174e-001,1,1.22600e+003,8.50000e+002,6.50000e+001,2.26000e+002
-7.63199e+003,-9.16853e+001,2.59310e-001,3.27583e+000,2.93480e-002,3.82680e-002,7.36198e-001,1,1.22800e+003,8.50000e+002,6.50000e+001,2.28000e+002
-7.62775e+003,-9.14258e+001,2.75829e-001,3.27704e+000,2.77345e-002,3.65976e-002,7.29386e-001,1,1.23000e+003,8.50000e+002,6.50000e+001,2.30000e+002
-7.62351e+003,-9.11663e+001,2.92347e-001,3.27826e+000,2.61209e-002,3.49272e-002,7.22573e-001,1,1.23200e+003,8.50000e+002,6.50000e+001,2.32000e+002
-7.61927e+003,-9.09068e+001,3.08866e-001,3.27948e+000,2.45073e-002,3.32568e-002,7.15761e-001,1,1.23400e+003,8.50000e+002,6.50000e+001,2.34000e+002
-7.61502e+003,-9.06473e+001,3.25384e-001,3.28069e+000,2.28938e-002,3.15864e-002,7.08948e-001,1,1.23600e+003,8.50000e+002,6.50000e+001,2.36000e+002
-7.61078e+003,-9.03878e+001,3.41903e-001,3.28191e+000,2.12802e-002,2.99160e-002,7.02136e-001,1,1.23800e+003,8.50000e+002,6.50000e+001,2.38000e+002
-7.60654e+003,-9.01283e+001,3.58421e-001,3.28312e+000,1.96667e-002,2.82456e-002,6.95323e-001,1,1.24000e+003,8.50000e+002,6.50000e+001,2.40000e+002
-7.60421e+003,-8.99845e+001,3.50381e-001,3.25601e+000,1.94974e-002,2.79848e-002,6.95983e-001,1,1.24200e+003,8.50000e+002,6.50000e+001,2.42000e+002
-7.60187e+003,-8.98408e+001,3.42341e-001,3.22889e+000,1.93281e-002,2.77239e-002,6.96642e-001,1,1.24400e+003,8.50000e+002,6.50000e+001,2.44000e+002
-7.59954e+003,-8.96971e+001,3.34302e-001,3.20178e+000,1.91589e-002,2.74631e-002,6.97302e-001,1,1.24600e+003,8.50000e+002,6.50000e+001,2.46000e+002
-7.59721e+003,-8.95533e+001,3.26262e-001,3.17466e+000,1.89896e-002,2.72023e-002,6.97961e-001,1,1.24800e+003,8.50000e+002,6.50000e+001,2.48000e+002
-7.59488e+003,-8.94096e+001,3.18222e-001,3.14755e+000,1.88204e-002,2.69415e-002,6.98621e-001,1,1.25000e+003,8.50000e+002,6.50000e+001,2.50000e+002
-7.59254e+003,-8.92659e+001,3.10182e-001,3.12043e+000,1.86511e-002,2.66806e-002,6.99280e-001,1,1.25200e+003,8.50000e+002,6.50000e+001,2.52000e+002
-7.59021e+003,-8.91221e+001,3.02142e-001,3.09331e+000,1.84819e-002,2.64198e-002,6.99940e-001,1,1.25400e+003,8.50000e+002,6.50000e+001,2.54000e+002
-7.58788e+003,-8.89784e+001,2.94102e-001,3.06620e+000,1.83126e-002,2.61590e-002,7.00599e-001,1,1.25600e+003,8.50000e+002,6.50000e+001,2.56000e+002
-7.58554e+003,-8.88347e+001,2.86063e-001,3.03908e+000,1.81433e-002,2.58982e-002,7.01259e-001,1,1.25800e+003,8.50000e+002,6.50000e+001,2.58000e+002
-7.58321e+003,-8.86909e+001,2.78023e-001,3.01197e+000,1.79741e-002,2.56373e-002,7.01918e-001,1,1.26000e+003,8.50000e+002,6.50000e+001,2.60000e+002
-7.58088e+003,-8.85472e+001,2.69983e-001,2.98485e+000,1.78048e-002,2.53765e-002,7.02578e-001,1,1.26200e+003,8.50000e+002,6.50000e+001,2.62000e+002
-7.57854e+003,-8.84035e+001,2.61943e-001,2.95773e+000,1.76356e-002,2.51157e-002,7.03237e-001,1,1.26400e+003,8.50000e+002,6.50000e+001,2.64000e+002
-7.57621e+003,-8.82597e+001,2.53903e-001,2.93062e+000,1.74663e-002,2.48549e-002,7.03897e-001,1,1.26600e+003,8.50000e+002,6.50000e+001,2.66000e+002
-7.57400e+003,-8.81663e+001,2.49649e-001,2.90407e+000,1.73330e-002,2.46311e-002,7.04845e-001,1,1.26800e+003,8.50000e+002,6.50000e+001,2.68000e+002
-7.57217e+003,-8.82240e+001,2.56758e-001,2.87920e+000,1.73074e-002,2.45185e-002,7.06657e-001,1,1.27000e+003,8.50000e+002,6.50000e+001,2.70000e+002
-7.57034e+003,-8.82817e+001,2.63867e-001,2.85434e+000,1.72819e-002,2.44059e-002,7.08469e-001,1,1.27200e+003,8.50000e+002,6.50000e+001,2.72000e+002
-7.56851e+003,-8.83394e+001,2.70976e-001,2.82947e+000,1.72564e-002,2.42932e-002,7.10281e-001,1,1.27400e+003,8.50000e+002,6.50000e+001,2.74000e+002
-7.56668e+003,-8.83971e+001,2.78085e-001,2.80461e+000,1.72309e-002,2.41806e-002,7.12093e-001,1,1.27600e+003,8.50000e+002,6.50000e+001,2.76000e+002
-7.56484e+003,-8.84548e+001,2.85194e-001,2.77974e+000,1.72054e-002,2.40680e-002,7.13905e-001,1,1.27800e+003,8.50000e+002,6.50000e+001,2.78000e+002
-7.56301e+003,-8.85125e+001,2.92303e-001,2.75488e+000,1.71798e-002,2.39554e-002,7.15717e-001,1,1.28000e+003,8.50000e+002,6.50000e+001,2.80000e+002
-7.56228e+003,-8.86274e+001,3.01258e-001,2.71639e+000,1.74414e-002,2.42212e-002,7.17960e-001,1,1.28200e+003,8.50000e+002,6.50000e+001,2.82000e+002
-7.56156e+003,-8.87422e+001,3.10214e-001,2.67790e+000,1.77029e-002,2.44871e-002,7.20203e-001,1,1.28400e+003,8.50000e+002,6.50000e+001,2.84000e+002
-7.56083e+003,-8.88571e+001,3.19170e-001,2.63941e+000,1.79644e-002,2.47529e-002,7.22446e-001,1,1.28600e+003,8.50000e+002,6.50000e+001,2.86000e+002
-7.56010e+003,-8.89720e+001,3.28126e-001,2.60093e+000,1.82260e-002,2.50187e-002,7.24689e-001,1,1.28800e+003,8.50000e+002,6.50000e+001,2.88000e+002
-7.55937e+003,-8.90869e+001,3.37082e-001,2.56244e+000,1.84875e-002,2.52845e-002,7.26932e-001,1,1.29000e+003,8.50000e+002,6.50000e+001,2.90000e+002
-7.55865e+003,-8.92017e+001,3.46038e-001,2.52395e+000,1.87490e-002,2.55503e-002,7.29175e-001,1,1.29200e+003,8.50000e+002,6.50000e+001,2.92000e+002
-7.55792e+003,-8.93166e+001,3.54993e-001,2.48546e+000,1.90105e-002,2.58161e-002,7.31418e-001,1,1.29400e+003,8.50000e+002,6.50000e+001,2.94000e+002
-7.55719e+003,-8.94315e+001,3.63949e-001,2.44698e+000,1.92721e-002,2.60819e-002,7.33661e-001,1,1.29600e+003,8.50000e+002,6.50000e+001,2.96000e+002
-7.55646e+003,-8.95464e+001,3.72905e-001,2.40849e+000,1.95336e-002,2.63478e-002,7.35903e-001,1,1.29800e+003,8.50000e+002,6.50000e+001,2.98000e+002
-7.55573e+003,-8.96612e+001,3.81861e-001,2.37000e+000,1.97951e-002,2.66136e-002,7.38146e-001,1,1.30000e+003,8.50000e+002,6.50000e+001,3.00000e+002
-7.55501e+003,-8.97761e+001,3.90817e-001,2.33151e+000,2.00566e-002,2.68794e-002,7.40389e-001,1,1.30200e+003,8.50000e+002,6.50000e+001,3.02000e+002
-7.55428e+003,-8.98910e+001,3.99773e-001,2.29302e+000,2.03182e-002,2.71452e-002,7.42632e-001,1,1.30400e+003,8.50000e+002,6.50000e+001,3.04000e+002
-7.55355e+003,-9.00059e+001,4.08728e-001,2.25454e+000,2.05797e-002,2.74110e-002,7.44875e-001,1,1.30600e+003,8.50000e+002,6.50000e+001,3.06000e+002
-7.55299e+003,-9.01573e+001,4.10292e-001,2.21373e+000,2.08318e-002,2.76524e-002,7.47432e-001,1,1.30800e+003,8.50000e+002,6.50000e+001,3.08000e+002
-7.55292e+003,-9.04183e+001,3.89678e-001,2.16597e+000,2.10557e-002,2.78207e-002,7.50932e-001,1,1.31000e+003,8.50000e+002,6.50000e+001,3.10000e+002
-7.55285e+003,-9.06793e+001,3.69063e-001,2.11822e+000,2.12795e-002,2.79890e-002,7.54432e-001,1,1.31200e+003,8.50000e+002,6.50000e+001,3.12000e+002
-7.55279e+003,-9.09403e+001,3.48448e-001,2.07046e+000,2.15034e-002,2.81572e-002,7.57931e-001,1,1.31400e+003,8.50000e+002,6.50000e+001,3.14000e+002
-7.55272e+003,-9.12013e+001,3.27834e-001,2.02270e+000,2.17273e-002,2.83255e-002,7.61431e-001,1,1.31600e+003,8.50000e+002,6.50000e+001,3.16000e+002
-7.55265e+003,-9.14622e+001,3.07219e-001,1.97494e+000,2.19511e-002,2.84938e-002,7.64931e-001,1,1.31800e+003,8.50000e+002,6.50000e+001,3.18000e+002
-7.55259e+003,-9.17232e+001,2.86605e-001,1.92718e+000,2.21750e-002,2.86620e-002,7.68431e-001,1,1.32000e+003,8.50000e+002,6.50000e+001,3.20000e+002
-7.55301e+003,-9.21308e+001,3.06323e-001,1.88245e+000,2.23279e-002,2.87948e-002,7.70454e-001,1,1.32200e+003,8.50000e+002,6.50000e+001,3.22000e+002
-7.55342e+003,-9.25383e+001,3.26041e-001,1.83771e+000,2.24809e-002,2.89275e-002,7.72478e-001,1,1.32400e+003,8.50000e+002,6.50000e+001,3.24000e+002
-7.55384e+003,-9.29458e+001,3.45760e-001,1.79297e+000,2.26338e-002,2.90602e-002,7.74502e-001,1,1.32600e+003,8.50000e+002,6.50000e+001,3.26000e+002
-7.55426e+003,-9.33534e+001,3.65478e-001,1.74823e+000,2.27867e-002,2.91929e-002,7.76526e-001,1,1.32800e+003,8.50000e+002,6.50000e+001,3.28000e+002
-7.55468e+003,-9.37609e+001,3.85197e-001,1.70350e+000,2.29397e-002,2.93257e-002,7.78549e-001,1,1.33000e+003,8.50000e+002,6.50000e+001,3.30000e+002
-7.55510e+003,-9.41684e+001,4.04915e-001,1.65876e+000,2.30926e-002,2.94584e-002,7.80573e-001,1,1.33200e+003,8.50000e+002,6.50000e+001,3.32000e+002
-7.55552e+003,-9.45760e+001,4.24634e-001,1.61402e+000,2.32455e-002,2.95911e-002,7.82597e-001,1,1.33400e+003,8.50000e+002,6.50000e+001,3.34000e+002
-7.55593e+003,-9.49835e+001,4.44352e-001,1.56929e+000,2.33984e-002,2.97239e-002,7.84621e-001,1,1.33600e+003,8.50000e+002,6.50000e+001,3.36000e+002
-7.55635e+003,-9.53910e+001,4.64070e-001,1.52455e+000,2.35514e-002,2.98566e-002,7.86645e-001,1,1.33800e+003,8.50000e+002,6.50000e+001,3.38000e+002
-7.55677e+003,-9.57986e+001,4.83789e-001,1.47981e+000,2.37043e-002,2.99893e-002,7.88668e-001,1,1.34000e+003,8.50000e+002,6.50000e+001,3.40000e+002
-7.55719e+003,-9.62061e+001,5.03507e-001,1.43507e+000,2.38572e-002,3.01220e-002,7.90692e-001,1,1.34200e+003,8.50000e+002,6.50000e+001,3.42000e+002
-7.55761e+003,-9.66136e+001,5.23226e-001,1.39034e+000,2.40102e-002,3.02548e-002,7.92716e-001,1,1.34400e+003,8.50000e+002,6.50000e+001,3.44000e+002
-7.55803e+003,-9.70212e+001,5.42944e-001,1.34560e+000,2.41631e-002,3.03875e-002,7.94740e-001,1,1.34600e+003,8.50000e+002,6.50000e+001,3.46000e+002
-7.55857e+003,-9.73855e+001,5.53569e-001,1.29987e+000,2.43243e-002,3.05238e-002,7.96805e-001,1,1.34800e+003,8.50000e+002,6.50000e+001,3.48000e+002
-7.55951e+003,-9.76202e+001,5.36911e-001,1.25116e+000,2.45103e-002,3.06707e-002,7.98994e-001,1,1.35000e+003,8.50000e+002,6.50000e+001,3.50000e+002
-7.56044e+003,-9.78549e+001,5.20254e-001,1.20246e+000,2.46963e-002,3.08176e-002,8.01183e-001,1,1.35200e+003,8.50000e+002,6.50000e+001,3.52000e+002
-7.56138e+003,-9.80896e+001,5.03597e-001,1.15375e+000,2.48823e-002,3.09645e-002,8.03372e-001,1,1.35400e+003,8.50000e+002,6.50000e+001,3.54000e+002
-7.56231e+003,-9.83244e+001,4.86939e-001,1.10505e+000,2.50683e-002,3.11114e-002,8.05561e-001,1,1.35600e+003,8.50000e+002,6.50000e+001,3.56000e+002
-7.56325e+003,-9.85591e+001,4.70282e-001,1.05634e+000,2.52543e-002,3.12583e-002,8.07750e-001,1,1.35800e+003,8.50000e+002,6.50000e+001,3.58000e+002
-7.56418e+003,-9.87938e+001,4.53624e-001,1.00763e+000,2.54403e-002,3.14052e-002,8.09939e-001,1,1.36000e+003,8.50000e+002,6.50000e+001,3.60000e+002
-7.56520e+003,-9.91333e+001,4.52130e-001,9.92094e-001,2.54568e-002,3.13966e-002,8.10683e-001,1,1.36200e+003,8.50000e+002,6.50000e+001,3.62000e+002
-7.56622e+003,-9.94727e+001,4.50636e-001,9.76556e-001,2.54734e-002,3.13880e-002,8.11427e-001,1,1.36400e+003,8.50000e+002,6.50000e+001,3.64000e+002
-7.56724e+003,-9.98122e+001,4.49142e-001,9.61017e-001,2.54900e-002,3.13795e-002,8.12171e-001,1,1.36600e+003,8.50000e+002,6.50000e+001,3.66000e+002
-7.56825e+003,-1.00152e+002,4.47648e-001,9.45478e-001,2.55065e-002,3.13709e-002,8.12915e-001,1,1.36800e+003,8.50000e+002,6.50000e+001,3.68000e+002
-7.56927e+003,-1.00491e+002,4.46153e-001,9.29940e-001,2.55231e-002,3.13623e-002,8.13659e-001,1,1.37000e+003,8.50000e+002,6.50000e+001,3.70000e+002
-7.57029e+003,-1.00831e+002,4.44659e-001,9.14401e-001,2.55396e-002,3.13537e-002,8.14403e-001,1,1.37200e+003,8.50000e+002,6.50000e+001,3.72000e+002
-7.57131e+003,-1.01170e+002,4.43165e-001,8.98862e-001,2.55562e-002,3.13451e-002,8.15147e-001,1,1.37400e+003,8.50000e+002,6.50000e+001,3.74000e+002
-7.57233e+003,-1.01510e+002,4.41671e-001,8.83324e-001,2.55727e-002,3.13365e-002,8.15891e-001,1,1.37600e+003,8.50000e+002,6.50000e+001,3.76000e+002
-7.57335e+003,-1.01849e+002,4.40176e-001,8.67785e-001,2.55893e-002,3.13280e-002,8.16635e-001,1,1.37800e+003,8.50000e+002,6.50000e+001,3.78000e+002
-7.57437e+003,-1.02189e+002,4.38682e-001,8.52247e-001,2.56059e-002,3.13194e-002,8.17379e-001,1,1.38000e+003,8.50000e+002,6.50000e+001,3.80000e+002
-7.57538e+003,-1.02528e+002,4.37188e-001,8.36708e-001,2.56224e-002,3.13108e-002,8.18123e-001,1,1.38200e+003,8.50000e+002,6.50000e+001,3.82000e+002
-7.57640e+003,-1.02867e+002,4.35694e-001,8.21169e-001,2.56390e-002,3.13022e-002,8.18867e-001,1,1.38400e+003,8.50000e+002,6.50000e+001,3.84000e+002
-7.57742e+003,-1.03207e+002,4.34200e-001,8.05631e-001,2.56555e-002,3.12936e-002,8.19611e-001,1,1.38600e+003,8.50000e+002,6.50000e+001,3.86000e+002
-7.57851e+003,-1.03479e+002,4.37090e-001,7.99240e-001,2.56864e-002,3.13149e-002,8.20081e-001,1,1.38800e+003,8.50000e+002,6.50000e+001,3.88000e+002
-7.57983e+003,-1.03548e+002,4.53132e-001,8.20295e-001,2.57602e-002,3.14257e-002,8.19730e-001,1,1.39000e+003,8.50000e+002,6.50000e+001,3.90000e+002
-7.58115e+003,-1.03618e+002,4.69175e-001,8.41350e-001,2.58340e-002,3.15364e-002,8.19380e-001,1,1.39200e+003,8.50000e+002,6.50000e+001,3.92000e+002
-7.58247e+003,-1.03687e+002,4.85218e-001,8.62405e-001,2.59078e-002,3.16472e-002,8.19029e-001,1,1.39400e+003,8.50000e+002,6.50000e+001,3.94000e+002
-7.58378e+003,-1.03757e+002,5.01260e-001,8.83460e-001,2.59815e-002,3.17580e-002,8.18679e-001,1,1.39600e+003,8.50000e+002,6.50000e+001,3.96000e+002
-7.58510e+003,-1.03826e+002,5.17303e-001,9.04515e-001,2.60553e-002,3.18688e-002,8.18328e-001,1,1.39800e+003,8.50000e+002,6.50000e+001,3.98000e+002
-7.58642e+003,-1.03896e+002,5.33346e-001,9.25569e-001,2.61291e-002,3.19795e-002,8.17978e-001,1,1.40000e+003,8.50000e+002,6.50000e+001,4.00000e+002
-7.58738e+003,-1.03931e+002,5.19273e-001,9.58409e-001,2.62379e-002,3.22173e-002,8.15690e-001,1,1.40200e+003,8.50000e+002,6.50000e+001,4.02000e+002
-7.58834e+003,-1.03966e+002,5.05200e-001,9.91248e-001,2.63466e-002,3.24551e-002,8.13402e-001,1,1.40400e+003,8.50000e+002,6.50000e+001,4.04000e+002
-7.58930e+003,-1.04001e+002,4.91127e-001,1.02409e+000,2.64554e-002,3.26929e-002,8.11113e-001,1,1.40600e+003,8.50000e+002,6.50000e+001,4.06000e+002
-7.59026e+003,-1.04036e+002,4.77055e-001,1.05693e+000,2.65642e-002,3.29306e-002,8.08825e-001,1,1.40800e+003,8.50000e+002,6.50000e+001,4.08000e+002
-7.59122e+003,-1.04071e+002,4.62982e-001,1.08977e+000,2.66729e-002,3.31684e-002,8.06537e-001,1,1.41000e+003,8.50000e+002,6.50000e+001,4.10000e+002
-7.59218e+003,-1.04106e+002,4.48909e-001,1.12261e+000,2.67817e-002,3.34062e-002,8.04249e-001,1,1.41200e+003,8.50000e+002,6.50000e+001,4.12000e+002
-7.59314e+003,-1.04141e+002,4.34837e-001,1.15544e+000,2.68905e-002,3.36440e-002,8.01961e-001,1,1.41400e+003,8.50000e+002,6.50000e+001,4.14000e+002
-7.59410e+003,-1.04176e+002,4.20764e-001,1.18828e+000,2.69992e-002,3.38817e-002,7.99673e-001,1,1.41600e+003,8.50000e+002,6.50000e+001,4.16000e+002
-7.59506e+003,-1.04211e+002,4.06691e-001,1.22112e+000,2.71080e-002,3.41195e-002,7.97385e-001,1,1.41800e+003,8.50000e+002,6.50000e+001,4.18000e+002
-7.59602e+003,-1.04245e+002,3.92619e-001,1.25396e+000,2.72168e-002,3.43573e-002,7.95097e-001,1,1.42000e+003,8.50000e+002,6.50000e+001,4.20000e+002
-7.59698e+003,-1.04280e+002,3.78546e-001,1.28680e+000,2.73255e-002,3.45951e-002,7.92808e-001,1,1.42200e+003,8.50000e+002,6.50000e+001,4.22000e+002
-7.59794e+003,-1.04315e+002,3.64473e-001,1.31964e+000,2.74343e-002,3.48328e-002,7.90520e-001,1,1.42400e+003,8.50000e+002,6.50000e+001,4.24000e+002
-7.59889e+003,-1.04350e+002,3.50401e-001,1.35248e+000,2.75431e-002,3.50706e-002,7.88232e-001,1,1.42600e+003,8.50000e+002,6.50000e+001,4.26000e+002
-7.59981e+003,-1.04377e+002,3.36527e-001,1.38895e+000,2.76268e-002,3.52797e-002,7.85909e-001,1,1.42800e+003,8.50000e+002,6.50000e+001,4.28000e+002
-7.60059e+003,-1.04376e+002,3.23251e-001,1.43632e+000,2.76353e-002,3.54029e-002,7.83482e-001,1,1.43000e+003,8.50000e+002,6.50000e+001,4.30000e+002
-7.60136e+003,-1.04376e+002,3.09974e-001,1.48369e+000,2.76438e-002,3.55261e-002,7.81055e-001,1,1.43200e+003,8.50000e+002,6.50000e+001,4.32000e+002
-7.60214e+003,-1.04376e+002,2.96698e-001,1.53106e+000,2.76524e-002,3.56492e-002,7.78628e-001,1,1.43400e+003,8.50000e+002,6.50000e+001,4.34000e+002
-7.60292e+003,-1.04375e+002,2.83421e-001,1.57843e+000,2.76609e-002,3.57724e-002,7.76201e-001,1,1.43600e+003,8.50000e+002,6.50000e+001,4.36000e+002
-7.60369e+003,-1.04375e+002,2.70145e-001,1.62580e+000,2.76695e-002,3.58956e-002,7.73774e-001,1,1.43800e+003,8.50000e+002,6.50000e+001,4.38000e+002
-7.60447e+003,-1.04375e+002,2.56868e-001,1.67317e+000,2.76780e-002,3.60188e-002,7.71347e-001,1,1.44000e+003,8.50000e+002,6.50000e+001,4.40000e+002
-7.60434e+003,-1.04247e+002,2.40054e-001,1.66627e+000,2.77454e-002,3.61581e-002,7.70176e-001,1,1.44200e+003,8.50000e+002,6.50000e+001,4.42000e+002
-7.60420e+003,-1.04120e+002,2.23240e-001,1.65937e+000,2.78128e-002,3.62975e-002,7.69006e-001,1,1.44400e+003,8.50000e+002,6.50000e+001,4.44000e+002
-7.60407e+003,-1.03992e+002,2.06426e-001,1.65246e+000,2.78802e-002,3.64369e-002,7.67835e-001,1,1.44600e+003,8.50000e+002,6.50000e+001,4.46000e+002
-7.60394e+003,-1.03865e+002,1.89611e-001,1.64556e+000,2.79476e-002,3.65762e-002,7.66664e-001,1,1.44800e+003,8.50000e+002,6.50000e+001,4.48000e+002
-7.60380e+003,-1.03737e+002,1.72797e-001,1.63866e+000,2.80150e-002,3.67156e-002,7.65494e-001,1,1.45000e+003,8.50000e+002,6.50000e+001,4.50000e+002
-7.60367e+003,-1.03610e+002,1.55983e-001,1.63176e+000,2.80824e-002,3.68549e-002,7.64323e-001,1,1.45200e+003,8.50000e+002,6.50000e+001,4.52000e+002
-7.60353e+003,-1.03483e+002,1.39168e-001,1.62485e+000,2.81498e-002,3.69943e-002,7.63152e-001,1,1.45400e+003,8.50000e+002,6.50000e+001,4.54000e+002
-7.60340e+003,-1.03355e+002,1.22354e-001,1.61795e+000,2.82172e-002,3.71337e-002,7.61982e-001,1,1.45600e+003,8.50000e+002,6.50000e+001,4.56000e+002
-7.60327e+003,-1.03228e+002,1.05540e-001,1.61105e+000,2.82846e-002,3.72730e-002,7.60811e-001,1,1.45800e+003,8.50000e+002,6.50000e+001,4.58000e+002
-7.60313e+003,-1.03100e+002,8.87257e-002,1.60415e+000,2.83520e-002,3.74124e-002,7.59640e-001,1,1.46000e+003,8.50000e+002,6.50000e+001,4.60000e+002
-7.60300e+003,-1.02973e+002,7.19114e-002,1.59725e+000,2.84194e-002,3.75518e-002,7.58470e-001,1,1.46200e+003,8.50000e+002,6.50000e+001,4.62000e+002
-7.60286e+003,-1.02845e+002,5.50971e-002,1.59034e+000,2.84868e-002,3.76911e-002,7.57299e-001,1,1.46400e+003,8.50000e+002,6.50000e+001,4.64000e+002
-7.60273e+003,-1.02718e+002,3.82829e-002,1.58344e+000,2.85542e-002,3.78305e-002,7.56128e-001,1,1.46600e+003,8.50000e+002,6.50000e+001,4.66000e+002
-7.60253e+003,-1.02600e+002,1.76635e-002,1.57215e+000,2.86134e-002,3.79645e-002,7.54904e-001,1,1.46800e+003,8.50000e+002,6.50000e+001,4.68000e+002
-7.60212e+003,-1.02508e+002,-1.43711e-002,1.54771e+000,2.86479e-002,3.80827e-002,7.53522e-001,1,1.47000e+003,8.50000e+002,6.50000e+001,4.70000e+002
-7.60171e+003,-1.02417e+002,-4.64058e-002,1.52327e+000,2.86823e-002,3.82008e-002,7.52139e-001,1,1.47200e+003,8.50000e+002,6.50000e+001,4.72000e+002
-7.60131e+003,-1.02325e+002,-7.84404e-002,1.49882e+000,2.87168e-002,3.83190e-002,7.50757e-001,1,1.47400e+003,8.50000e+002,6.50000e+001,4.74000e+002
-7.60090e+003,-1.02234e+002,-1.10475e-001,1.47438e+000,2.87513e-002,3.84371e-002,7.49374e-001,1,1.47600e+003,8.50000e+002,6.50000e+001,4.76000e+002
-7.60049e+003,-1.02142e+002,-1.42510e-001,1.44993e+000,2.87858e-002,3.85552e-002,7.47991e-001,1,1.47800e+003,8.50000e+002,6.50000e+001,4.78000e+002
