"p","U:0","U:1","U:2","k","nut","omega","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-9.52431e+003,-9.90915e+001,-3.04738e-001,1.94403e+000,6.78413e-003,1.15774e-002,5.84443e-001,1,1.16800e+003,8.50000e+002,6.50000e+001,1.68000e+002
-9.52494e+003,-9.90553e+001,-3.00694e-001,1.92121e+000,6.76098e-003,1.15557e-002,5.83603e-001,1,1.17000e+003,8.50000e+002,6.50000e+001,1.70000e+002
-9.52556e+003,-9.90192e+001,-2.96651e-001,1.89839e+000,6.73784e-003,1.15340e-002,5.82764e-001,1,1.17200e+003,8.50000e+002,6.50000e+001,1.72000e+002
-9.52619e+003,-9.89830e+001,-2.92608e-001,1.87556e+000,6.71470e-003,1.15123e-002,5.81924e-001,1,1.17400e+003,8.50000e+002,6.50000e+001,1.74000e+002
-9.52681e+003,-9.89469e+001,-2.88565e-001,1.85274e+000,6.69155e-003,1.14906e-002,5.81084e-001,1,1.17600e+003,8.50000e+002,6.50000e+001,1.76000e+002
-9.52729e+003,-9.89048e+001,-2.84094e-001,1.83088e+000,6.66363e-003,1.14659e-002,5.80040e-001,1,1.17800e+003,8.50000e+002,6.50000e+001,1.78000e+002
-9.52696e+003,-9.88296e+001,-2.77231e-001,1.81438e+000,6.60907e-003,1.14241e-002,5.77856e-001,1,1.18000e+003,8.50000e+002,6.50000e+001,1.80000e+002
-9.52663e+003,-9.87543e+001,-2.70368e-001,1.79787e+000,6.55451e-003,1.13824e-002,5.75671e-001,1,1.18200e+003,8.50000e+002,6.50000e+001,1.82000e+002
-9.52662e+003,-9.87281e+001,-2.75813e-001,1.76760e+000,6.52460e-003,1.13519e-002,5.74754e-001,1,1.18400e+003,8.50000e+002,6.50000e+001,1.84000e+002
-9.52678e+003,-9.87288e+001,-2.87990e-001,1.72980e+000,6.50816e-003,1.13277e-002,5.74530e-001,1,1.18600e+003,8.50000e+002,6.50000e+001,1.86000e+002
-9.52694e+003,-9.87295e+001,-3.00167e-001,1.69199e+000,6.49172e-003,1.13034e-002,5.74306e-001,1,1.18800e+003,8.50000e+002,6.50000e+001,1.88000e+002
-9.52707e+003,-9.87301e+001,-3.11894e-001,1.65343e+000,6.47504e-003,1.12792e-002,5.74059e-001,1,1.19000e+003,8.50000e+002,6.50000e+001,1.90000e+002
-9.52708e+003,-9.87305e+001,-3.21668e-001,1.61158e+000,6.45731e-003,1.12547e-002,5.73714e-001,1,1.19200e+003,8.50000e+002,6.50000e+001,1.92000e+002
-9.52708e+003,-9.87310e+001,-3.31442e-001,1.56974e+000,6.43958e-003,1.12302e-002,5.73370e-001,1,1.19400e+003,8.50000e+002,6.50000e+001,1.94000e+002
-9.52709e+003,-9.87314e+001,-3.41216e-001,1.52789e+000,6.42185e-003,1.12058e-002,5.73025e-001,1,1.19600e+003,8.50000e+002,6.50000e+001,1.96000e+002
-9.52709e+003,-9.87318e+001,-3.50990e-001,1.48604e+000,6.40412e-003,1.11813e-002,5.72680e-001,1,1.19800e+003,8.50000e+002,6.50000e+001,1.98000e+002
-9.52709e+003,-9.87323e+001,-3.60764e-001,1.44420e+000,6.38639e-003,1.11569e-002,5.72336e-001,1,1.20000e+003,8.50000e+002,6.50000e+001,2.00000e+002
-9.52651e+003,-9.87391e+001,-3.51100e-001,1.41749e+000,6.36826e-003,1.11146e-002,5.72896e-001,1,1.20200e+003,8.50000e+002,6.50000e+001,2.02000e+002
-9.52593e+003,-9.87459e+001,-3.41424e-001,1.39079e+000,6.35013e-003,1.10722e-002,5.73456e-001,1,1.20400e+003,8.50000e+002,6.50000e+001,2.04000e+002
-9.52535e+003,-9.87528e+001,-3.31748e-001,1.36410e+000,6.33201e-003,1.10299e-002,5.74017e-001,1,1.20600e+003,8.50000e+002,6.50000e+001,2.06000e+002
-9.52476e+003,-9.87596e+001,-3.22071e-001,1.33740e+000,6.31388e-003,1.09876e-002,5.74578e-001,1,1.20800e+003,8.50000e+002,6.50000e+001,2.08000e+002
-9.52418e+003,-9.87664e+001,-3.12395e-001,1.31070e+000,6.29576e-003,1.09453e-002,5.75138e-001,1,1.21000e+003,8.50000e+002,6.50000e+001,2.10000e+002
-9.52360e+003,-9.87733e+001,-3.02719e-001,1.28401e+000,6.27763e-003,1.09029e-002,5.75699e-001,1,1.21200e+003,8.50000e+002,6.50000e+001,2.12000e+002
-9.52301e+003,-9.87801e+001,-2.93042e-001,1.25731e+000,6.25951e-003,1.08606e-002,5.76259e-001,1,1.21400e+003,8.50000e+002,6.50000e+001,2.14000e+002
-9.52243e+003,-9.87869e+001,-2.83366e-001,1.23061e+000,6.24138e-003,1.08183e-002,5.76820e-001,1,1.21600e+003,8.50000e+002,6.50000e+001,2.16000e+002
-9.52185e+003,-9.87938e+001,-2.73690e-001,1.20392e+000,6.22325e-003,1.07760e-002,5.77381e-001,1,1.21800e+003,8.50000e+002,6.50000e+001,2.18000e+002
-9.52127e+003,-9.88006e+001,-2.64014e-001,1.17722e+000,6.20513e-003,1.07336e-002,5.77941e-001,1,1.22000e+003,8.50000e+002,6.50000e+001,2.20000e+002
-9.52068e+003,-9.88074e+001,-2.54337e-001,1.15052e+000,6.18700e-003,1.06913e-002,5.78502e-001,1,1.22200e+003,8.50000e+002,6.50000e+001,2.22000e+002
-9.52010e+003,-9.88143e+001,-2.44661e-001,1.12383e+000,6.16888e-003,1.06490e-002,5.79062e-001,1,1.22400e+003,8.50000e+002,6.50000e+001,2.24000e+002
-9.51952e+003,-9.88211e+001,-2.34985e-001,1.09713e+000,6.15075e-003,1.06067e-002,5.79623e-001,1,1.22600e+003,8.50000e+002,6.50000e+001,2.26000e+002
-9.51896e+003,-9.88261e+001,-2.30427e-001,1.06979e+000,6.13414e-003,1.05682e-002,5.80129e-001,1,1.22800e+003,8.50000e+002,6.50000e+001,2.28000e+002
-9.51850e+003,-9.88258e+001,-2.41281e-001,1.04050e+000,6.12210e-003,1.05412e-002,5.80470e-001,1,1.23000e+003,8.50000e+002,6.50000e+001,2.30000e+002
-9.51803e+003,-9.88254e+001,-2.52134e-001,1.01121e+000,6.11005e-003,1.05142e-002,5.80811e-001,1,1.23200e+003,8.50000e+002,6.50000e+001,2.32000e+002
-9.51756e+003,-9.88250e+001,-2.62988e-001,9.81928e-001,6.09800e-003,1.04872e-002,5.81152e-001,1,1.23400e+003,8.50000e+002,6.50000e+001,2.34000e+002
-9.51710e+003,-9.88246e+001,-2.73842e-001,9.52642e-001,6.08595e-003,1.04603e-002,5.81493e-001,1,1.23600e+003,8.50000e+002,6.50000e+001,2.36000e+002
-9.51663e+003,-9.88243e+001,-2.84695e-001,9.23356e-001,6.07391e-003,1.04333e-002,5.81834e-001,1,1.23800e+003,8.50000e+002,6.50000e+001,2.38000e+002
-9.51616e+003,-9.88239e+001,-2.95549e-001,8.94070e-001,6.06186e-003,1.04063e-002,5.82175e-001,1,1.24000e+003,8.50000e+002,6.50000e+001,2.40000e+002
-9.51631e+003,-9.88215e+001,-2.92309e-001,8.78480e-001,6.06896e-003,1.04218e-002,5.82025e-001,1,1.24200e+003,8.50000e+002,6.50000e+001,2.42000e+002
-9.51646e+003,-9.88190e+001,-2.89069e-001,8.62890e-001,6.07606e-003,1.04374e-002,5.81875e-001,1,1.24400e+003,8.50000e+002,6.50000e+001,2.44000e+002
-9.51661e+003,-9.88166e+001,-2.85829e-001,8.47301e-001,6.08316e-003,1.04529e-002,5.81725e-001,1,1.24600e+003,8.50000e+002,6.50000e+001,2.46000e+002
-9.51676e+003,-9.88142e+001,-2.82588e-001,8.31711e-001,6.09026e-003,1.04684e-002,5.81575e-001,1,1.24800e+003,8.50000e+002,6.50000e+001,2.48000e+002
-9.51692e+003,-9.88117e+001,-2.79348e-001,8.16121e-001,6.09736e-003,1.04840e-002,5.81424e-001,1,1.25000e+003,8.50000e+002,6.50000e+001,2.50000e+002
-9.51707e+003,-9.88093e+001,-2.76108e-001,8.00532e-001,6.10447e-003,1.04995e-002,5.81274e-001,1,1.25200e+003,8.50000e+002,6.50000e+001,2.52000e+002
-9.51722e+003,-9.88068e+001,-2.72868e-001,7.84942e-001,6.11157e-003,1.05150e-002,5.81124e-001,1,1.25400e+003,8.50000e+002,6.50000e+001,2.54000e+002
-9.51737e+003,-9.88044e+001,-2.69628e-001,7.69352e-001,6.11867e-003,1.05306e-002,5.80974e-001,1,1.25600e+003,8.50000e+002,6.50000e+001,2.56000e+002
-9.51752e+003,-9.88020e+001,-2.66388e-001,7.53763e-001,6.12577e-003,1.05461e-002,5.80824e-001,1,1.25800e+003,8.50000e+002,6.50000e+001,2.58000e+002
-9.51767e+003,-9.87995e+001,-2.63147e-001,7.38173e-001,6.13287e-003,1.05616e-002,5.80674e-001,1,1.26000e+003,8.50000e+002,6.50000e+001,2.60000e+002
-9.51782e+003,-9.87971e+001,-2.59907e-001,7.22583e-001,6.13997e-003,1.05772e-002,5.80523e-001,1,1.26200e+003,8.50000e+002,6.50000e+001,2.62000e+002
-9.51797e+003,-9.87947e+001,-2.56667e-001,7.06994e-001,6.14707e-003,1.05927e-002,5.80373e-001,1,1.26400e+003,8.50000e+002,6.50000e+001,2.64000e+002
-9.51812e+003,-9.87922e+001,-2.53427e-001,6.91404e-001,6.15417e-003,1.06082e-002,5.80223e-001,1,1.26600e+003,8.50000e+002,6.50000e+001,2.66000e+002
-9.51828e+003,-9.87906e+001,-2.52402e-001,6.76265e-001,6.15981e-003,1.06203e-002,5.80113e-001,1,1.26800e+003,8.50000e+002,6.50000e+001,2.68000e+002
-9.51846e+003,-9.87915e+001,-2.58029e-001,6.62477e-001,6.16108e-003,1.06223e-002,5.80126e-001,1,1.27000e+003,8.50000e+002,6.50000e+001,2.70000e+002
-9.51865e+003,-9.87924e+001,-2.63655e-001,6.48690e-001,6.16234e-003,1.06242e-002,5.80138e-001,1,1.27200e+003,8.50000e+002,6.50000e+001,2.72000e+002
-9.51883e+003,-9.87934e+001,-2.69281e-001,6.34902e-001,6.16361e-003,1.06261e-002,5.80150e-001,1,1.27400e+003,8.50000e+002,6.50000e+001,2.74000e+002
-9.51902e+003,-9.87943e+001,-2.74907e-001,6.21115e-001,6.16487e-003,1.06280e-002,5.80162e-001,1,1.27600e+003,8.50000e+002,6.50000e+001,2.76000e+002
-9.51920e+003,-9.87952e+001,-2.80534e-001,6.07327e-001,6.16613e-003,1.06299e-002,5.80174e-001,1,1.27800e+003,8.50000e+002,6.50000e+001,2.78000e+002
-9.51939e+003,-9.87961e+001,-2.86160e-001,5.93540e-001,6.16740e-003,1.06318e-002,5.80186e-001,1,1.28000e+003,8.50000e+002,6.50000e+001,2.80000e+002
-9.51965e+003,-9.87983e+001,-2.84239e-001,5.83040e-001,6.17539e-003,1.06489e-002,5.80031e-001,1,1.28200e+003,8.50000e+002,6.50000e+001,2.82000e+002
-9.51990e+003,-9.88005e+001,-2.82319e-001,5.72541e-001,6.18338e-003,1.06661e-002,5.79876e-001,1,1.28400e+003,8.50000e+002,6.50000e+001,2.84000e+002
-9.52016e+003,-9.88027e+001,-2.80399e-001,5.62041e-001,6.19137e-003,1.06832e-002,5.79720e-001,1,1.28600e+003,8.50000e+002,6.50000e+001,2.86000e+002
-9.52042e+003,-9.88048e+001,-2.78478e-001,5.51541e-001,6.19936e-003,1.07003e-002,5.79565e-001,1,1.28800e+003,8.50000e+002,6.50000e+001,2.88000e+002
-9.52067e+003,-9.88070e+001,-2.76558e-001,5.41042e-001,6.20735e-003,1.07174e-002,5.79410e-001,1,1.29000e+003,8.50000e+002,6.50000e+001,2.90000e+002
-9.52093e+003,-9.88092e+001,-2.74637e-001,5.30542e-001,6.21535e-003,1.07345e-002,5.79255e-001,1,1.29200e+003,8.50000e+002,6.50000e+001,2.92000e+002
-9.52118e+003,-9.88114e+001,-2.72717e-001,5.20043e-001,6.22334e-003,1.07517e-002,5.79100e-001,1,1.29400e+003,8.50000e+002,6.50000e+001,2.94000e+002
-9.52144e+003,-9.88136e+001,-2.70797e-001,5.09543e-001,6.23133e-003,1.07688e-002,5.78945e-001,1,1.29600e+003,8.50000e+002,6.50000e+001,2.96000e+002
-9.52170e+003,-9.88158e+001,-2.68876e-001,4.99043e-001,6.23932e-003,1.07859e-002,5.78790e-001,1,1.29800e+003,8.50000e+002,6.50000e+001,2.98000e+002
-9.52195e+003,-9.88180e+001,-2.66956e-001,4.88544e-001,6.24731e-003,1.08030e-002,5.78635e-001,1,1.30000e+003,8.50000e+002,6.50000e+001,3.00000e+002
-9.52221e+003,-9.88202e+001,-2.65035e-001,4.78044e-001,6.25530e-003,1.08202e-002,5.78479e-001,1,1.30200e+003,8.50000e+002,6.50000e+001,3.02000e+002
-9.52247e+003,-9.88224e+001,-2.63115e-001,4.67545e-001,6.26330e-003,1.08373e-002,5.78324e-001,1,1.30400e+003,8.50000e+002,6.50000e+001,3.04000e+002
-9.52272e+003,-9.88246e+001,-2.61195e-001,4.57045e-001,6.27129e-003,1.08544e-002,5.78169e-001,1,1.30600e+003,8.50000e+002,6.50000e+001,3.06000e+002
-9.52298e+003,-9.88268e+001,-2.60668e-001,4.46759e-001,6.27788e-003,1.08677e-002,5.78084e-001,1,1.30800e+003,8.50000e+002,6.50000e+001,3.08000e+002
-9.52326e+003,-9.88289e+001,-2.64323e-001,4.37116e-001,6.28029e-003,1.08697e-002,5.78208e-001,1,1.31000e+003,8.50000e+002,6.50000e+001,3.10000e+002
-9.52353e+003,-9.88310e+001,-2.67978e-001,4.27472e-001,6.28270e-003,1.08716e-002,5.78331e-001,1,1.31200e+003,8.50000e+002,6.50000e+001,3.12000e+002
-9.52380e+003,-9.88331e+001,-2.71634e-001,4.17828e-001,6.28510e-003,1.08736e-002,5.78455e-001,1,1.31400e+003,8.50000e+002,6.50000e+001,3.14000e+002
-9.52408e+003,-9.88352e+001,-2.75289e-001,4.08184e-001,6.28751e-003,1.08756e-002,5.78579e-001,1,1.31600e+003,8.50000e+002,6.50000e+001,3.16000e+002
-9.52435e+003,-9.88372e+001,-2.78944e-001,3.98540e-001,6.28992e-003,1.08775e-002,5.78703e-001,1,1.31800e+003,8.50000e+002,6.50000e+001,3.18000e+002
-9.52462e+003,-9.88393e+001,-2.82599e-001,3.88896e-001,6.29232e-003,1.08795e-002,5.78827e-001,1,1.32000e+003,8.50000e+002,6.50000e+001,3.20000e+002
-9.52491e+003,-9.88403e+001,-2.81448e-001,3.81044e-001,6.29389e-003,1.08701e-002,5.79450e-001,1,1.32200e+003,8.50000e+002,6.50000e+001,3.22000e+002
-9.52521e+003,-9.88412e+001,-2.80296e-001,3.73191e-001,6.29545e-003,1.08608e-002,5.80073e-001,1,1.32400e+003,8.50000e+002,6.50000e+001,3.24000e+002
-9.52550e+003,-9.88421e+001,-2.79144e-001,3.65338e-001,6.29702e-003,1.08515e-002,5.80696e-001,1,1.32600e+003,8.50000e+002,6.50000e+001,3.26000e+002
-9.52579e+003,-9.88430e+001,-2.77992e-001,3.57485e-001,6.29858e-003,1.08422e-002,5.81319e-001,1,1.32800e+003,8.50000e+002,6.50000e+001,3.28000e+002
-9.52608e+003,-9.88439e+001,-2.76840e-001,3.49632e-001,6.30015e-003,1.08329e-002,5.81942e-001,1,1.33000e+003,8.50000e+002,6.50000e+001,3.30000e+002
-9.52637e+003,-9.88448e+001,-2.75688e-001,3.41779e-001,6.30171e-003,1.08235e-002,5.82565e-001,1,1.33200e+003,8.50000e+002,6.50000e+001,3.32000e+002
-9.52666e+003,-9.88457e+001,-2.74536e-001,3.33926e-001,6.30328e-003,1.08142e-002,5.83188e-001,1,1.33400e+003,8.50000e+002,6.50000e+001,3.34000e+002
-9.52695e+003,-9.88466e+001,-2.73384e-001,3.26074e-001,6.30484e-003,1.08049e-002,5.83811e-001,1,1.33600e+003,8.50000e+002,6.50000e+001,3.36000e+002
-9.52724e+003,-9.88475e+001,-2.72233e-001,3.18221e-001,6.30640e-003,1.07956e-002,5.84434e-001,1,1.33800e+003,8.50000e+002,6.50000e+001,3.38000e+002
-9.52754e+003,-9.88485e+001,-2.71081e-001,3.10368e-001,6.30797e-003,1.07862e-002,5.85057e-001,1,1.34000e+003,8.50000e+002,6.50000e+001,3.40000e+002
-9.52783e+003,-9.88494e+001,-2.69929e-001,3.02515e-001,6.30953e-003,1.07769e-002,5.85680e-001,1,1.34200e+003,8.50000e+002,6.50000e+001,3.42000e+002
-9.52812e+003,-9.88503e+001,-2.68777e-001,2.94662e-001,6.31110e-003,1.07676e-002,5.86303e-001,1,1.34400e+003,8.50000e+002,6.50000e+001,3.44000e+002
-9.52841e+003,-9.88512e+001,-2.67625e-001,2.86809e-001,6.31266e-003,1.07583e-002,5.86926e-001,1,1.34600e+003,8.50000e+002,6.50000e+001,3.46000e+002
-9.52870e+003,-9.88518e+001,-2.67366e-001,2.79109e-001,6.31501e-003,1.07523e-002,5.87446e-001,1,1.34800e+003,8.50000e+002,6.50000e+001,3.48000e+002
-9.52900e+003,-9.88517e+001,-2.69787e-001,2.71866e-001,6.31973e-003,1.07565e-002,5.87656e-001,1,1.35000e+003,8.50000e+002,6.50000e+001,3.50000e+002
-9.52931e+003,-9.88515e+001,-2.72209e-001,2.64623e-001,6.32444e-003,1.07607e-002,5.87867e-001,1,1.35200e+003,8.50000e+002,6.50000e+001,3.52000e+002
-9.52961e+003,-9.88514e+001,-2.74630e-001,2.57381e-001,6.32915e-003,1.07649e-002,5.88077e-001,1,1.35400e+003,8.50000e+002,6.50000e+001,3.54000e+002
-9.52991e+003,-9.88512e+001,-2.77051e-001,2.50138e-001,6.33387e-003,1.07690e-002,5.88287e-001,1,1.35600e+003,8.50000e+002,6.50000e+001,3.56000e+002
-9.53021e+003,-9.88511e+001,-2.79472e-001,2.42895e-001,6.33858e-003,1.07732e-002,5.88498e-001,1,1.35800e+003,8.50000e+002,6.50000e+001,3.58000e+002
-9.53051e+003,-9.88509e+001,-2.81893e-001,2.35652e-001,6.34329e-003,1.07774e-002,5.88708e-001,1,1.36000e+003,8.50000e+002,6.50000e+001,3.60000e+002
-9.53081e+003,-9.88491e+001,-2.81195e-001,2.29550e-001,6.34223e-003,1.07749e-002,5.88716e-001,1,1.36200e+003,8.50000e+002,6.50000e+001,3.62000e+002
-9.53110e+003,-9.88473e+001,-2.80497e-001,2.23447e-001,6.34117e-003,1.07725e-002,5.88723e-001,1,1.36400e+003,8.50000e+002,6.50000e+001,3.64000e+002
-9.53140e+003,-9.88455e+001,-2.79800e-001,2.17345e-001,6.34012e-003,1.07700e-002,5.88730e-001,1,1.36600e+003,8.50000e+002,6.50000e+001,3.66000e+002
-9.53170e+003,-9.88437e+001,-2.79102e-001,2.11242e-001,6.33906e-003,1.07676e-002,5.88737e-001,1,1.36800e+003,8.50000e+002,6.50000e+001,3.68000e+002
-9.53199e+003,-9.88420e+001,-2.78404e-001,2.05139e-001,6.33800e-003,1.07651e-002,5.88745e-001,1,1.37000e+003,8.50000e+002,6.50000e+001,3.70000e+002
-9.53229e+003,-9.88402e+001,-2.77706e-001,1.99037e-001,6.33694e-003,1.07626e-002,5.88752e-001,1,1.37200e+003,8.50000e+002,6.50000e+001,3.72000e+002
-9.53259e+003,-9.88384e+001,-2.77009e-001,1.92934e-001,6.33588e-003,1.07602e-002,5.88759e-001,1,1.37400e+003,8.50000e+002,6.50000e+001,3.74000e+002
-9.53288e+003,-9.88366e+001,-2.76311e-001,1.86832e-001,6.33482e-003,1.07577e-002,5.88766e-001,1,1.37600e+003,8.50000e+002,6.50000e+001,3.76000e+002
-9.53318e+003,-9.88348e+001,-2.75613e-001,1.80729e-001,6.33377e-003,1.07552e-002,5.88773e-001,1,1.37800e+003,8.50000e+002,6.50000e+001,3.78000e+002
-9.53348e+003,-9.88330e+001,-2.74915e-001,1.74626e-001,6.33271e-003,1.07528e-002,5.88781e-001,1,1.38000e+003,8.50000e+002,6.50000e+001,3.80000e+002
-9.53377e+003,-9.88312e+001,-2.74218e-001,1.68524e-001,6.33165e-003,1.07503e-002,5.88788e-001,1,1.38200e+003,8.50000e+002,6.50000e+001,3.82000e+002
-9.53407e+003,-9.88294e+001,-2.73520e-001,1.62421e-001,6.33059e-003,1.07478e-002,5.88795e-001,1,1.38400e+003,8.50000e+002,6.50000e+001,3.84000e+002
-9.53437e+003,-9.88277e+001,-2.72822e-001,1.56319e-001,6.32953e-003,1.07454e-002,5.88803e-001,1,1.38600e+003,8.50000e+002,6.50000e+001,3.86000e+002
-9.53467e+003,-9.88257e+001,-2.72701e-001,1.50344e-001,6.32884e-003,1.07448e-002,5.88746e-001,1,1.38800e+003,8.50000e+002,6.50000e+001,3.88000e+002
-9.53497e+003,-9.88232e+001,-2.74309e-001,1.44755e-001,6.32925e-003,1.07499e-002,5.88498e-001,1,1.39000e+003,8.50000e+002,6.50000e+001,3.90000e+002
-9.53528e+003,-9.88206e+001,-2.75917e-001,1.39165e-001,6.32967e-003,1.07550e-002,5.88250e-001,1,1.39200e+003,8.50000e+002,6.50000e+001,3.92000e+002
-9.53558e+003,-9.88181e+001,-2.77525e-001,1.33576e-001,6.33008e-003,1.07601e-002,5.88002e-001,1,1.39400e+003,8.50000e+002,6.50000e+001,3.94000e+002
-9.53589e+003,-9.88156e+001,-2.79132e-001,1.27986e-001,6.33049e-003,1.07652e-002,5.87755e-001,1,1.39600e+003,8.50000e+002,6.50000e+001,3.96000e+002
-9.53619e+003,-9.88131e+001,-2.80740e-001,1.22397e-001,6.33090e-003,1.07703e-002,5.87507e-001,1,1.39800e+003,8.50000e+002,6.50000e+001,3.98000e+002
-9.53650e+003,-9.88105e+001,-2.82348e-001,1.16807e-001,6.33132e-003,1.07754e-002,5.87259e-001,1,1.40000e+003,8.50000e+002,6.50000e+001,4.00000e+002
-9.53679e+003,-9.88071e+001,-2.81900e-001,1.12106e-001,6.33116e-003,1.07798e-002,5.87006e-001,1,1.40200e+003,8.50000e+002,6.50000e+001,4.02000e+002
-9.53708e+003,-9.88037e+001,-2.81452e-001,1.07404e-001,6.33101e-003,1.07842e-002,5.86753e-001,1,1.40400e+003,8.50000e+002,6.50000e+001,4.04000e+002
-9.53736e+003,-9.88003e+001,-2.81004e-001,1.02702e-001,6.33086e-003,1.07886e-002,5.86500e-001,1,1.40600e+003,8.50000e+002,6.50000e+001,4.06000e+002
-9.53765e+003,-9.87969e+001,-2.80556e-001,9.80005e-002,6.33071e-003,1.07930e-002,5.86247e-001,1,1.40800e+003,8.50000e+002,6.50000e+001,4.08000e+002
-9.53794e+003,-9.87935e+001,-2.80108e-001,9.32988e-002,6.33056e-003,1.07974e-002,5.85994e-001,1,1.41000e+003,8.50000e+002,6.50000e+001,4.10000e+002
-9.53823e+003,-9.87901e+001,-2.79660e-001,8.85971e-002,6.33041e-003,1.08018e-002,5.85741e-001,1,1.41200e+003,8.50000e+002,6.50000e+001,4.12000e+002
-9.53852e+003,-9.87867e+001,-2.79212e-001,8.38953e-002,6.33025e-003,1.08062e-002,5.85488e-001,1,1.41400e+003,8.50000e+002,6.50000e+001,4.14000e+002
-9.53881e+003,-9.87832e+001,-2.78764e-001,7.91936e-002,6.33010e-003,1.08106e-002,5.85235e-001,1,1.41600e+003,8.50000e+002,6.50000e+001,4.16000e+002
-9.53910e+003,-9.87798e+001,-2.78316e-001,7.44919e-002,6.32995e-003,1.08150e-002,5.84982e-001,1,1.41800e+003,8.50000e+002,6.50000e+001,4.18000e+002
-9.53939e+003,-9.87764e+001,-2.77868e-001,6.97901e-002,6.32980e-003,1.08194e-002,5.84729e-001,1,1.42000e+003,8.50000e+002,6.50000e+001,4.20000e+002
-9.53967e+003,-9.87730e+001,-2.77420e-001,6.50884e-002,6.32965e-003,1.08238e-002,5.84476e-001,1,1.42200e+003,8.50000e+002,6.50000e+001,4.22000e+002
-9.53996e+003,-9.87696e+001,-2.76972e-001,6.03867e-002,6.32950e-003,1.08282e-002,5.84222e-001,1,1.42400e+003,8.50000e+002,6.50000e+001,4.24000e+002
-9.54025e+003,-9.87662e+001,-2.76524e-001,5.56849e-002,6.32934e-003,1.08326e-002,5.83969e-001,1,1.42600e+003,8.50000e+002,6.50000e+001,4.26000e+002
-9.54054e+003,-9.87626e+001,-2.76454e-001,5.10788e-002,6.32875e-003,1.08359e-002,5.83732e-001,1,1.42800e+003,8.50000e+002,6.50000e+001,4.28000e+002
-9.54084e+003,-9.87588e+001,-2.77515e-001,4.67597e-002,6.32681e-003,1.08361e-002,5.83543e-001,1,1.43000e+003,8.50000e+002,6.50000e+001,4.30000e+002
-9.54114e+003,-9.87549e+001,-2.78577e-001,4.24405e-002,6.32487e-003,1.08363e-002,5.83353e-001,1,1.43200e+003,8.50000e+002,6.50000e+001,4.32000e+002
-9.54143e+003,-9.87511e+001,-2.79638e-001,3.81213e-002,6.32293e-003,1.08365e-002,5.83164e-001,1,1.43400e+003,8.50000e+002,6.50000e+001,4.34000e+002
-9.54173e+003,-9.87472e+001,-2.80699e-001,3.38021e-002,6.32099e-003,1.08367e-002,5.82974e-001,1,1.43600e+003,8.50000e+002,6.50000e+001,4.36000e+002
-9.54203e+003,-9.87434e+001,-2.81761e-001,2.94830e-002,6.31905e-003,1.08369e-002,5.82785e-001,1,1.43800e+003,8.50000e+002,6.50000e+001,4.38000e+002
-9.54232e+003,-9.87395e+001,-2.82822e-001,2.51638e-002,6.31711e-003,1.08371e-002,5.82595e-001,1,1.44000e+003,8.50000e+002,6.50000e+001,4.40000e+002
-9.54260e+003,-9.87353e+001,-2.82512e-001,2.15397e-002,6.31726e-003,1.08391e-002,5.82500e-001,1,1.44200e+003,8.50000e+002,6.50000e+001,4.42000e+002
-9.54287e+003,-9.87311e+001,-2.82201e-001,1.79156e-002,6.31741e-003,1.08412e-002,5.82405e-001,1,1.44400e+003,8.50000e+002,6.50000e+001,4.44000e+002
-9.54315e+003,-9.87269e+001,-2.81890e-001,1.42915e-002,6.31756e-003,1.08432e-002,5.82310e-001,1,1.44600e+003,8.50000e+002,6.50000e+001,4.46000e+002
-9.54342e+003,-9.87227e+001,-2.81580e-001,1.06674e-002,6.31770e-003,1.08452e-002,5.82215e-001,1,1.44800e+003,8.50000e+002,6.50000e+001,4.48000e+002
-9.54369e+003,-9.87185e+001,-2.81269e-001,7.04335e-003,6.31785e-003,1.08472e-002,5.82120e-001,1,1.45000e+003,8.50000e+002,6.50000e+001,4.50000e+002
-9.54397e+003,-9.87143e+001,-2.80958e-001,3.41926e-003,6.31800e-003,1.08493e-002,5.82025e-001,1,1.45200e+003,8.50000e+002,6.50000e+001,4.52000e+002
-9.54424e+003,-9.87102e+001,-2.80648e-001,-2.04825e-004,6.31815e-003,1.08513e-002,5.81930e-001,1,1.45400e+003,8.50000e+002,6.50000e+001,4.54000e+002
-9.54451e+003,-9.87060e+001,-2.80337e-001,-3.82892e-003,6.31829e-003,1.08533e-002,5.81835e-001,1,1.45600e+003,8.50000e+002,6.50000e+001,4.56000e+002
-9.54479e+003,-9.87018e+001,-2.80026e-001,-7.45300e-003,6.31844e-003,1.08553e-002,5.81740e-001,1,1.45800e+003,8.50000e+002,6.50000e+001,4.58000e+002
-9.54506e+003,-9.86976e+001,-2.79716e-001,-1.10771e-002,6.31859e-003,1.08573e-002,5.81645e-001,1,1.46000e+003,8.50000e+002,6.50000e+001,4.60000e+002
-9.54533e+003,-9.86934e+001,-2.79405e-001,-1.47012e-002,6.31874e-003,1.08594e-002,5.81550e-001,1,1.46200e+003,8.50000e+002,6.50000e+001,4.62000e+002
-9.54561e+003,-9.86892e+001,-2.79094e-001,-1.83253e-002,6.31888e-003,1.08614e-002,5.81454e-001,1,1.46400e+003,8.50000e+002,6.50000e+001,4.64000e+002
